# Ic = 20.85 A, n = 27.43 , Tavg = 22.29 K, ffj51-15e19pm2-03T-anneal300k-720min-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_22:32:31.547000      15495.41        1.10464300e+01        9.20008000e-09  22.2456  19.1690  19.3335  0.0000
0202-03-28_22:32:31.960000      15495.82        1.13444100e+01        3.87018000e-09  22.2649  19.1780  19.3746  0.0000
0202-03-28_22:32:32.348000      15496.21        1.16426600e+01       -1.29872200e-08  22.2649  19.1780  19.3746  0.0000
0202-03-28_22:32:32.730000      15496.59        1.19406900e+01       -6.54172000e-09  22.2523  19.1620  19.3433  0.0000
0202-03-28_22:32:33.086000      15496.95        1.22388500e+01       -1.18096200e-08  22.2523  19.1620  19.3433  0.0000
0202-03-28_22:32:33.560000      15497.42        1.25368500e+01       -8.02912000e-09  22.2523  19.1620  19.3433  0.0000
0202-03-28_22:32:33.950000      15497.81        1.28354100e+01       -1.14378200e-08  22.2508  19.1764  19.3575  0.0000
0202-03-28_22:32:34.344000      15498.20        1.31327000e+01       -2.15398200e-08  22.2508  19.1764  19.3575  0.0000
0202-03-28_22:32:34.740000      15498.60        1.34311600e+01       -1.67076200e-08  22.2600  19.1689  19.3671  0.0000
0202-03-28_22:32:35.152000      15499.01        1.37294600e+01       -2.37128200e-08  22.2600  19.1689  19.3671  0.0000
0202-03-28_22:32:35.555000      15499.41        1.40281100e+01       -2.74313200e-08  22.2600  19.1689  19.3671  0.0000
0202-03-28_22:32:35.953000      15499.81        1.43259400e+01       -3.86489200e-08  22.2457  19.1685  19.3359  0.0000
0202-03-28_22:32:36.367000      15500.23        1.46243900e+01       -4.08180200e-08  22.2457  19.1685  19.3359  0.0000
0202-03-28_22:32:36.730000      15500.59        1.49225900e+01       -4.49084200e-08  22.2681  19.1783  19.3793  0.0000
0202-03-28_22:32:37.086000      15500.94        1.52208900e+01       -5.45146200e-08  22.2681  19.1783  19.3793  0.0000
0202-03-28_22:32:37.613000      15501.47        1.55186000e+01       -5.64979200e-08  22.2681  19.1783  19.3793  0.0000
0202-03-28_22:32:37.977000      15501.83        1.58171200e+01       -6.89550200e-08  22.2584  19.1627  19.3423  0.0000
0202-03-28_22:32:38.387000      15502.25        1.61156000e+01       -6.15179200e-08  22.2584  19.1627  19.3423  0.0000
0202-03-28_22:32:38.790000      15502.65        1.64137000e+01       -6.69717200e-08  22.2544  19.1771  19.3553  0.0000
0202-03-28_22:32:39.188000      15503.05        1.67118900e+01       -6.49885200e-08  22.2544  19.1771  19.3553  0.0000
0202-03-28_22:32:39.605000      15503.46        1.70096300e+01       -7.23017200e-08  22.2544  19.1771  19.3553  0.0000
0202-03-28_22:32:39.965000      15503.82        1.73080400e+01       -8.43249200e-08  22.2650  19.1700  19.3717  0.0000
0202-03-28_22:32:40.344000      15504.20        1.76061400e+01       -8.24658200e-08  22.2650  19.1700  19.3717  0.0000
0202-03-28_22:32:40.734000      15504.59        1.79057100e+01       -7.00718200e-08  22.2462  19.1688  19.3332  0.0000
0202-03-28_22:32:41.140000      15505.00        1.82026700e+01       -7.15595200e-08  22.2462  19.1688  19.3332  0.0000
0202-03-28_22:32:41.543000      15505.40        1.85004400e+01       -8.12277200e-08  22.2462  19.1688  19.3332  0.0000
0202-03-28_22:32:41.940000      15505.80        1.87987500e+01       -6.87086200e-08  22.2643  19.1784  19.3736  0.0000
0202-03-28_22:32:42.300000      15506.16        1.90969200e+01       -6.63535200e-08  22.2643  19.1784  19.3736  0.0000
0202-03-28_22:32:42.710000      15506.57        1.93953200e+01       -5.07357200e-08  22.2612  19.1641  19.3458  0.0000
0202-03-28_22:32:43.086000      15506.94        1.96934700e+01       -3.33825200e-08  22.2612  19.1641  19.3458  0.0000
0202-03-28_22:32:43.510000      15507.37        1.99919600e+01       -9.76982000e-09  22.2612  19.1641  19.3458  0.0000
0202-03-28_22:32:43.953000      15507.81        2.02900700e+01        2.70436800e-08  22.2577  19.1794  19.3520  0.0000
0202-03-28_22:32:44.340000      15508.20        2.05877600e+01        7.99089800e-08  22.2577  19.1794  19.3520  0.0000
0202-03-28_22:32:44.700000      15508.56        2.08862400e+01        1.46346780e-07  22.2718  19.1723  19.3708  0.0000
0202-03-28_22:32:45.094000      15508.95        2.11849800e+01        2.63542780e-07  22.2718  19.1723  19.3708  0.0000
0202-03-28_22:32:45.496000      15509.36        2.14827900e+01        4.14267480e-07  22.2718  19.1723  19.3708  0.0000
0202-03-28_22:32:45.957000      15509.81        2.17807200e+01        6.26967880e-07  22.2600  19.1714  19.3421  0.0000
0202-03-28_22:32:46.363000      15510.22        2.20793100e+01        8.96995680e-07  22.2600  19.1714  19.3421  0.0000
0202-03-28_22:32:46.740000      15510.60        2.23773500e+01        1.28521105e-06  22.2722  19.1824  19.3819  0.0000
0202-03-28_22:32:47.113000      15510.97        2.26749700e+01        1.84231003e-06  22.2722  19.1824  19.3819  0.0000
0202-03-28_22:32:47.570000      15511.43        2.29738200e+01        2.63900682e-06  22.2722  19.1824  19.3819  0.0000
0202-03-28_22:32:47.960000      15511.82        2.32719800e+01        4.23618092e-06  22.2751  19.1689  19.3610  0.0000
0202-03-28_22:32:48.363000      15512.22        2.35703600e+01        5.90066055e-06  22.2751  19.1689  19.3610  0.0000
0202-03-28_22:32:48.734000      15512.59        2.38684900e+01        8.20268355e-06  22.2666  19.1842  19.3630  0.0000
0202-03-28_22:32:49.094000      15512.95        2.41669300e+01        1.13093381e-05  22.2666  19.1842  19.3630  0.0000
0202-03-28_22:32:49.535000      15513.40        2.44649800e+01        1.56218147e-05  22.2666  19.1842  19.3630  0.0000
0202-03-28_22:32:49.953000      15513.81        2.47628500e+01        2.33610065e-05  22.2948  19.1782  19.3821  0.0000
