# Ic = 15.93 A, n = 23.68 , Tavg = 22.14 K, 22k-15e19pm2-03T-0nA-anneal70k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_06:33:30.010000      37797.08        1.07445400e+01        9.53791111e-09  22.1243  20.1530  20.3594  0.0000
0202-03-27_06:33:30.370000      37797.44        1.10427400e+01        1.58596111e-08  22.1247  20.1651  20.3602  0.0000
0202-03-27_06:33:30.720000      37797.78        1.13402100e+01        2.04459111e-08  22.1247  20.1651  20.3602  0.0000
0202-03-27_06:33:31.066000      37798.13        1.16381300e+01        2.14995111e-08  22.1247  20.1651  20.3602  0.0000
0202-03-27_06:33:31.414000      37798.48        1.19363500e+01        2.62727111e-08  22.1336  20.1568  20.3650  0.0000
0202-03-27_06:33:31.760000      37798.83        1.22351300e+01        2.67081111e-08  22.1336  20.1568  20.3650  0.0000
0202-03-27_06:33:32.120000      37799.18        1.25329700e+01        2.41670111e-08  22.1336  20.1568  20.3650  0.0000
0202-03-27_06:33:32.470000      37799.53        1.28310100e+01        2.45389111e-08  22.1166  20.1593  20.3449  0.0000
0202-03-27_06:33:32.816000      37799.88        1.31295300e+01        2.37332111e-08  22.1166  20.1593  20.3449  0.0000
0202-03-27_06:33:33.164000      37800.23        1.34274700e+01        2.79476111e-08  22.1166  20.1593  20.3449  0.0000
0202-03-27_06:33:33.510000      37800.57        1.37254300e+01        3.97232111e-08  22.1330  20.1560  20.3680  0.0000
0202-03-27_06:33:33.860000      37800.92        1.40233400e+01        4.97634111e-08  22.1330  20.1560  20.3680  0.0000
0202-03-27_06:33:34.266000      37801.33        1.43216300e+01        5.06931111e-08  22.1330  20.1560  20.3680  0.0000
0202-03-27_06:33:34.633000      37801.70        1.46195100e+01        6.91622111e-08  22.1241  20.1544  20.3555  0.0000
0202-03-27_06:33:34.992000      37802.05        1.49171800e+01        9.10400111e-08  22.1241  20.1544  20.3555  0.0000
0202-03-27_06:33:35.350000      37802.42        1.52158900e+01        1.23082011e-07  22.1275  20.1659  20.3614  0.0000
0202-03-27_06:33:35.700000      37802.76        1.55139400e+01        1.65226211e-07  22.1275  20.1659  20.3614  0.0000
0202-03-27_06:33:36.047000      37803.11        1.58121000e+01        2.24909911e-07  22.1275  20.1659  20.3614  0.0000
0202-03-27_06:33:36.395000      37803.46        1.61103300e+01        3.22647311e-07  22.1352  20.1577  20.3705  0.0000
0202-03-27_06:33:36.742000      37803.81        1.64082900e+01        4.62343111e-07  22.1352  20.1577  20.3705  0.0000
0202-03-27_06:33:37.105000      37804.17        1.67061200e+01        6.65503411e-07  22.1352  20.1577  20.3705  0.0000
0202-03-27_06:33:37.453000      37804.51        1.70045200e+01        9.73778011e-07  22.1260  20.1607  20.3486  0.0000
0202-03-27_06:33:37.800000      37804.86        1.73028800e+01        1.39274221e-06  22.1260  20.1607  20.3486  0.0000
0202-03-27_06:33:38.150000      37805.21        1.76004500e+01        2.00742811e-06  22.1260  20.1607  20.3486  0.0000
0202-03-27_06:33:38.496000      37805.56        1.78990600e+01        3.38876701e-06  22.1401  20.1576  20.3659  0.0000
0202-03-27_06:33:38.850000      37805.91        1.81971700e+01        4.86809117e-06  22.1401  20.1576  20.3659  0.0000
0202-03-27_06:33:39.234000      37806.30        1.84951200e+01        6.98267755e-06  22.1401  20.1576  20.3659  0.0000
0202-03-27_06:33:39.625000      37806.69        1.87931800e+01        9.71294145e-06  22.1315  20.1564  20.3545  0.0000
0202-03-27_06:33:39.973000      37807.04        1.90915600e+01        1.47419924e-05  22.1315  20.1564  20.3545  0.0000
0202-03-27_06:33:40.332000      37807.39        1.93896300e+01        2.20001389e-05  22.1409  20.1683  20.3676  0.0000
