# Tc = 0.00 K, up-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_03:06:50.656000      14112.00        9.15597800e-03       -6.81740000e-09  86.5489  85.5023  85.8948  0.0000
0202-03-26_03:06:51.530000      14112.87        8.99011600e-03       -4.71020150e-08  86.6348  85.5124  85.9531  0.0000
0202-03-26_03:06:52.400000      14113.74        8.97215400e-03       -3.60399200e-08  86.6361  85.5219  85.9746  0.0000
0202-03-26_03:06:53.293000      14114.63        8.75820300e-03        9.01755500e-09  86.6265  85.5301  85.9881  0.0000
0202-03-26_03:06:54.170000      14115.51        8.79397100e-03        1.48433250e-08  86.6008  85.5376  85.9912  0.0000
0202-03-26_03:06:55.050000      14116.39        8.97408100e-03        3.46447600e-08  86.6008  85.5376  85.9912  0.0000
0202-03-26_03:06:55.918000      14117.26        8.92109400e-03       -1.69195350e-08  86.5940  85.5452  85.9804  0.0000
0202-03-26_03:06:56.785000      14118.13        9.00658300e-03        3.43968550e-08  86.5964  85.5518  85.9770  0.0000
0202-03-26_03:06:57.700000      14119.04        8.56339600e-03        1.74153450e-08  86.6137  85.5631  85.9770  0.0000
0202-03-26_03:06:58.566000      14119.91        9.11240600e-03        2.02969300e-08  86.6412  85.5718  85.9794  0.0000
0202-03-26_03:06:59.445000      14120.79        9.06595100e-03       -6.94134500e-09  86.6722  85.5825  86.0065  0.0000
0202-03-26_03:07:00.330000      14121.67        9.17444800e-03        5.93732950e-08  86.6582  85.5905  86.0094  0.0000
0202-03-26_03:07:01.195000      14122.54        9.22335300e-03       -4.78766950e-08  86.6899  85.5977  86.0378  0.0000
0202-03-26_03:07:02.090000      14123.43        9.32784000e-03        3.13909950e-08  86.6899  85.5977  86.0378  0.0000
0202-03-26_03:07:02.973000      14124.32        9.13964200e-03       -3.40870000e-10  86.6751  85.6064  86.0603  0.0000
0202-03-26_03:07:03.850000      14125.19        9.22008700e-03        3.72477100e-08  86.6794  85.6152  86.0551  0.0000
