# Ic =  nan A, n =  nan , Tavg = 25.41 K, 25k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_01:42:17.082000      43910.88        1.01465200e+01       -4.93711746e-08  25.3867  22.6427  22.7962  0.0000
0202-04-01_01:42:17.430000      43911.23        1.04445700e+01       -5.42053846e-08  25.3867  22.6427  22.7962  0.0000
0202-04-01_01:42:17.790000      43911.59        1.07426600e+01       -6.04650646e-08  25.3867  22.6427  22.7962  0.0000
0202-04-01_01:42:18.137000      43911.94        1.10407900e+01       -5.44532946e-08  25.4006  22.6486  22.8156  0.0000
0202-04-01_01:42:18.484000      43912.29        1.13386100e+01       -5.86677346e-08  25.4006  22.6486  22.8156  0.0000
0202-04-01_01:42:18.850000      43912.65        1.16371300e+01       -5.51970146e-08  25.4006  22.6486  22.8156  0.0000
0202-04-01_01:42:19.240000      43913.04        1.19351500e+01       -5.99072746e-08  25.3961  22.6430  22.8134  0.0000
0202-04-01_01:42:19.582000      43913.39        1.22331600e+01       -5.37095646e-08  25.3961  22.6430  22.8134  0.0000
0202-04-01_01:42:19.934000      43913.74        1.25310700e+01       -5.56308546e-08  25.3961  22.6430  22.8134  0.0000
0202-04-01_01:42:20.285000      43914.09        1.28300300e+01       -5.48871346e-08  25.3981  22.6488  22.8093  0.0000
0202-04-01_01:42:20.630000      43914.43        1.31270300e+01       -7.13110446e-08  25.3981  22.6488  22.8093  0.0000
0202-04-01_01:42:20.980000      43914.78        1.34253300e+01       -7.05673246e-08  25.3908  22.6479  22.8208  0.0000
0202-04-01_01:42:21.340000      43915.14        1.37228900e+01       -6.38738046e-08  25.3908  22.6479  22.8208  0.0000
0202-04-01_01:42:21.684000      43915.49        1.40218600e+01       -4.98050146e-08  25.3908  22.6479  22.8208  0.0000
0202-04-01_01:42:22.030000      43915.83        1.43199000e+01       -3.95165746e-08  25.3922  22.6454  22.8120  0.0000
0202-04-01_01:42:22.380000      43916.18        1.46172100e+01       -1.67085146e-08  25.3922  22.6454  22.8120  0.0000
0202-04-01_01:42:22.730000      43916.53        1.49155200e+01        1.45899654e-08  25.3922  22.6454  22.8120  0.0000
0202-04-01_01:42:23.086000      43916.89        1.52134100e+01        6.48533354e-08  25.3918  22.6509  22.8155  0.0000
0202-04-01_01:42:23.434000      43917.23        1.55122700e+01        1.90976565e-07  25.3918  22.6509  22.8155  0.0000
0202-04-01_01:42:23.780000      43917.58        1.58098400e+01        3.64078385e-07  25.3918  22.6509  22.8155  0.0000
0202-04-01_01:42:24.130000      43917.93        1.61072900e+01        6.41363575e-07  25.3870  22.6449  22.8030  0.0000
0202-04-01_01:42:24.477000      43918.28        1.64062500e+01        1.07185596e-06  25.3870  22.6449  22.8030  0.0000
0202-04-01_01:42:24.870000      43918.67        1.67037600e+01        2.15546218e-06  25.3870  22.6449  22.8030  0.0000
0202-04-01_01:42:25.258000      43919.06        1.70017100e+01        3.37876460e-06  25.3932  22.6500  22.8117  0.0000
0202-04-01_01:42:25.605000      43919.41        1.73001200e+01        5.30271723e-06  25.3932  22.6500  22.8117  0.0000
0202-04-01_01:42:25.957000      43919.76        1.75984500e+01        6.76872621e-06  25.4084  22.6498  22.8222  0.0000
0202-04-01_01:42:26.312000      43920.12        1.78965900e+01        1.28873781e-05  25.4084  22.6498  22.8222  0.0000
0202-04-01_01:42:26.660000      43920.46        1.81945000e+01        2.03338997e-05  25.4084  22.6498  22.8222  0.0000
