====== pysrim run =======
        SRIM-2013.00
=======================================
    Energy transferred to RECOILS      
 See SRIM Outputs\TDATA.txt for calc. details 
=======================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Total Ions calculated =50000.00
===========================================================
  Table Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===========================================================
   DEPTH       ENERGY       ENERGY    
381300.E-01  8089.84E-06  9379.79E-06
387450.E-01  7580.46E-06  9075.52E-06
393600.E-01  7120.07E-06  9015.37E-06
399750.E-01  7706.09E-06  1027.89E-05
405900.E-01  7362.62E-06  8543.26E-06
412050.E-01  7073.71E-06  8109.31E-06
418200.E-01  1080.89E-05  1179.42E-05
424350.E-01  1436.43E-05  1532.61E-05
430500.E-01  1454.42E-05  1608.54E-05
436650.E-01  1501.14E-05  1743.93E-05
442800.E-01  1484.78E-05  1750.78E-05
448950.E-01  1497.93E-05  1774.46E-05
455100.E-01  1531.79E-05  1812.97E-05
461250.E-01  1659.00E-05  1961.83E-05
467400.E-01  1793.08E-05  2115.42E-05
473550.E-01  1926.92E-05  2281.51E-05
479700.E-01  1973.29E-05  2344.78E-05
485850.E-01  2048.97E-05  2452.34E-05
492000.E-01  2208.95E-05  2640.15E-05
498150.E-01  2457.52E-05  2929.38E-05
504300.E-01  2674.66E-05  3220.44E-05
510450.E-01  2844.33E-05  3463.20E-05
516600.E-01  3312.38E-05  4028.99E-05
522750.E-01  3686.91E-05  4545.74E-05
528900.E-01  4127.92E-05  5172.15E-05
535050.E-01  4490.65E-05  5740.38E-05
541200.E-01  5080.82E-05  6657.52E-05
547350.E-01  5537.66E-05  7444.41E-05
553500.E-01  6083.22E-05  8346.41E-05
559650.E-01  6225.68E-05  8763.67E-05
565800.E-01  5914.06E-05  8513.52E-05
571950.E-01  4873.43E-05  7191.19E-05
578100.E-01  3615.67E-05  5476.70E-05
584250.E-01  2398.82E-05  3711.46E-05
590400.E-01  1412.06E-05  2226.52E-05
596550.E-01  6728.49E-06  1096.02E-05
602700.E-01  2706.68E-06  4367.39E-06
608850.E-01  1158.08E-06  1877.43E-06
615000.E-01  3195.21E-07  5209.84E-07
