====== pysrim run =======
        SRIM-2013.00
=======================================
    Energy transferred to RECOILS      
 See SRIM Outputs\TDATA.txt for calc. details 
=======================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Total Ions calculated =50000.00
===========================================================
  Table Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===========================================================
   DEPTH       ENERGY       ENERGY    
174530.E+00  4297.28E-06  4838.52E-06
177345.E+00  4112.13E-06  4681.58E-06
180160.E+00  4110.75E-06  4709.85E-06
182975.E+00  4511.43E-06  5106.07E-06
185790.E+00  4699.10E-06  5310.31E-06
188605.E+00  4713.61E-06  5366.01E-06
191420.E+00  4811.94E-06  5449.91E-06
194235.E+00  4750.65E-06  5382.65E-06
197050.E+00  4941.86E-06  5621.95E-06
199865.E+00  4771.49E-06  5465.84E-06
202680.E+00  4771.82E-06  5492.51E-06
205495.E+00  5167.59E-06  5942.89E-06
208310.E+00  5265.39E-06  6066.46E-06
211125.E+00  5670.49E-06  6487.00E-06
213940.E+00  5603.28E-06  6473.82E-06
216755.E+00  5268.62E-06  6208.24E-06
219570.E+00  5393.03E-06  6305.96E-06
222385.E+00  5758.91E-06  6751.88E-06
225200.E+00  6660.82E-06  7724.94E-06
228015.E+00  7578.14E-06  8705.51E-06
230830.E+00  7364.98E-06  8575.59E-06
233645.E+00  7864.99E-06  9178.70E-06
236460.E+00  9020.49E-06  1047.32E-05
239275.E+00  9828.65E-06  1151.98E-05
242090.E+00  1046.84E-05  1241.24E-05
244905.E+00  1288.84E-05  1524.93E-05
247720.E+00  1475.20E-05  1770.81E-05
250535.E+00  1877.85E-05  2284.79E-05
253350.E+00  2306.17E-05  2888.84E-05
256165.E+00  2817.20E-05  3625.42E-05
258980.E+00  3050.28E-05  4054.27E-05
261795.E+00  2788.08E-05  3785.47E-05
264610.E+00  2074.40E-05  2880.69E-05
267425.E+00  1278.92E-05  1790.30E-05
270240.E+00  5895.16E-06  8459.62E-06
273055.E+00  2064.17E-06  2976.76E-06
275870.E+00  6257.66E-07  9138.15E-07
278685.E+00  1255.64E-07  1923.07E-07
281500.E+00  3037.25E-08  4500.83E-08
