====== pysrim run =======
        SRIM-2013.00
=======================================
    Energy transferred to RECOILS      
 See SRIM Outputs\TDATA.txt for calc. details 
=======================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Total Ions calculated =50000.00
===========================================================
  Table Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===========================================================
   DEPTH       ENERGY       ENERGY    
174530.E+00  4260.29E-06  4803.81E-06
177345.E+00  4034.22E-06  4583.44E-06
180160.E+00  4455.31E-06  5045.09E-06
182975.E+00  4525.04E-06  5123.51E-06
185790.E+00  4305.15E-06  4909.69E-06
188605.E+00  4171.17E-06  4789.89E-06
191420.E+00  4374.57E-06  5027.37E-06
194235.E+00  4616.61E-06  5256.29E-06
197050.E+00  4330.03E-06  5022.22E-06
199865.E+00  4503.23E-06  5183.93E-06
202680.E+00  4383.35E-06  5123.51E-06
205495.E+00  5041.34E-06  5817.40E-06
208310.E+00  5813.96E-06  6616.52E-06
211125.E+00  5983.50E-06  6792.15E-06
213940.E+00  5730.34E-06  6580.80E-06
216755.E+00  5757.77E-06  6693.34E-06
219570.E+00  6776.10E-06  7718.60E-06
222385.E+00  6664.38E-06  7673.82E-06
225200.E+00  6721.94E-06  7790.90E-06
228015.E+00  8111.86E-06  9299.10E-06
230830.E+00  8111.70E-06  9360.56E-06
233645.E+00  7898.08E-06  9264.48E-06
236460.E+00  9519.74E-06  1102.12E-05
239275.E+00  1065.84E-05  1232.29E-05
242090.E+00  1166.50E-05  1357.74E-05
244905.E+00  1331.14E-05  1568.03E-05
247720.E+00  1489.53E-05  1790.68E-05
250535.E+00  1952.06E-05  2361.88E-05
253350.E+00  2368.96E-05  2964.64E-05
256165.E+00  2795.31E-05  3606.45E-05
258980.E+00  3029.78E-05  4012.11E-05
261795.E+00  2756.59E-05  3753.13E-05
264610.E+00  2119.25E-05  2942.44E-05
267425.E+00  1237.47E-05  1753.34E-05
270240.E+00  5816.71E-06  8340.18E-06
273055.E+00  1992.01E-06  2969.18E-06
275870.E+00  6098.40E-07  8909.13E-07
278685.E+00  1792.08E-07  2521.31E-07
281500.E+00  2314.22E-08  3414.04E-08
