====== pysrim run =======
        SRIM-2013.00
=======================================
    Energy transferred to RECOILS      
 See SRIM Outputs\TDATA.txt for calc. details 
=======================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Total Ions calculated =50000.00
===========================================================
  Table Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===========================================================
   DEPTH       ENERGY       ENERGY    
174530.E+00  4471.05E-06  5018.10E-06
177345.E+00  3731.57E-06  4313.97E-06
180160.E+00  3657.31E-06  4199.46E-06
182975.E+00  4022.53E-06  4613.30E-06
185790.E+00  4524.01E-06  5143.98E-06
188605.E+00  4253.76E-06  4878.98E-06
191420.E+00  4028.52E-06  4665.17E-06
194235.E+00  5132.28E-06  5777.81E-06
197050.E+00  5208.90E-06  5885.31E-06
199865.E+00  4726.17E-06  5435.16E-06
202680.E+00  5400.17E-06  6111.64E-06
205495.E+00  5408.54E-06  6176.97E-06
208310.E+00  5987.93E-06  6807.01E-06
211125.E+00  6468.97E-06  7332.87E-06
213940.E+00  5745.27E-06  6606.78E-06
216755.E+00  5897.10E-06  6802.15E-06
219570.E+00  6442.57E-06  7408.52E-06
222385.E+00  6519.23E-06  7574.64E-06
225200.E+00  7637.32E-06  8697.52E-06
228015.E+00  7146.22E-06  8281.23E-06
230830.E+00  6986.46E-06  8224.15E-06
233645.E+00  8065.90E-06  9388.41E-06
236460.E+00  9242.43E-06  1074.53E-05
239275.E+00  1024.14E-05  1194.30E-05
242090.E+00  1090.34E-05  1283.30E-05
244905.E+00  1258.88E-05  1490.45E-05
247720.E+00  1539.03E-05  1836.56E-05
250535.E+00  1945.29E-05  2363.29E-05
253350.E+00  2443.83E-05  3032.48E-05
256165.E+00  2869.59E-05  3689.10E-05
258980.E+00  3012.66E-05  4004.27E-05
261795.E+00  2812.11E-05  3834.43E-05
264610.E+00  2049.93E-05  2848.40E-05
267425.E+00  1213.32E-05  1715.73E-05
270240.E+00  5400.23E-06  7806.92E-06
273055.E+00  1955.42E-06  2861.57E-06
275870.E+00  5768.10E-07  8591.40E-07
278685.E+00  1721.27E-07  2417.90E-07
281500.E+00  3369.62E-08  4794.84E-08
