====== pysrim run =======
        SRIM-2013.00
=======================================
    Energy transferred to RECOILS      
 See SRIM Outputs\TDATA.txt for calc. details 
=======================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Total Ions calculated =50000.00
===========================================================
  Table Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===========================================================
   DEPTH       ENERGY       ENERGY    
174530.E+00  4393.93E-06  4976.13E-06
177345.E+00  4501.00E-06  5074.15E-06
180160.E+00  4524.19E-06  5112.82E-06
182975.E+00  4455.69E-06  5058.92E-06
185790.E+00  3810.73E-06  4434.30E-06
188605.E+00  3697.64E-06  4334.91E-06
191420.E+00  4079.32E-06  4713.57E-06
194235.E+00  4662.09E-06  5344.32E-06
197050.E+00  4650.41E-06  5361.33E-06
199865.E+00  4412.65E-06  5123.56E-06
202680.E+00  4748.53E-06  5486.46E-06
205495.E+00  5249.27E-06  6008.04E-06
208310.E+00  6013.76E-06  6821.90E-06
211125.E+00  6017.29E-06  6832.26E-06
213940.E+00  6541.82E-06  7390.83E-06
216755.E+00  6801.57E-06  7732.46E-06
219570.E+00  6536.89E-06  7494.26E-06
222385.E+00  6405.44E-06  7425.32E-06
225200.E+00  7079.02E-06  8142.71E-06
228015.E+00  7838.85E-06  9001.07E-06
230830.E+00  7592.90E-06  8836.07E-06
233645.E+00  9232.16E-06  1062.02E-05
236460.E+00  8555.47E-06  1007.34E-05
239275.E+00  9604.84E-06  1128.80E-05
242090.E+00  1176.38E-05  1369.69E-05
244905.E+00  1337.23E-05  1569.58E-05
247720.E+00  1541.21E-05  1837.41E-05
250535.E+00  1914.54E-05  2336.82E-05
253350.E+00  2310.58E-05  2894.88E-05
256165.E+00  2666.31E-05  3460.26E-05
258980.E+00  2986.82E-05  3960.70E-05
261795.E+00  2753.11E-05  3743.71E-05
264610.E+00  2100.48E-05  2923.22E-05
267425.E+00  1293.63E-05  1815.79E-05
270240.E+00  5656.07E-06  8186.60E-06
273055.E+00  2050.30E-06  3000.22E-06
275870.E+00  5436.32E-07  8181.40E-07
278685.E+00  9690.41E-08  1471.85E-07
281500.E+00  1033.74E-08  1644.04E-08
