====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 70000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958674.E-01 A   Straggling = 461849.E-02 A
 Ion Lateral Range = 675159.E-02 A   Straggling = 925861.E-02 A
 Ion Radial  Range = 106126.E-01 A   Straggling = 769343.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
4460001.E-02 31239265.E-03 31258610.E-03 34402497.E-03 38933918.E-04 
4571501.E-02 29416436.E-03 31399419.E-03 72717273.E-03 24644548.E-03 
4683001.E-02 23527774.E-03 23947691.E-03 55141760.E-03 28515948.E-03 
4794501.E-02 32516172.E-03 32516172.E-03 32635130.E-03 00000000.E+00 
4906001.E-02 22951190.E-03 26203152.E-03 34950886.E-03 24413075.E-03 
5017501.E-02 24840059.E-03 28408198.E-03 34029169.E-03 18211573.E-03 
5129001.E-02 28216947.E-03 34827915.E-03 48693698.E-03 19724356.E-03 
5240501.E-02 71444552.E-03 72000353.E-03 78375559.E-03 76319107.E-04 
5352001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
5463501.E-02 40626774.E-03 49296280.E-03 52541858.E-03 23175984.E-03 
5575001.E-02 27771030.E-03 28424192.E-03 51294881.E-03 25795119.E-03 
5686501.E-02 28766509.E-03 36963985.E-03 48200874.E-03 18599043.E-03 
5798001.E-02 24077509.E-03 27500526.E-03 41913606.E-03 12048910.E-03 
5909501.E-02 35503166.E-03 43317409.E-03 44281438.E-03 22689963.E-03 
6021001.E-02 28102331.E-03 34097453.E-03 37428331.E-03 23068462.E-03 
6132501.E-02 38611458.E-03 44118808.E-03 44102979.E-03 25337371.E-03 
6244001.E-02 36093385.E-03 39889691.E-03 48313747.E-03 13616304.E-03 
6355501.E-02 35540098.E-03 41272006.E-03 58072671.E-03 22733278.E-03 
6467001.E-02 22280327.E-03 25084395.E-03 43188048.E-03 18836593.E-03 
6578501.E-02 34751134.E-03 39912429.E-03 44529305.E-03 17111238.E-03 
6690001.E-02 32637560.E-03 39321442.E-03 47991954.E-03 24450549.E-03 
6801501.E-02 32430134.E-03 36914825.E-03 45070852.E-03 14697140.E-03 
6913001.E-02 17821115.E-03 25784428.E-03 46483148.E-03 21070947.E-03 
7024501.E-02 23550151.E-03 29407464.E-03 42868228.E-03 18149990.E-03 
7136001.E-02 26244251.E-03 31686551.E-03 41694169.E-03 20468083.E-03 
7247501.E-02 30663105.E-03 35816265.E-03 38816441.E-03 17553898.E-03 
7359001.E-02 24919546.E-03 30615218.E-03 37264986.E-03 16581873.E-03 
7470501.E-02 20492163.E-03 25103249.E-03 39559919.E-03 14606726.E-03 
7582001.E-02 24549812.E-03 27996876.E-03 34119605.E-03 13478170.E-03 
7693501.E-02 22515922.E-03 27828391.E-03 36282538.E-03 13950870.E-03 
7805001.E-02 26032758.E-03 31333210.E-03 38737882.E-03 17215326.E-03 
7916501.E-02 22126601.E-03 25801623.E-03 35539367.E-03 14041053.E-03 
8028001.E-02 21494455.E-03 26166409.E-03 38585763.E-03 13626284.E-03 
8139501.E-02 19094580.E-03 23607357.E-03 33594930.E-03 13900628.E-03 
8251001.E-02 19494646.E-03 23728602.E-03 30594724.E-03 13127412.E-03 
8362501.E-02 19439991.E-03 23298336.E-03 30984024.E-03 12449903.E-03 
8474001.E-02 18159723.E-03 21883601.E-03 27824229.E-03 12283377.E-03 
8585501.E-02 16019305.E-03 19851929.E-03 26014176.E-03 12282224.E-03 
8697001.E-02 16180280.E-03 19451817.E-03 25759442.E-03 10637262.E-03 
8808501.E-02 16567174.E-03 19692281.E-03 24462561.E-03 10318547.E-03 
8920001.E-02 13967167.E-03 17180016.E-03 21575219.E-03 10310957.E-03 
9031501.E-02 12381517.E-03 15331112.E-03 20053222.E-03 95286033.E-04 
9143001.E-02 11165033.E-03 13691006.E-03 17411455.E-03 83850877.E-04 
9254501.E-02 94147905.E-04 11821385.E-03 14648645.E-03 75939694.E-04 
9366001.E-02 80996726.E-04 10221123.E-03 12871627.E-03 69006078.E-04 
9477501.E-02 71740077.E-04 90185307.E-04 11322703.E-03 59799565.E-04 
9589001.E-02 63315630.E-04 79955521.E-04 10013049.E-03 54746942.E-04 
9700501.E-02 58919842.E-04 74066106.E-04 92669091.E-04 49659059.E-04 
9812001.E-02 54323190.E-04 68601816.E-04 85464391.E-04 45892547.E-04 
9923501.E-02 51511689.E-04 65009616.E-04 80058123.E-04 43634925.E-04 
1003500.E-01 48602018.E-04 61149394.E-04 76175602.E-04 40246253.E-04 
1014650.E-01 47488573.E-04 59713644.E-04 73987057.E-04 38960464.E-04 
1025800.E-01 41705196.E-04 52308256.E-04 65500774.E-04 34841769.E-04 
1036950.E-01 40438053.E-04 51219969.E-04 63187063.E-04 36821091.E-04 
1048100.E-01 45893359.E-04 54625945.E-04 65524519.E-04 32526279.E-04 
1059250.E-01 25479931.E-04 38184871.E-04 50293515.E-04 26378342.E-04 
1070400.E-01 21626183.E-04 21626183.E-04 37974981.E-04 00000000.E+00 
1081550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1092700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1115000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
