====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 10000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958202.E-01 A   Straggling = 480119.E-02 A
 Ion Lateral Range = 673515.E-02 A   Straggling = 933351.E-02 A
 Ion Radial  Range = 105938.E-01 A   Straggling = 793053.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
5660001.E-02 35103107.E-03 38727024.E-03 47936367.E-03 18516332.E-03 
5801501.E-02 35461074.E-03 42095582.E-03 54720880.E-03 26755713.E-03 
5943001.E-02 42752566.E-03 46096125.E-03 50875873.E-03 17030443.E-03 
6084501.E-02 28032811.E-03 31708301.E-03 46410973.E-03 18966955.E-03 
6226001.E-02 36827402.E-03 41030329.E-03 51219866.E-03 17426811.E-03 
6367501.E-02 27059459.E-03 34337521.E-03 47678936.E-03 18949908.E-03 
6509001.E-02 28570147.E-03 36646838.E-03 44634930.E-03 25522961.E-03 
6650501.E-02 28720314.E-03 34421949.E-03 55385634.E-03 19150888.E-03 
6792001.E-02 28336411.E-03 33655679.E-03 39942357.E-03 16318973.E-03 
6933501.E-02 24176436.E-03 30790815.E-03 42774535.E-03 19098086.E-03 
7075001.E-02 33749625.E-03 38558005.E-03 46322709.E-03 14528283.E-03 
7216501.E-02 23393145.E-03 27565648.E-03 40547861.E-03 15422490.E-03 
7358001.E-02 26229141.E-03 31714669.E-03 37380498.E-03 18472498.E-03 
7499501.E-02 24437090.E-03 28892501.E-03 38587092.E-03 15094527.E-03 
7641001.E-02 27755364.E-03 31312885.E-03 37226631.E-03 13820312.E-03 
7782501.E-02 25604267.E-03 29588440.E-03 38767591.E-03 15843190.E-03 
7924001.E-02 23972825.E-03 28463038.E-03 36056057.E-03 15702679.E-03 
8065501.E-02 22074124.E-03 26375629.E-03 32129724.E-03 14343855.E-03 
8207001.E-02 20793401.E-03 25244647.E-03 30394088.E-03 14289846.E-03 
8348501.E-02 20014984.E-03 23839778.E-03 29423792.E-03 13543835.E-03 
8490001.E-02 17755187.E-03 21354219.E-03 28892207.E-03 12153467.E-03 
8631501.E-02 16570997.E-03 20421219.E-03 27174718.E-03 11601566.E-03 
8773001.E-02 16054588.E-03 19460748.E-03 25238958.E-03 10975693.E-03 
8914501.E-02 13777285.E-03 16641061.E-03 21673370.E-03 10219255.E-03 
9056001.E-02 12382464.E-03 15155872.E-03 19284724.E-03 90000079.E-04 
9197501.E-02 10305252.E-03 12726920.E-03 16269236.E-03 79906683.E-04 
9339001.E-02 84211412.E-04 10508473.E-03 13318132.E-03 68934214.E-04 
9480501.E-02 70700887.E-04 89629879.E-04 11302546.E-03 61730299.E-04 
9622001.E-02 62563152.E-04 78767322.E-04 97758737.E-04 53549902.E-04 
9763501.E-02 56082419.E-04 70402391.E-04 88412731.E-04 47410074.E-04 
9905001.E-02 52446989.E-04 66218014.E-04 81492824.E-04 44145977.E-04 
1004650.E-01 47394487.E-04 59861384.E-04 75574232.E-04 40898423.E-04 
1018800.E-01 44429678.E-04 55780269.E-04 71410695.E-04 37720054.E-04 
1032950.E-01 43816574.E-04 55161637.E-04 69881835.E-04 36552463.E-04 
1047100.E-01 50705665.E-04 65077204.E-04 68522641.E-04 40139704.E-04 
1061250.E-01 30483591.E-04 40151641.E-04 46590350.E-04 31728094.E-04 
1075400.E-01 72596816.E-04 72596816.E-04 12124238.E-03 00000000.E+00 
1089550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1117850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1132000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1146150.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160300.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1174450.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1188600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1202750.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1216900.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1231050.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1245200.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1259350.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1273500.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1287650.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1301800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1315950.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1330100.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1344250.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1415000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
