====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 559822.E-01 A   Straggling = 339787.E-02 A
 Ion Lateral Range = 473070.E-02 A   Straggling = 643737.E-02 A
 Ion Radial  Range = 741152.E-02 A   Straggling = 532406.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2460001.E-02 20258728.E-03 23645000.E-03 36569182.E-03 91358873.E-04 
2521501.E-02 18192874.E-03 22788585.E-03 34784850.E-03 53223583.E-04 
2583001.E-02 21552570.E-03 23538287.E-03 33686674.E-03 92424756.E-04 
2644501.E-02 20671025.E-03 25861758.E-03 42532150.E-03 35132495.E-04 
2706001.E-02 25594007.E-03 26428916.E-03 38373238.E-03 80672995.E-04 
2767501.E-02 27652350.E-03 28626430.E-03 41016403.E-03 31387875.E-04 
2829001.E-02 19346477.E-03 22828644.E-03 39526436.E-03 56145058.E-04 
2890501.E-02 15831565.E-03 19157887.E-03 30252901.E-03 11533508.E-03 
2952001.E-02 17289902.E-03 18920932.E-03 33505138.E-03 76402435.E-04 
3013501.E-02 16330940.E-03 19287776.E-03 29986002.E-03 67461101.E-04 
3075001.E-02 21581196.E-03 25507643.E-03 35840581.E-03 11420477.E-03 
3136501.E-02 25398368.E-03 27309605.E-03 29431025.E-03 10901967.E-03 
3198001.E-02 23781872.E-03 25247272.E-03 35915741.E-03 60997042.E-04 
3259501.E-02 23182071.E-03 25480637.E-03 31433201.E-03 10478608.E-03 
3321001.E-02 20945514.E-03 25458087.E-03 29521409.E-03 11207020.E-03 
3382501.E-02 23307304.E-03 27705876.E-03 36456810.E-03 57447858.E-04 
3444001.E-02 18978902.E-03 22242359.E-03 31187347.E-03 11283779.E-03 
3505501.E-02 24253319.E-03 25715069.E-03 31058279.E-03 75400145.E-04 
3567001.E-02 20679976.E-03 22284484.E-03 34012855.E-03 66869812.E-04 
3628501.E-02 15141434.E-03 17684336.E-03 29905851.E-03 11819313.E-03 
3690001.E-02 20082902.E-03 22889159.E-03 29038657.E-03 10643069.E-03 
3751501.E-02 16945437.E-03 20417956.E-03 27490731.E-03 11008311.E-03 
3813001.E-02 20710007.E-03 23227436.E-03 26114874.E-03 10695806.E-03 
3874501.E-02 19647061.E-03 22226624.E-03 28755626.E-03 10180947.E-03 
3936001.E-02 15714839.E-03 17481811.E-03 30122940.E-03 10392268.E-03 
3997501.E-02 22797005.E-03 25565213.E-03 28844553.E-03 98743154.E-04 
4059001.E-02 15288585.E-03 18974290.E-03 26749934.E-03 12460850.E-03 
4120501.E-02 12161842.E-03 15301914.E-03 28426797.E-03 10129733.E-03 
4182001.E-02 14074197.E-03 17480085.E-03 26563876.E-03 10334960.E-03 
4243501.E-02 15305728.E-03 18370330.E-03 25852507.E-03 10412718.E-03 
4305001.E-02 17277577.E-03 21336470.E-03 23927130.E-03 10532984.E-03 
4366501.E-02 14045905.E-03 17129492.E-03 22753939.E-03 10688411.E-03 
4428001.E-02 14248596.E-03 17346699.E-03 23983319.E-03 10974373.E-03 
4489501.E-02 15338697.E-03 18283038.E-03 24888928.E-03 94299957.E-04 
4551001.E-02 14277039.E-03 17164195.E-03 22516500.E-03 89202234.E-04 
4612501.E-02 15059647.E-03 17678528.E-03 21606561.E-03 94248005.E-04 
4674001.E-02 14176668.E-03 16758779.E-03 21220365.E-03 95427979.E-04 
4735501.E-02 11909521.E-03 14675163.E-03 20055677.E-03 87489262.E-04 
4797001.E-02 14101565.E-03 16318372.E-03 19992438.E-03 88988977.E-04 
4858501.E-02 11627325.E-03 14072920.E-03 18354042.E-03 83739100.E-04 
4920001.E-02 10493787.E-03 13000609.E-03 17273196.E-03 83086571.E-04 
4981501.E-02 11064498.E-03 13213135.E-03 17064998.E-03 75358136.E-04 
5043001.E-02 98178735.E-04 12013950.E-03 15456402.E-03 75398694.E-04 
5104501.E-02 92815733.E-04 11341264.E-03 14447278.E-03 69267218.E-04 
5166001.E-02 84306040.E-04 10392129.E-03 13532681.E-03 67417696.E-04 
5227501.E-02 81686462.E-04 99727399.E-04 12797742.E-03 60395113.E-04 
5289001.E-02 74712338.E-04 91822761.E-04 12041332.E-03 56315526.E-04 
5350501.E-02 70185821.E-04 85365304.E-04 10735260.E-03 51173168.E-04 
5412001.E-02 62256312.E-04 77304023.E-04 96154171.E-04 49166139.E-04 
5473501.E-02 55262831.E-04 68426092.E-04 86355242.E-04 43432692.E-04 
5535001.E-02 49002337.E-04 61614104.E-04 77422991.E-04 40213281.E-04 
5596501.E-02 46103243.E-04 57873331.E-04 71414712.E-04 37748482.E-04 
5658001.E-02 41923059.E-04 52801042.E-04 65514729.E-04 34938784.E-04 
5719501.E-02 39047785.E-04 49262067.E-04 61037911.E-04 32505149.E-04 
5781001.E-02 36222983.E-04 45516765.E-04 57150811.E-04 30472968.E-04 
5842501.E-02 34427326.E-04 43134684.E-04 54029277.E-04 28055849.E-04 
5904001.E-02 32741754.E-04 41209197.E-04 51544565.E-04 27216800.E-04 
5965501.E-02 31813644.E-04 40179160.E-04 49464525.E-04 26205356.E-04 
6027001.E-02 29966475.E-04 38208394.E-04 46951992.E-04 26029256.E-04 
6088501.E-02 30653047.E-04 38504025.E-04 46805165.E-04 24650990.E-04 
6150001.E-02 24235475.E-04 29812621.E-04 40773672.E-04 22693725.E-04 
