====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 559976.E-01 A   Straggling = 329569.E-02 A
 Ion Lateral Range = 467424.E-02 A   Straggling = 639611.E-02 A
 Ion Radial  Range = 738141.E-02 A   Straggling = 528553.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2460001.E-02 27917249.E-03 29895258.E-03 36868887.E-03 57268153.E-04 
2521501.E-02 25987345.E-03 27264300.E-03 32292000.E-03 71660802.E-04 
2583001.E-02 20909913.E-03 22181183.E-03 35930347.E-03 92553976.E-04 
2644501.E-02 25354210.E-03 26728753.E-03 32004724.E-03 73394183.E-04 
2706001.E-02 17829130.E-03 22860354.E-03 41315490.E-03 79963881.E-04 
2767501.E-02 37720759.E-03 39986885.E-03 43825182.E-03 36181602.E-04 
2829001.E-02 19614977.E-03 23098531.E-03 33657305.E-03 10758431.E-03 
2890501.E-02 16239623.E-03 19606544.E-03 17368987.E-03 11463794.E-03 
2952001.E-02 21592326.E-03 24270008.E-03 28051694.E-03 11789978.E-03 
3013501.E-02 14999759.E-03 19207362.E-03 35367928.E-03 80729248.E-04 
3075001.E-02 13321511.E-03 18687120.E-03 24288809.E-03 12238591.E-03 
3136501.E-02 24059334.E-03 26940466.E-03 39447691.E-03 59825697.E-04 
3198001.E-02 16157427.E-03 20092992.E-03 34439288.E-03 14087394.E-03 
3259501.E-02 21853087.E-03 25906674.E-03 33986746.E-03 53056303.E-04 
3321001.E-02 22154959.E-03 25065258.E-03 38747481.E-03 45571210.E-04 
3382501.E-02 30445512.E-03 32307035.E-03 38485419.E-03 49590602.E-04 
3444001.E-02 27330601.E-03 29003167.E-03 35580457.E-03 47991000.E-04 
3505501.E-02 19158818.E-03 21741408.E-03 33722646.E-03 74747729.E-04 
3567001.E-02 28569786.E-03 31976504.E-03 37786757.E-03 40913527.E-04 
3628501.E-02 17432542.E-03 20437726.E-03 33463460.E-03 77591628.E-04 
3690001.E-02 19331931.E-03 22627975.E-03 36289153.E-03 64038018.E-04 
3751501.E-02 19620976.E-03 22236600.E-03 25552032.E-03 11610656.E-03 
3813001.E-02 25572876.E-03 28314491.E-03 29113968.E-03 12884241.E-03 
3874501.E-02 19780587.E-03 22753010.E-03 31676470.E-03 98463737.E-04 
3936001.E-02 18745548.E-03 22807819.E-03 30059226.E-03 11726746.E-03 
3997501.E-02 11489840.E-03 14513388.E-03 22679331.E-03 11898299.E-03 
4059001.E-02 17332624.E-03 20890168.E-03 27559978.E-03 11938721.E-03 
4120501.E-02 16239486.E-03 18298929.E-03 28489493.E-03 89626585.E-04 
4182001.E-02 16052739.E-03 20050974.E-03 26213130.E-03 10842511.E-03 
4243501.E-02 16082534.E-03 20566861.E-03 23784228.E-03 12110865.E-03 
4305001.E-02 17381078.E-03 20482159.E-03 25297155.E-03 94145726.E-04 
4366501.E-02 13827532.E-03 16447623.E-03 23966755.E-03 10378334.E-03 
4428001.E-02 14243461.E-03 16862526.E-03 23430984.E-03 93050180.E-04 
4489501.E-02 13984767.E-03 16820231.E-03 23028845.E-03 91278841.E-04 
4551001.E-02 10806299.E-03 14333719.E-03 18626717.E-03 95140320.E-04 
4612501.E-02 13976849.E-03 17012112.E-03 21484109.E-03 94881939.E-04 
4674001.E-02 12304008.E-03 14707107.E-03 20477619.E-03 80662002.E-04 
4735501.E-02 14137735.E-03 17140517.E-03 20970851.E-03 89231906.E-04 
4797001.E-02 12599714.E-03 15550063.E-03 19501047.E-03 85036271.E-04 
4858501.E-02 11241708.E-03 13988569.E-03 17594214.E-03 83409646.E-04 
4920001.E-02 10806691.E-03 13329173.E-03 17101493.E-03 78230651.E-04 
4981501.E-02 99143514.E-04 12193889.E-03 15749173.E-03 78230806.E-04 
5043001.E-02 10749493.E-03 12896681.E-03 16427334.E-03 72519186.E-04 
5104501.E-02 96651076.E-04 11804094.E-03 15675513.E-03 68943327.E-04 
5166001.E-02 85303925.E-04 10580516.E-03 13844625.E-03 65031449.E-04 
5227501.E-02 80648898.E-04 10082333.E-03 13050592.E-03 63035523.E-04 
5289001.E-02 75118683.E-04 93361317.E-04 11783472.E-03 57716205.E-04 
5350501.E-02 67085552.E-04 83422554.E-04 10646247.E-03 52763755.E-04 
5412001.E-02 59267533.E-04 74348087.E-04 94908161.E-04 49013204.E-04 
5473501.E-02 54721371.E-04 68506432.E-04 86513898.E-04 44487464.E-04 
5535001.E-02 48979962.E-04 61892826.E-04 78227967.E-04 41119824.E-04 
5596501.E-02 43984124.E-04 55385348.E-04 70356925.E-04 37770581.E-04 
5658001.E-02 40769108.E-04 51345286.E-04 64830154.E-04 34432206.E-04 
5719501.E-02 39436355.E-04 49551744.E-04 61612723.E-04 32755438.E-04 
5781001.E-02 36634926.E-04 46059283.E-04 56580459.E-04 30254099.E-04 
5842501.E-02 34826210.E-04 43406708.E-04 54644793.E-04 28613381.E-04 
5904001.E-02 32693213.E-04 41256207.E-04 51291866.E-04 27513291.E-04 
5965501.E-02 31519317.E-04 39450245.E-04 49538567.E-04 26360854.E-04 
6027001.E-02 30436017.E-04 37928469.E-04 47463817.E-04 25237956.E-04 
6088501.E-02 28174998.E-04 36046211.E-04 45344205.E-04 25380890.E-04 
6150001.E-02 27352391.E-04 35089608.E-04 42815829.E-04 23558534.E-04 
