# Ic =  nan A, n =  nan , Tavg = 22.13 K, ffj51-15e19pm2-0T-anneal300k-720min-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_18:17:53.914000      217.77        1.31331000e+01        1.66976020e-07  22.0796  19.2042  19.4263  0.0000
0202-03-28_18:17:54.260000      218.12        1.34314900e+01        1.51730020e-07  22.0796  19.2042  19.4263  0.0000
0202-03-28_18:17:54.613000      218.47        1.37297000e+01        1.61398220e-07  22.0892  19.1934  19.4355  0.0000
0202-03-28_18:17:54.970000      218.83        1.40277300e+01        1.59662920e-07  22.0892  19.1934  19.4355  0.0000
0202-03-28_18:17:55.324000      219.18        1.43257500e+01        1.73731320e-07  22.0892  19.1934  19.4355  0.0000
0202-03-28_18:17:55.670000      219.53        1.46244600e+01        1.69145120e-07  22.0786  19.1964  19.4194  0.0000
0202-03-28_18:17:56.030000      219.89        1.49224700e+01        1.80052820e-07  22.0786  19.1964  19.4194  0.0000
0202-03-28_18:17:56.390000      220.25        1.52205800e+01        1.73483420e-07  22.0786  19.1964  19.4194  0.0000
0202-03-28_18:17:56.750000      220.61        1.55190900e+01        1.76954120e-07  22.0876  19.1992  19.4378  0.0000
0202-03-28_18:17:57.098000      220.96        1.58171500e+01        1.76272320e-07  22.0876  19.1992  19.4378  0.0000
0202-03-28_18:17:57.445000      221.31        1.61156100e+01        1.72739720e-07  22.0876  19.1992  19.4378  0.0000
0202-03-28_18:17:57.797000      221.66        1.64136300e+01        1.81478320e-07  22.0829  19.1883  19.4226  0.0000
0202-03-28_18:17:58.145000      222.00        1.67120400e+01        1.84825020e-07  22.0829  19.1883  19.4226  0.0000
0202-03-28_18:17:58.543000      222.40        1.70098300e+01        1.92324020e-07  22.0829  19.1883  19.4226  0.0000
0202-03-28_18:17:58.914000      222.77        1.73081200e+01        1.95853720e-07  22.0827  19.2010  19.4287  0.0000
0202-03-28_18:17:59.260000      223.12        1.76063200e+01        1.92687020e-07  22.0827  19.2010  19.4287  0.0000
0202-03-28_18:17:59.613000      223.47        1.79047000e+01        1.97334220e-07  22.0827  19.2010  19.4287  0.0000
0202-03-28_18:17:59.965000      223.82        1.82029800e+01        1.86550520e-07  22.0938  19.1908  19.4393  0.0000
0202-03-28_18:18:00.312000      224.17        1.85010500e+01        1.94545320e-07  22.0938  19.1908  19.4393  0.0000
0202-03-28_18:18:00.660000      224.52        1.87992000e+01        1.90702820e-07  22.0851  19.1936  19.4214  0.0000
0202-03-28_18:18:01.008000      224.87        1.90972100e+01        1.89959120e-07  22.0851  19.1936  19.4214  0.0000
0202-03-28_18:18:01.355000      225.22        1.93953500e+01        1.86798420e-07  22.0851  19.1936  19.4214  0.0000
0202-03-28_18:18:01.703000      225.56        1.96937200e+01        1.88533720e-07  22.0889  19.1977  19.4401  0.0000
0202-03-28_18:18:02.050000      225.91        1.99915400e+01        1.91756420e-07  22.0889  19.1977  19.4401  0.0000
0202-03-28_18:18:02.400000      226.26        2.02898700e+01        1.92562120e-07  22.0889  19.1977  19.4401  0.0000
0202-03-28_18:18:02.750000      226.61        2.05885000e+01        1.79733120e-07  22.0901  19.1873  19.4246  0.0000
0202-03-28_18:18:03.098000      226.96        2.08866100e+01        1.76076620e-07  22.0901  19.1873  19.4246  0.0000
0202-03-28_18:18:03.445000      227.30        2.11844000e+01        1.66222420e-07  22.0901  19.1873  19.4246  0.0000
0202-03-28_18:18:03.805000      227.66        2.14828300e+01        1.63743420e-07  22.0970  19.1998  19.4312  0.0000
0202-03-28_18:18:04.152000      228.01        2.17809800e+01        1.79547220e-07  22.0970  19.1998  19.4312  0.0000
0202-03-28_18:18:04.504000      228.36        2.20790400e+01        1.72358020e-07  22.0970  19.1998  19.4312  0.0000
0202-03-28_18:18:04.902000      228.76        2.23772900e+01        1.66286820e-07  22.0931  19.1905  19.4326  0.0000
0202-03-28_18:18:05.260000      229.12        2.26753600e+01        1.62384720e-07  22.0931  19.1905  19.4326  0.0000
0202-03-28_18:18:05.613000      229.47        2.29739000e+01        1.65235520e-07  22.0931  19.1905  19.4326  0.0000
0202-03-28_18:18:05.965000      229.82        2.32721700e+01        1.58728120e-07  22.0894  19.1936  19.4169  0.0000
0202-03-28_18:18:06.320000      230.18        2.35703300e+01        1.62074820e-07  22.0894  19.1936  19.4169  0.0000
0202-03-28_18:18:06.668000      230.53        2.38684100e+01        1.54947620e-07  22.1050  19.1987  19.4447  0.0000
0202-03-28_18:18:07.027000      230.88        2.41666700e+01        1.69449920e-07  22.1050  19.1987  19.4447  0.0000
0202-03-28_18:18:07.370000      231.23        2.44648600e+01        1.77196820e-07  22.1050  19.1987  19.4447  0.0000
0202-03-28_18:18:07.723000      231.58        2.47634200e+01        1.83208520e-07  22.1064  19.1878  19.4257  0.0000
0202-03-28_18:18:08.070000      231.93        2.50615700e+01        1.83208520e-07  22.1064  19.1878  19.4257  0.0000
0202-03-28_18:18:08.420000      232.28        2.53604600e+01        2.11097520e-07  22.1064  19.1878  19.4257  0.0000
0202-03-28_18:18:08.777000      232.63        2.56580000e+01        2.46547620e-07  22.1075  19.2013  19.4349  0.0000
0202-03-28_18:18:09.130000      232.99        2.59561800e+01        2.94640720e-07  22.1075  19.2013  19.4349  0.0000
0202-03-28_18:18:09.496000      233.36        2.62541700e+01        3.74775220e-07  22.1075  19.2013  19.4349  0.0000
0202-03-28_18:18:09.883000      233.74        2.65523400e+01        4.96185520e-07  22.1128  19.1924  19.4388  0.0000
0202-03-28_18:18:10.240000      234.10        2.68509500e+01        6.23607520e-07  22.1128  19.1924  19.4388  0.0000
0202-03-28_18:18:10.590000      234.45        2.71491200e+01        8.47339420e-07  22.1128  19.1924  19.4388  0.0000
0202-03-28_18:18:10.940000      234.80        2.74469400e+01        1.16242322e-06  22.1047  19.1952  19.4262  0.0000
0202-03-28_18:18:11.290000      235.15        2.77445000e+01        1.61180852e-06  22.1047  19.1952  19.4262  0.0000
0202-03-28_18:18:11.645000      235.50        2.80436200e+01        2.25245092e-06  22.1144  19.2011  19.4408  0.0000
0202-03-28_18:18:11.992000      235.85        2.83418600e+01        3.70150374e-06  22.1144  19.2011  19.4408  0.0000
0202-03-28_18:18:12.340000      236.20        2.86402000e+01        5.19071678e-06  22.1144  19.2011  19.4408  0.0000
0202-03-28_18:18:12.688000      236.55        2.89378900e+01        7.30873484e-06  22.1172  19.1906  19.4333  0.0000
0202-03-28_18:18:13.035000      236.90        2.92367500e+01        1.04313783e-05  22.1172  19.1906  19.4333  0.0000
0202-03-28_18:18:13.400000      237.26        2.95352800e+01        1.50912194e-05  22.1172  19.1906  19.4333  0.0000
0202-03-28_18:18:13.758000      237.62        2.98334700e+01        2.27176795e-05  22.1324  19.2056  19.4462  0.0000
