====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 560166.E-01 A   Straggling = 328240.E-02 A
 Ion Lateral Range = 467319.E-02 A   Straggling = 636724.E-02 A
 Ion Radial  Range = 736462.E-02 A   Straggling = 526025.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2460001.E-02 31097430.E-03 33358711.E-03 36971878.E-03 60970739.E-04 
2521501.E-02 12526138.E-03 14285691.E-03 34934423.E-03 55305587.E-04 
2583001.E-02 15175903.E-03 19462714.E-03 36134440.E-03 34432309.E-04 
2644501.E-02 31630239.E-03 32346100.E-03 37617989.E-03 95123335.E-04 
2706001.E-02 22663489.E-03 24823334.E-03 29106450.E-03 10448049.E-03 
2767501.E-02 27274102.E-03 30265956.E-03 39493861.E-03 55120384.E-04 
2829001.E-02 29868871.E-03 31735416.E-03 42032560.E-03 62053388.E-04 
2890501.E-02 18557294.E-03 19466884.E-03 18914837.E-03 57784180.E-04 
2952001.E-02 18206774.E-03 23651149.E-03 34904758.E-03 11780862.E-03 
3013501.E-02 20817201.E-03 25184527.E-03 31667289.E-03 11998465.E-03 
3075001.E-02 16996851.E-03 21539997.E-03 31562821.E-03 11401468.E-03 
3136501.E-02 24797969.E-03 28415016.E-03 38873889.E-03 14147255.E-04 
3198001.E-02 16030377.E-03 18453719.E-03 27906602.E-03 83965691.E-04 
3259501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3321001.E-02 18200539.E-03 22156897.E-03 32925569.E-03 10311834.E-03 
3382501.E-02 24433155.E-03 26183149.E-03 31841228.E-03 92564696.E-04 
3444001.E-02 18987713.E-03 20562213.E-03 21306280.E-03 59935219.E-04 
3505501.E-02 16664282.E-03 19488128.E-03 30767192.E-03 10271581.E-03 
3567001.E-02 17841658.E-03 21731753.E-03 26505350.E-03 12978126.E-03 
3628501.E-02 21353737.E-03 23103276.E-03 29303411.E-03 87275733.E-04 
3690001.E-02 23111429.E-03 26140661.E-03 37157850.E-03 59765231.E-04 
3751501.E-02 19026517.E-03 22568626.E-03 31881484.E-03 91658999.E-04 
3813001.E-02 19260142.E-03 21509947.E-03 28712920.E-03 11783437.E-03 
3874501.E-02 17333148.E-03 21411747.E-03 30154195.E-03 81642486.E-04 
3936001.E-02 13754770.E-03 17741939.E-03 30586860.E-03 13130995.E-03 
3997501.E-02 13339685.E-03 17888140.E-03 21434622.E-03 13484492.E-03 
4059001.E-02 18995207.E-03 22725173.E-03 24645433.E-03 11434667.E-03 
4120501.E-02 14267071.E-03 17236432.E-03 26234093.E-03 11673318.E-03 
4182001.E-02 22636192.E-03 24861140.E-03 32872335.E-03 57445744.E-04 
4243501.E-02 14385303.E-03 18057500.E-03 28028860.E-03 10091529.E-03 
4305001.E-02 14070024.E-03 17262390.E-03 25469555.E-03 11198497.E-03 
4366501.E-02 14237265.E-03 17175091.E-03 23442603.E-03 97144576.E-04 
4428001.E-02 14798390.E-03 16980125.E-03 23287207.E-03 79257640.E-04 
4489501.E-02 13676413.E-03 16709543.E-03 23859151.E-03 95354673.E-04 
4551001.E-02 11701932.E-03 14834481.E-03 20813912.E-03 10078796.E-03 
4612501.E-02 11905015.E-03 15871239.E-03 20334665.E-03 10944605.E-03 
4674001.E-02 13871593.E-03 16818993.E-03 22463239.E-03 94634868.E-04 
4735501.E-02 11720776.E-03 14499177.E-03 19783922.E-03 95685955.E-04 
4797001.E-02 12911828.E-03 15574230.E-03 19544567.E-03 85389469.E-04 
4858501.E-02 12864013.E-03 15226412.E-03 19543240.E-03 78264232.E-04 
4920001.E-02 11878464.E-03 14641432.E-03 18285941.E-03 76125734.E-04 
4981501.E-02 10617641.E-03 12969283.E-03 16936934.E-03 74089144.E-04 
5043001.E-02 10091094.E-03 12492444.E-03 15781641.E-03 69909232.E-04 
5104501.E-02 95830352.E-04 11707861.E-03 14810227.E-03 70959724.E-04 
5166001.E-02 84224044.E-04 10486056.E-03 13356523.E-03 67375932.E-04 
5227501.E-02 81706437.E-04 98865665.E-04 12641603.E-03 59455189.E-04 
5289001.E-02 73707927.E-04 91195665.E-04 11745750.E-03 56248892.E-04 
5350501.E-02 67488352.E-04 84414660.E-04 10721296.E-03 54210792.E-04 
5412001.E-02 61772124.E-04 77173064.E-04 96534546.E-04 49078423.E-04 
5473501.E-02 54951511.E-04 68626269.E-04 86969533.E-04 44774876.E-04 
5535001.E-02 49234938.E-04 61905999.E-04 77334572.E-04 40593175.E-04 
5596501.E-02 45466824.E-04 56965319.E-04 70496649.E-04 37343294.E-04 
5658001.E-02 41782903.E-04 52130451.E-04 65600896.E-04 34305875.E-04 
5719501.E-02 38604939.E-04 48568587.E-04 60914726.E-04 32272967.E-04 
5781001.E-02 36321138.E-04 45670040.E-04 57179920.E-04 30321610.E-04 
5842501.E-02 33947817.E-04 42312537.E-04 53700054.E-04 27907698.E-04 
5904001.E-02 32521209.E-04 41067912.E-04 51350283.E-04 27340978.E-04 
5965501.E-02 31771901.E-04 39644100.E-04 49896752.E-04 26525682.E-04 
6027001.E-02 29922659.E-04 38048314.E-04 47198430.E-04 25327205.E-04 
6088501.E-02 28430020.E-04 35429179.E-04 45229850.E-04 23822509.E-04 
6150001.E-02 25994172.E-04 34178240.E-04 46802927.E-04 24544945.E-04 
