====== pysrim run =======
        SRIM-2013.00
=======================================
    Energy transferred to RECOILS      
 See SRIM Outputs\TDATA.txt for calc. details 
=======================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Total Ions calculated =50000.00
===========================================================
  Table Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===========================================================
   DEPTH       ENERGY       ENERGY    
381300.E-01  8643.57E-06  9993.01E-06
387450.E-01  7697.04E-06  9178.21E-06
393600.E-01  7137.45E-06  9147.37E-06
399750.E-01  7168.83E-06  9768.48E-06
405900.E-01  8661.83E-06  9795.92E-06
412050.E-01  7730.39E-06  8758.66E-06
418200.E-01  1043.06E-05  1136.95E-05
424350.E-01  1373.18E-05  1449.86E-05
430500.E-01  1368.61E-05  1523.74E-05
436650.E-01  1467.58E-05  1691.74E-05
442800.E-01  1505.09E-05  1771.82E-05
448950.E-01  1535.14E-05  1805.01E-05
455100.E-01  1578.10E-05  1861.92E-05
461250.E-01  1638.33E-05  1922.34E-05
467400.E-01  1726.62E-05  2049.78E-05
473550.E-01  1831.92E-05  2187.50E-05
479700.E-01  1915.68E-05  2285.77E-05
485850.E-01  1972.92E-05  2372.83E-05
492000.E-01  2261.75E-05  2695.22E-05
498150.E-01  2421.09E-05  2905.41E-05
504300.E-01  2688.56E-05  3230.63E-05
510450.E-01  2856.19E-05  3496.28E-05
516600.E-01  3242.93E-05  3958.49E-05
522750.E-01  3661.50E-05  4530.06E-05
528900.E-01  3965.17E-05  5004.68E-05
535050.E-01  4412.96E-05  5655.14E-05
541200.E-01  5212.73E-05  6768.00E-05
547350.E-01  5788.48E-05  7703.66E-05
553500.E-01  6197.35E-05  8470.40E-05
559650.E-01  6235.40E-05  8727.12E-05
565800.E-01  5779.48E-05  8342.23E-05
571950.E-01  4907.27E-05  7228.59E-05
578100.E-01  3767.07E-05  5665.74E-05
584250.E-01  2499.11E-05  3835.01E-05
590400.E-01  1389.63E-05  2165.46E-05
596550.E-01  6831.87E-06  1086.12E-05
602700.E-01  2935.77E-06  4747.22E-06
608850.E-01  1040.86E-06  1712.70E-06
615000.E-01  2395.50E-07  4182.50E-07
