====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 10000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958387.E-01 A   Straggling = 485020.E-02 A
 Ion Lateral Range = 675821.E-02 A   Straggling = 930612.E-02 A
 Ion Radial  Range = 105830.E-01 A   Straggling = 780288.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
5660001.E-02 36118335.E-03 42505239.E-03 44377323.E-03 20697453.E-03 
5801501.E-02 24726109.E-03 29812751.E-03 50088517.E-03 20263783.E-03 
5943001.E-02 27038455.E-03 34806287.E-03 51915990.E-03 24684402.E-03 
6084501.E-02 37951120.E-03 42948474.E-03 52808898.E-03 13806850.E-03 
6226001.E-02 21410215.E-03 23398496.E-03 46766222.E-03 21094655.E-03 
6367501.E-02 62580569.E-04 75203439.E-04 42304343.E-03 23390401.E-03 
6509001.E-02 27374197.E-03 34605734.E-03 36908893.E-03 24242437.E-03 
6650501.E-02 32471390.E-03 38742187.E-03 47766990.E-03 17218680.E-03 
6792001.E-02 34130647.E-03 39073676.E-03 46545963.E-03 16861344.E-03 
6933501.E-02 25897181.E-03 32946646.E-03 48068423.E-03 16988311.E-03 
7075001.E-02 22529986.E-03 28192242.E-03 35670973.E-03 21507026.E-03 
7216501.E-02 28706245.E-03 36141411.E-03 43058727.E-03 20037189.E-03 
7358001.E-02 25359045.E-03 31600028.E-03 40023772.E-03 15712979.E-03 
7499501.E-02 23287667.E-03 27886917.E-03 37072563.E-03 17975450.E-03 
7641001.E-02 24131067.E-03 27794771.E-03 35161243.E-03 12986205.E-03 
7782501.E-02 22556275.E-03 27666983.E-03 36960013.E-03 16657101.E-03 
7924001.E-02 23267915.E-03 27390823.E-03 34352054.E-03 12991730.E-03 
8065501.E-02 20309980.E-03 24664488.E-03 32291032.E-03 13691435.E-03 
8207001.E-02 19122729.E-03 23083872.E-03 32022118.E-03 12967363.E-03 
8348501.E-02 21335910.E-03 24892049.E-03 32537894.E-03 13017694.E-03 
8490001.E-02 17885470.E-03 21182417.E-03 27692328.E-03 11845602.E-03 
8631501.E-02 18644625.E-03 22207112.E-03 27902108.E-03 11297297.E-03 
8773001.E-02 16063937.E-03 19639919.E-03 24938906.E-03 10769632.E-03 
8914501.E-02 14195332.E-03 17025910.E-03 21742437.E-03 97714823.E-04 
9056001.E-02 12748591.E-03 15679237.E-03 19355185.E-03 91624763.E-04 
9197501.E-02 10136490.E-03 12540250.E-03 15943225.E-03 79311375.E-04 
9339001.E-02 85262269.E-04 10710926.E-03 13451499.E-03 70746886.E-04 
9480501.E-02 71859861.E-04 90660750.E-04 11248237.E-03 61209022.E-04 
9622001.E-02 63303726.E-04 79520309.E-04 99255473.E-04 53309291.E-04 
9763501.E-02 56641553.E-04 71448157.E-04 88789444.E-04 48255883.E-04 
9905001.E-02 51935178.E-04 65264730.E-04 80991893.E-04 43727915.E-04 
1004650.E-01 48228874.E-04 60997208.E-04 75710086.E-04 40859635.E-04 
1018800.E-01 46026904.E-04 57947723.E-04 72072722.E-04 38295505.E-04 
1032950.E-01 43926131.E-04 55217112.E-04 70358993.E-04 36800314.E-04 
1047100.E-01 38937724.E-04 51330424.E-04 64917993.E-04 37394467.E-04 
1061250.E-01 50618291.E-04 59433341.E-04 67550988.E-04 25672772.E-04 
1075400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1089550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1117850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1132000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1146150.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160300.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1174450.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1188600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1202750.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1216900.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1231050.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1245200.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1259350.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1273500.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1287650.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1301800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1315950.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1330100.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1344250.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1415000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
