====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 259129.E+00 A   Straggling = 106648.E-01 A
 Ion Lateral Range = 150676.E-01 A   Straggling = 209593.E-01 A
 Ion Radial  Range = 237230.E-01 A   Straggling = 178752.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
1126000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1154150.E-01 62873541.E-03 66069591.E-03 10343958.E-02 42397561.E-03 
1182300.E-01 14008879.E-02 15575257.E-02 17288844.E-02 36996111.E-03 
1210450.E-01 12674333.E-02 15746974.E-02 17412569.E-02 67615373.E-03 
1238600.E-01 11067940.E-02 12803347.E-02 22430316.E-02 63823417.E-04 
1266750.E-01 14889860.E-02 16664187.E-02 17161748.E-02 78730231.E-03 
1294900.E-01 12166276.E-02 14798328.E-02 14640057.E-02 73347423.E-03 
1323050.E-01 74548779.E-03 74784573.E-03 13235059.E-02 26692860.E-03 
1351200.E-01 18869755.E-02 19040229.E-02 19191724.E-02 26621524.E-03 
1379350.E-01 92708100.E-03 10830165.E-02 12548888.E-02 48742218.E-03 
1407500.E-01 28502474.E-03 34846665.E-03 84941947.E-03 40367662.E-03 
1435650.E-01 31544835.E-03 33001217.E-03 12133580.E-02 21179830.E-03 
1463800.E-01 11432561.E-02 13419203.E-02 16240994.E-02 47132387.E-03 
1491950.E-01 45269419.E-03 53887345.E-03 83245089.E-03 10462226.E-03 
1520100.E-01 71787301.E-03 99065210.E-03 15987494.E-02 59024722.E-03 
1548250.E-01 93174272.E-03 93174272.E-03 17334679.E-02 00000000.E+00 
1576400.E-01 74213660.E-03 85018335.E-03 91061187.E-03 35618231.E-03 
1604550.E-01 12078324.E-02 13143550.E-02 14057319.E-02 33364822.E-03 
1632700.E-01 62171259.E-03 64400772.E-03 13022085.E-02 57977961.E-03 
1660850.E-01 63589100.E-03 69147051.E-03 12012219.E-02 55909011.E-03 
1689000.E-01 71362718.E-03 84349744.E-03 93076290.E-03 54645168.E-03 
1717150.E-01 68503058.E-03 88406102.E-03 13615457.E-02 30279674.E-03 
1745300.E-01 10136646.E-02 11288539.E-02 13602239.E-02 41645733.E-03 
1773450.E-01 77082224.E-03 94602501.E-03 12359957.E-02 45094971.E-03 
1801600.E-01 71004639.E-03 78619863.E-03 94247514.E-03 34970902.E-03 
1829750.E-01 85790078.E-03 92535260.E-03 11107794.E-02 47600931.E-03 
1857900.E-01 83644335.E-03 97917881.E-03 11763525.E-02 44564742.E-03 
1886050.E-01 71409318.E-03 80086505.E-03 12085577.E-02 46964419.E-03 
1914200.E-01 65237390.E-03 74721476.E-03 12113780.E-02 37993395.E-03 
1942350.E-01 68043274.E-03 80567380.E-03 10077155.E-02 47893932.E-03 
1970500.E-01 65667712.E-03 72750581.E-03 99961800.E-03 23227525.E-03 
1998650.E-01 61375866.E-03 73710073.E-03 11314655.E-02 36659158.E-03 
2026800.E-01 65290922.E-03 74562408.E-03 10910013.E-02 37746452.E-03 
2054950.E-01 69183778.E-03 80150148.E-03 10285794.E-02 35183603.E-03 
2083100.E-01 50850909.E-03 65244343.E-03 91624948.E-03 40987907.E-03 
2111250.E-01 63760920.E-03 72920700.E-03 10170898.E-02 35552510.E-03 
2139400.E-01 53570162.E-03 68707301.E-03 83476858.E-03 36440595.E-03 
2167550.E-01 61757505.E-03 72440357.E-03 93278443.E-03 37607998.E-03 
2195700.E-01 57116237.E-03 67458293.E-03 94428939.E-03 33373101.E-03 
2223850.E-01 48008573.E-03 58503970.E-03 79188240.E-03 31084773.E-03 
2252000.E-01 57160543.E-03 67587877.E-03 90842172.E-03 28898683.E-03 
2280150.E-01 45389928.E-03 56630053.E-03 74455224.E-03 30140991.E-03 
2308300.E-01 43206034.E-03 52813674.E-03 73683967.E-03 30055318.E-03 
2336450.E-01 44622962.E-03 53531178.E-03 73283093.E-03 27117704.E-03 
2364600.E-01 40280804.E-03 50735693.E-03 65677454.E-03 29921988.E-03 
2392750.E-01 42796199.E-03 50989340.E-03 64572107.E-03 24603944.E-03 
2420900.E-01 37752539.E-03 44760798.E-03 59388255.E-03 23727499.E-03 
2449050.E-01 31762341.E-03 38119125.E-03 50401885.E-03 21695449.E-03 
2477200.E-01 28258261.E-03 34996405.E-03 45134628.E-03 21903143.E-03 
2505350.E-01 22677705.E-03 28481987.E-03 35367243.E-03 18393438.E-03 
2533500.E-01 19003105.E-03 23776063.E-03 29298279.E-03 15687406.E-03 
2561650.E-01 16082523.E-03 20409073.E-03 25386199.E-03 13968552.E-03 
2589800.E-01 14323196.E-03 18197688.E-03 22678356.E-03 12543249.E-03 
2617950.E-01 13037912.E-03 16564199.E-03 20586278.E-03 11370094.E-03 
2646100.E-01 12209577.E-03 15497383.E-03 19227211.E-03 10610244.E-03 
2674250.E-01 11400692.E-03 14244670.E-03 17792487.E-03 95511056.E-04 
2702400.E-01 10976597.E-03 14038385.E-03 17223145.E-03 94008889.E-04 
2730550.E-01 10512327.E-03 13323063.E-03 16259972.E-03 88362607.E-04 
2758700.E-01 99798338.E-04 12655189.E-03 15836320.E-03 86107345.E-04 
2786850.E-01 96980774.E-04 11917631.E-03 14521808.E-03 75243520.E-04 
2815000.E-01 10630756.E-03 13312527.E-03 16420594.E-03 95039038.E-04 
