====== pysrim run =======
        SRIM-2013.00
=======================================
    Energy transferred to RECOILS      
 See SRIM Outputs\TDATA.txt for calc. details 
=======================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Total Ions calculated =50000.00
===========================================================
  Table Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===========================================================
   DEPTH       ENERGY       ENERGY    
174530.E+00  4219.13E-06  4773.31E-06
177345.E+00  4102.12E-06  4668.26E-06
180160.E+00  3600.69E-06  4179.59E-06
182975.E+00  4048.52E-06  4629.90E-06
185790.E+00  4497.14E-06  5101.76E-06
188605.E+00  4278.02E-06  4910.59E-06
191420.E+00  4425.11E-06  5074.93E-06
194235.E+00  4899.17E-06  5549.67E-06
197050.E+00  5692.28E-06  6391.57E-06
199865.E+00  5520.62E-06  6231.72E-06
202680.E+00  5357.41E-06  6089.79E-06
205495.E+00  5550.57E-06  6320.75E-06
208310.E+00  6485.39E-06  7277.23E-06
211125.E+00  6184.95E-06  7023.66E-06
213940.E+00  6916.58E-06  7810.17E-06
216755.E+00  6262.07E-06  7174.09E-06
219570.E+00  6590.50E-06  7561.59E-06
222385.E+00  7151.03E-06  8176.01E-06
225200.E+00  7669.13E-06  8721.78E-06
228015.E+00  7210.32E-06  8345.15E-06
230830.E+00  7602.96E-06  8850.23E-06
233645.E+00  8581.75E-06  9975.07E-06
236460.E+00  8794.61E-06  1026.50E-05
239275.E+00  9938.73E-06  1161.35E-05
242090.E+00  1204.55E-05  1403.57E-05
244905.E+00  1327.30E-05  1562.31E-05
247720.E+00  1470.59E-05  1769.36E-05
250535.E+00  1819.69E-05  2229.27E-05
253350.E+00  2340.25E-05  2933.37E-05
256165.E+00  2721.28E-05  3527.42E-05
258980.E+00  3040.11E-05  4035.37E-05
261795.E+00  2714.42E-05  3694.69E-05
264610.E+00  2093.06E-05  2893.86E-05
267425.E+00  1290.57E-05  1804.90E-05
270240.E+00  5754.81E-06  8259.76E-06
273055.E+00  2171.80E-06  3151.29E-06
275870.E+00  5860.19E-07  8807.33E-07
278685.E+00  1073.75E-07  1666.93E-07
281500.E+00  1894.47E-08  2875.64E-08
