====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 70000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958347.E-01 A   Straggling = 473204.E-02 A
 Ion Lateral Range = 674709.E-02 A   Straggling = 928880.E-02 A
 Ion Radial  Range = 105973.E-01 A   Straggling = 777015.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
4460001.E-02 34325390.E-03 44746080.E-03 49852171.E-03 23356932.E-03 
4571501.E-02 32543239.E-03 39876284.E-03 56921821.E-03 22979619.E-03 
4683001.E-02 70257604.E-03 70257604.E-03 85986137.E-03 00000000.E+00 
4794501.E-02 84038114.E-04 86468051.E-04 43149075.E-03 32574956.E-03 
4906001.E-02 14758038.E-03 17512746.E-03 50597154.E-03 28628306.E-03 
5017501.E-02 43575511.E-03 52631271.E-03 70717637.E-03 24620131.E-03 
5129001.E-02 49664929.E-03 55463525.E-03 57373103.E-03 24753638.E-03 
5240501.E-02 28432363.E-03 35303835.E-03 46467739.E-03 23483013.E-03 
5352001.E-02 24550008.E-03 39771062.E-03 55358225.E-03 29382808.E-03 
5463501.E-02 42061547.E-03 47054155.E-03 59023231.E-03 29230425.E-03 
5575001.E-02 17410488.E-03 27643228.E-03 46905556.E-03 21331264.E-03 
5686501.E-02 35004744.E-03 39493465.E-03 45008314.E-03 24294620.E-03 
5798001.E-02 37071317.E-03 45434006.E-03 57602767.E-03 25786922.E-03 
5909501.E-02 29530771.E-03 33947582.E-03 51914282.E-03 22667005.E-03 
6021001.E-02 15782971.E-03 21021510.E-03 35914596.E-03 22363302.E-03 
6132501.E-02 28943791.E-03 32808946.E-03 47277744.E-03 22643433.E-03 
6244001.E-02 38228214.E-03 44088386.E-03 53777159.E-03 23985950.E-03 
6355501.E-02 34446197.E-03 40525790.E-03 53780693.E-03 11920423.E-03 
6467001.E-02 38283624.E-03 43614125.E-03 58020999.E-03 20488282.E-03 
6578501.E-02 28929273.E-03 36834132.E-03 53482405.E-03 14830664.E-03 
6690001.E-02 27414076.E-03 31915373.E-03 45471111.E-03 18151554.E-03 
6801501.E-02 27999676.E-03 35698860.E-03 43245469.E-03 21554829.E-03 
6913001.E-02 25334542.E-03 30838982.E-03 44850195.E-03 21663215.E-03 
7024501.E-02 16647233.E-03 21041835.E-03 32711377.E-03 17525359.E-03 
7136001.E-02 29534974.E-03 35349248.E-03 38816875.E-03 19504078.E-03 
7247501.E-02 20796270.E-03 26870561.E-03 38633112.E-03 13164567.E-03 
7359001.E-02 26964544.E-03 31547720.E-03 32533272.E-03 17995216.E-03 
7470501.E-02 20816396.E-03 24864667.E-03 38156350.E-03 17852612.E-03 
7582001.E-02 27336807.E-03 31058042.E-03 40684326.E-03 13651131.E-03 
7693501.E-02 24606662.E-03 28927275.E-03 34297990.E-03 16094319.E-03 
7805001.E-02 23378292.E-03 27196199.E-03 33638243.E-03 15197248.E-03 
7916501.E-02 20902187.E-03 24833565.E-03 33050894.E-03 14204555.E-03 
8028001.E-02 24531804.E-03 28272954.E-03 33694982.E-03 13772013.E-03 
8139501.E-02 17902117.E-03 22033994.E-03 31517380.E-03 13676661.E-03 
8251001.E-02 20144482.E-03 24343672.E-03 29474585.E-03 13000249.E-03 
8362501.E-02 19495238.E-03 23770890.E-03 32271298.E-03 13144797.E-03 
8474001.E-02 17970017.E-03 21786436.E-03 27874249.E-03 13047529.E-03 
8585501.E-02 17377133.E-03 20719430.E-03 26474330.E-03 10777507.E-03 
8697001.E-02 15117852.E-03 18379887.E-03 24042009.E-03 11246616.E-03 
8808501.E-02 13877692.E-03 17232263.E-03 23025715.E-03 10669100.E-03 
8920001.E-02 13201916.E-03 16245525.E-03 21208457.E-03 94875701.E-04 
9031501.E-02 12526914.E-03 15186321.E-03 19657771.E-03 87965746.E-04 
9143001.E-02 10787450.E-03 13500663.E-03 17412266.E-03 83766713.E-04 
9254501.E-02 94886863.E-04 11813511.E-03 14862129.E-03 73901622.E-04 
9366001.E-02 82276775.E-04 10405764.E-03 12888291.E-03 68125265.E-04 
9477501.E-02 71437894.E-04 89930004.E-04 11191798.E-03 60226533.E-04 
9589001.E-02 63506938.E-04 80375002.E-04 10047801.E-03 53929862.E-04 
9700501.E-02 58744069.E-04 74206136.E-04 92025034.E-04 50027719.E-04 
9812001.E-02 54087288.E-04 67925552.E-04 85203015.E-04 45678211.E-04 
9923501.E-02 51997283.E-04 65413019.E-04 80767320.E-04 43507132.E-04 
1003500.E-01 47698939.E-04 60149268.E-04 74671333.E-04 41007397.E-04 
1014650.E-01 46818609.E-04 58503822.E-04 72743297.E-04 39104057.E-04 
1025800.E-01 45144937.E-04 56796968.E-04 70499954.E-04 38563423.E-04 
1036950.E-01 43820873.E-04 56299608.E-04 67261739.E-04 36321001.E-04 
1048100.E-01 40125819.E-04 50309153.E-04 65770454.E-04 34683915.E-04 
1059250.E-01 61821523.E-04 66878574.E-04 81655407.E-04 15880234.E-04 
1070400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1081550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1092700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1115000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
