====== pysrim run =======
        SRIM-2013.00
=======================================
    Energy transferred to RECOILS      
 See SRIM Outputs\TDATA.txt for calc. details 
=======================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Total Ions calculated =50000.00
===========================================================
  Table Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===========================================================
   DEPTH       ENERGY       ENERGY    
381300.E-01  8162.01E-06  9439.08E-06
387450.E-01  7110.80E-06  8616.53E-06
393600.E-01  6598.41E-06  8517.37E-06
399750.E-01  7335.04E-06  9891.72E-06
405900.E-01  8565.31E-06  9720.66E-06
412050.E-01  8191.33E-06  9205.21E-06
418200.E-01  1237.26E-05  1327.97E-05
424350.E-01  1500.28E-05  1585.68E-05
430500.E-01  1432.22E-05  1589.38E-05
436650.E-01  1428.63E-05  1663.60E-05
442800.E-01  1464.60E-05  1730.08E-05
448950.E-01  1463.47E-05  1730.18E-05
455100.E-01  1605.60E-05  1898.54E-05
461250.E-01  1632.75E-05  1935.25E-05
467400.E-01  1672.19E-05  1986.78E-05
473550.E-01  1778.18E-05  2128.24E-05
479700.E-01  1931.54E-05  2297.90E-05
485850.E-01  2080.11E-05  2486.47E-05
492000.E-01  2350.04E-05  2792.78E-05
498150.E-01  2654.94E-05  3151.74E-05
504300.E-01  2744.05E-05  3308.38E-05
510450.E-01  2810.82E-05  3462.01E-05
516600.E-01  3188.66E-05  3910.39E-05
522750.E-01  3579.91E-05  4456.08E-05
528900.E-01  4005.52E-05  5038.67E-05
535050.E-01  4474.87E-05  5725.51E-05
541200.E-01  5139.60E-05  6708.92E-05
547350.E-01  5739.62E-05  7639.48E-05
553500.E-01  6223.39E-05  8502.40E-05
559650.E-01  6222.55E-05  8750.19E-05
565800.E-01  5944.20E-05  8511.85E-05
571950.E-01  5074.92E-05  7434.81E-05
578100.E-01  3812.48E-05  5726.13E-05
584250.E-01  2402.64E-05  3740.30E-05
590400.E-01  1365.43E-05  2165.33E-05
596550.E-01  6669.25E-06  1070.92E-05
602700.E-01  2903.95E-06  4690.03E-06
608850.E-01  1010.83E-06  1650.73E-06
615000.E-01  2384.64E-07  4243.18E-07
