====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 14000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 119529.E+00 A   Straggling = 563290.E-02 A
 Ion Lateral Range = 731514.E-02 A   Straggling = 101882.E-01 A
 Ion Radial  Range = 114965.E-01 A   Straggling = 874137.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2940001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3080001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3220001.E-02 80817083.E-03 81913833.E-03 94047147.E-03 12421456.E-03 
3360001.E-02 63807989.E-03 63807989.E-03 64226076.E-03 00000000.E+00 
3500001.E-02 60438686.E-03 60438686.E-03 10798785.E-02 00000000.E+00 
3640001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3780001.E-02 53918800.E-03 53918800.E-03 89358141.E-03 00000000.E+00 
3920001.E-02 24293277.E-03 24293277.E-03 24314052.E-03 00000000.E+00 
4060001.E-02 43418155.E-03 43492790.E-03 72578301.E-03 12835399.E-03 
4200001.E-02 60908197.E-03 60908197.E-03 61236752.E-03 00000000.E+00 
4340001.E-02 42686108.E-03 47457673.E-03 47949235.E-03 15476686.E-03 
4480001.E-02 50263589.E-03 51152601.E-03 68917927.E-03 23050495.E-03 
4620001.E-02 41490253.E-03 41490253.E-03 10698174.E-02 00000000.E+00 
4760001.E-02 42963387.E-03 49173984.E-03 56626999.E-03 37451257.E-03 
4900001.E-02 33135374.E-03 40457594.E-03 58357936.E-03 25237763.E-03 
5040001.E-02 33877377.E-04 33877377.E-04 61728354.E-03 00000000.E+00 
5180001.E-02 33025169.E-03 42342768.E-03 60782970.E-03 25178706.E-03 
5320001.E-02 36417958.E-03 39910311.E-03 73784021.E-03 24831603.E-03 
5460001.E-02 49789220.E-03 57541470.E-03 63300065.E-03 14444496.E-03 
5600001.E-02 57193931.E-03 61445899.E-03 67778887.E-03 24849270.E-03 
5740001.E-02 49020389.E-03 56927385.E-03 70454656.E-03 23952536.E-03 
5880001.E-02 11113861.E-03 16372469.E-03 60141372.E-03 19840903.E-03 
6020001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
6160001.E-02 48250867.E-03 53402984.E-03 59771849.E-03 19686474.E-03 
6300001.E-02 16214046.E-03 16696044.E-03 62479742.E-03 15907058.E-03 
6440001.E-02 36539649.E-03 42979143.E-03 66707341.E-03 16187502.E-03 
6580001.E-02 49325744.E-03 63718683.E-03 50333342.E-03 40204066.E-03 
6720001.E-02 48124176.E-03 55245617.E-03 68211484.E-03 36207241.E-03 
6860001.E-02 52436927.E-03 57194043.E-03 73179669.E-03 94718971.E-04 
7000001.E-02 30313957.E-03 36660110.E-03 67179925.E-03 28385822.E-03 
7140001.E-02 28582102.E-03 35494654.E-03 42852103.E-03 22709772.E-03 
7280001.E-02 40686584.E-03 46400029.E-03 61220327.E-03 17688016.E-03 
7420001.E-02 34779874.E-03 38318275.E-03 51384518.E-03 70309135.E-04 
7560001.E-02 44587180.E-03 48135864.E-03 59712681.E-03 15572961.E-03 
7700001.E-02 36298036.E-03 43476824.E-03 79214102.E-03 83236423.E-04 
7840001.E-02 26423598.E-03 35379678.E-03 50348756.E-03 18158770.E-03 
7980001.E-02 33736458.E-03 41389389.E-03 54198516.E-03 21362933.E-03 
8120001.E-02 44896854.E-03 49408446.E-03 58744140.E-03 20166222.E-03 
8260001.E-02 34128353.E-03 40039276.E-03 56906608.E-03 15836291.E-03 
8400001.E-02 20326751.E-03 25022731.E-03 49715363.E-03 17045617.E-03 
8540001.E-02 36427053.E-03 43149688.E-03 51423792.E-03 21714704.E-03 
8680001.E-02 30962920.E-03 36492749.E-03 52153924.E-03 22467332.E-03 
8820001.E-02 23663860.E-03 29224784.E-03 48009964.E-03 20842987.E-03 
8960001.E-02 20706510.E-03 23998982.E-03 41545981.E-03 21943079.E-03 
9100001.E-02 22906856.E-03 30360802.E-03 43810181.E-03 18928682.E-03 
9240001.E-02 24716966.E-03 33435039.E-03 44486648.E-03 22654547.E-03 
9380001.E-02 23437091.E-03 30134374.E-03 43859941.E-03 17864617.E-03 
9520001.E-02 27357394.E-03 31748398.E-03 48644730.E-03 15334718.E-03 
9660001.E-02 26274035.E-03 31361476.E-03 43337922.E-03 16614763.E-03 
9800001.E-02 22954470.E-03 29287001.E-03 36672945.E-03 17550530.E-03 
9940001.E-02 26995094.E-03 31965725.E-03 42764540.E-03 17390812.E-03 
1008000.E-01 26004142.E-03 30499497.E-03 37809053.E-03 17715380.E-03 
1022000.E-01 24543377.E-03 29419298.E-03 39932027.E-03 17471505.E-03 
1036000.E-01 25963930.E-03 30453070.E-03 37084393.E-03 12651873.E-03 
1050000.E-01 18221516.E-03 24080660.E-03 32114395.E-03 16345258.E-03 
1064000.E-01 21545748.E-03 26244677.E-03 33270260.E-03 13879640.E-03 
1078000.E-01 18534980.E-03 22485000.E-03 30134608.E-03 13502399.E-03 
1092000.E-01 18307309.E-03 22525436.E-03 28755270.E-03 13536843.E-03 
1106000.E-01 17237751.E-03 20744106.E-03 26508479.E-03 11351599.E-03 
1120000.E-01 15287015.E-03 18542491.E-03 23768653.E-03 10817830.E-03 
1134000.E-01 12855798.E-03 16171019.E-03 20107897.E-03 10450926.E-03 
1148000.E-01 11326577.E-03 14189688.E-03 17759229.E-03 94277185.E-04 
1162000.E-01 94296806.E-04 11991899.E-03 14664201.E-03 80896178.E-04 
1176000.E-01 80576111.E-04 10317830.E-03 12640572.E-03 71491387.E-04 
1190000.E-01 71233306.E-04 91100104.E-04 11217160.E-03 64254998.E-04 
1204000.E-01 64459199.E-04 82259547.E-04 10112563.E-03 56577786.E-04 
1218000.E-01 60522196.E-04 77221478.E-04 95245311.E-04 53745321.E-04 
1232000.E-01 56542318.E-04 71981629.E-04 88829030.E-04 49251929.E-04 
1246000.E-01 54277261.E-04 69044073.E-04 85003589.E-04 47066849.E-04 
1260000.E-01 51922197.E-04 65778341.E-04 81422613.E-04 44371340.E-04 
1274000.E-01 49530819.E-04 62785221.E-04 76647597.E-04 42929776.E-04 
1288000.E-01 52362205.E-04 64912851.E-04 78506072.E-04 41023268.E-04 
1302000.E-01 43687730.E-04 53187827.E-04 65689521.E-04 35895995.E-04 
1316000.E-01 44267267.E-04 54474398.E-04 76021502.E-04 40469705.E-04 
1330000.E-01 27611827.E-04 31387561.E-04 39803979.E-04 12489592.E-04 
1344000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
