====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 14000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 119501.E+00 A   Straggling = 559640.E-02 A
 Ion Lateral Range = 733217.E-02 A   Straggling = 102495.E-01 A
 Ion Radial  Range = 115000.E-01 A   Straggling = 873983.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2940001.E-02 32806699.E-03 32806699.E-03 85137967.E-03 00000000.E+00 
3080001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3220001.E-02 75504302.E-03 75504302.E-03 82722862.E-03 00000000.E+00 
3360001.E-02 38352027.E-03 51085670.E-03 55740206.E-03 25942311.E-03 
3500001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3640001.E-02 18900493.E-03 19791575.E-03 60957493.E-03 41483302.E-03 
3780001.E-02 49366346.E-03 61460907.E-03 67478593.E-03 32945546.E-03 
3920001.E-02 37542468.E-03 37542468.E-03 90808351.E-03 00000000.E+00 
4060001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4200001.E-02 77721371.E-03 79121578.E-03 91071271.E-03 22584101.E-03 
4340001.E-02 21400064.E-03 26338738.E-03 43539828.E-03 20565431.E-03 
4480001.E-02 36137830.E-03 44746339.E-03 79963937.E-03 15946619.E-03 
4620001.E-02 25396167.E-03 33218162.E-03 84120829.E-03 21917208.E-04 
4760001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4900001.E-02 90769272.E-03 90769272.E-03 90793015.E-03 00000000.E+00 
5040001.E-02 35187022.E-03 35187022.E-03 39478361.E-03 00000000.E+00 
5180001.E-02 26820601.E-03 26913045.E-03 52897611.E-03 12393693.E-03 
5320001.E-02 79919440.E-03 80948750.E-03 84884742.E-03 10795143.E-03 
5460001.E-02 70127120.E-03 70703974.E-03 82878762.E-03 55292987.E-04 
5600001.E-02 52418759.E-03 61131321.E-03 70518189.E-03 14512177.E-03 
5740001.E-02 35676060.E-03 36509246.E-03 51391415.E-03 57164684.E-04 
5880001.E-02 45992786.E-03 51120260.E-03 55154554.E-03 14400820.E-03 
6020001.E-02 28636945.E-03 35560217.E-03 44799068.E-03 31439301.E-03 
6160001.E-02 31235667.E-03 40860428.E-03 84341312.E-03 14046704.E-03 
6300001.E-02 34759816.E-03 41138160.E-03 69756337.E-03 18353491.E-03 
6440001.E-02 11093783.E-03 16721685.E-03 45471379.E-03 30319855.E-03 
6580001.E-02 28097369.E-03 34826823.E-03 51585139.E-03 22299699.E-03 
6720001.E-02 61023426.E-03 64227344.E-03 63202439.E-03 19154860.E-03 
6860001.E-02 44484308.E-03 46226823.E-03 55318446.E-03 18454443.E-03 
7000001.E-02 33763273.E-03 38281364.E-03 68059898.E-03 19001261.E-03 
7140001.E-02 27793082.E-03 31255011.E-03 63215231.E-03 23699480.E-03 
7280001.E-02 55133976.E-03 61798347.E-03 68144589.E-03 24973587.E-03 
7420001.E-02 37090878.E-03 47185531.E-03 62434447.E-03 20088685.E-03 
7560001.E-02 38430224.E-03 41940778.E-03 56763667.E-03 16021370.E-03 
7700001.E-02 42143873.E-03 48985291.E-03 58130177.E-03 22947727.E-03 
7840001.E-02 38989673.E-03 47486819.E-03 57028577.E-03 21501272.E-03 
7980001.E-02 34479829.E-03 36871914.E-03 55987688.E-03 15183924.E-03 
8120001.E-02 18579648.E-03 23129707.E-03 23063162.E-03 16145159.E-03 
8260001.E-02 31837079.E-03 39360685.E-03 51086436.E-03 15150047.E-03 
8400001.E-02 30244085.E-03 39038989.E-03 44489221.E-03 27613132.E-03 
8540001.E-02 30986233.E-03 36964866.E-03 53320540.E-03 16303897.E-03 
8680001.E-02 33791080.E-03 38982558.E-03 49121734.E-03 19104477.E-03 
8820001.E-02 34193060.E-03 39957293.E-03 50547421.E-03 17806007.E-03 
8960001.E-02 27910188.E-03 34208017.E-03 45588939.E-03 19804376.E-03 
9100001.E-02 26922191.E-03 32079736.E-03 40605223.E-03 16024653.E-03 
9240001.E-02 28520023.E-03 35006904.E-03 44573938.E-03 19415259.E-03 
9380001.E-02 38191202.E-03 42662562.E-03 48587813.E-03 17025494.E-03 
9520001.E-02 28141058.E-03 34025444.E-03 45292554.E-03 19030883.E-03 
9660001.E-02 31348994.E-03 36815574.E-03 47224794.E-03 18055963.E-03 
9800001.E-02 26013502.E-03 30301163.E-03 43327274.E-03 15688725.E-03 
9940001.E-02 26359356.E-03 31568020.E-03 40121662.E-03 16660924.E-03 
1008000.E-01 26358369.E-03 31478232.E-03 41068894.E-03 16444659.E-03 
1022000.E-01 27895452.E-03 31723597.E-03 38991993.E-03 14850062.E-03 
1036000.E-01 21352590.E-03 26963828.E-03 33845669.E-03 16333576.E-03 
1050000.E-01 21827863.E-03 26401435.E-03 33298352.E-03 14284745.E-03 
1064000.E-01 19459734.E-03 24049542.E-03 32301931.E-03 14502213.E-03 
1078000.E-01 20747541.E-03 25003994.E-03 31256839.E-03 13600839.E-03 
1092000.E-01 18311099.E-03 22495476.E-03 29180137.E-03 13369217.E-03 
1106000.E-01 16687564.E-03 20175265.E-03 26347578.E-03 11708271.E-03 
1120000.E-01 14326293.E-03 17859630.E-03 22965393.E-03 10644419.E-03 
1134000.E-01 13229268.E-03 16437021.E-03 20604961.E-03 10418596.E-03 
1148000.E-01 10882423.E-03 13741191.E-03 16895418.E-03 91856810.E-04 
1162000.E-01 93867306.E-04 11916586.E-03 14635828.E-03 82848050.E-04 
1176000.E-01 80243547.E-04 10288282.E-03 12705598.E-03 71634384.E-04 
1190000.E-01 70941844.E-04 90531985.E-04 11189902.E-03 64089926.E-04 
1204000.E-01 64969955.E-04 82789461.E-04 10182417.E-03 57776916.E-04 
1218000.E-01 60041403.E-04 76819886.E-04 94560147.E-04 53603744.E-04 
1232000.E-01 57341213.E-04 72851786.E-04 89307331.E-04 50286199.E-04 
1246000.E-01 54458659.E-04 68919315.E-04 85132148.E-04 47437540.E-04 
1260000.E-01 51229355.E-04 65044944.E-04 81256880.E-04 44891104.E-04 
1274000.E-01 48691624.E-04 61637831.E-04 76799071.E-04 42350007.E-04 
1288000.E-01 44430009.E-04 58147081.E-04 72491339.E-04 41367828.E-04 
1302000.E-01 46899461.E-04 58442658.E-04 69416143.E-04 37296829.E-04 
1316000.E-01 27824982.E-04 31959576.E-04 46226565.E-04 22327585.E-04 
1330000.E-01 50319574.E-04 64452763.E-04 73274479.E-04 24751359.E-04 
1344000.E-01 65331393.E-04 65331393.E-04 11596303.E-03 00000000.E+00 
1358000.E-01 44825167.E-04 44825167.E-04 45302898.E-04 00000000.E+00 
1372000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
