# Ic = 15.35 A, n = 21.05 , Tavg = 30.06 K, 30k-15e19pm2-03T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_22:01:53.746000      13657.60        1.34294800e+01        7.14463667e-08  30.0501  27.9337  28.1212  0.0000
0202-03-28_22:01:54.100000      13657.96        1.37282900e+01        8.33457667e-08  30.0501  27.9337  28.1212  0.0000
0202-03-28_22:01:54.460000      13658.32        1.40268700e+01        9.51210667e-08  30.0501  27.9337  28.1212  0.0000
0202-03-28_22:01:54.810000      13658.67        1.43248600e+01        1.22824167e-07  30.0462  27.9325  28.1202  0.0000
0202-03-28_22:01:55.156000      13659.02        1.46228600e+01        1.46932667e-07  30.0462  27.9325  28.1202  0.0000
0202-03-28_22:01:55.580000      13659.44        1.49207000e+01        1.88518367e-07  30.0462  27.9325  28.1202  0.0000
0202-03-28_22:01:55.930000      13659.79        1.52187100e+01        2.46465567e-07  30.0485  27.9346  28.1231  0.0000
0202-03-28_22:01:56.277000      13660.14        1.55173900e+01        3.37320967e-07  30.0485  27.9346  28.1231  0.0000
0202-03-28_22:01:56.633000      13660.49        1.58152500e+01        4.66352467e-07  30.0520  27.9364  28.1308  0.0000
0202-03-28_22:01:56.980000      13660.84        1.61142600e+01        6.48002767e-07  30.0520  27.9364  28.1308  0.0000
0202-03-28_22:01:57.330000      13661.19        1.64120400e+01        9.02970467e-07  30.0520  27.9364  28.1308  0.0000
0202-03-28_22:01:57.676000      13661.54        1.67101000e+01        1.27445237e-06  30.0494  27.9363  28.1292  0.0000
0202-03-28_22:01:58.023000      13661.88        1.70083800e+01        1.78035947e-06  30.0494  27.9363  28.1292  0.0000
0202-03-28_22:01:58.370000      13662.23        1.73066300e+01        2.87131647e-06  30.0494  27.9363  28.1292  0.0000
0202-03-28_22:01:58.723000      13662.58        1.76047900e+01        3.98216757e-06  30.0513  27.9399  28.1299  0.0000
0202-03-28_22:01:59.070000      13662.93        1.79023900e+01        5.46995457e-06  30.0513  27.9399  28.1299  0.0000
0202-03-28_22:01:59.414000      13663.28        1.82007300e+01        7.47939037e-06  30.0513  27.9399  28.1299  0.0000
0202-03-28_22:01:59.760000      13663.62        1.84989500e+01        1.02107803e-05  30.0520  27.9392  28.1284  0.0000
0202-03-28_22:02:00.120000      13663.98        1.87973600e+01        1.35992358e-05  30.0520  27.9392  28.1284  0.0000
0202-03-28_22:02:00.477000      13664.34        1.90948800e+01        1.95181673e-05  30.0520  27.9392  28.1284  0.0000
0202-03-28_22:02:00.890000      13664.75        1.93931800e+01        2.71596842e-05  30.0572  27.9414  28.1278  0.0000
