====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 14000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 119564.E+00 A   Straggling = 561510.E-02 A
 Ion Lateral Range = 731896.E-02 A   Straggling = 102240.E-01 A
 Ion Radial  Range = 115137.E-01 A   Straggling = 882029.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2940001.E-02 84525968.E-03 84525968.E-03 84761921.E-03 00000000.E+00 
3080001.E-02 27388838.E-03 27388838.E-03 55977128.E-03 00000000.E+00 
3220001.E-02 29460239.E-04 29460239.E-04 61847790.E-03 00000000.E+00 
3360001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3500001.E-02 43494320.E-03 51565038.E-03 69918822.E-03 16869001.E-03 
3640001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3780001.E-02 92909105.E-03 92909105.E-03 10994560.E-02 00000000.E+00 
3920001.E-02 41337873.E-03 41337873.E-03 88784141.E-03 00000000.E+00 
4060001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4200001.E-02 80808071.E-03 82533334.E-03 86744077.E-03 20158492.E-03 
4340001.E-02 35751891.E-03 42303251.E-03 10015762.E-02 21097646.E-04 
4480001.E-02 31416839.E-03 31416839.E-03 41374941.E-03 00000000.E+00 
4620001.E-02 58978230.E-03 58981036.E-03 70188233.E-03 11550042.E-03 
4760001.E-02 27842663.E-03 31177987.E-03 51780347.E-03 22140919.E-03 
4900001.E-02 42847879.E-03 54058569.E-03 76277409.E-03 17179600.E-03 
5040001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
5180001.E-02 41476058.E-03 51560645.E-03 78087550.E-03 18911945.E-03 
5320001.E-02 29433703.E-03 36487143.E-03 36028695.E-03 22270147.E-03 
5460001.E-02 46355791.E-03 52330823.E-03 72460204.E-03 95882596.E-05 
5600001.E-02 57206039.E-03 57206039.E-03 10592889.E-02 00000000.E+00 
5740001.E-02 53175730.E-03 61005134.E-03 69400763.E-03 28485799.E-03 
5880001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
6020001.E-02 40266718.E-03 43220450.E-03 52131205.E-03 22638334.E-03 
6160001.E-02 61076697.E-03 63113531.E-03 86205015.E-03 87318640.E-04 
6300001.E-02 44347889.E-03 56552838.E-03 69966349.E-03 19939495.E-03 
6440001.E-02 23389709.E-03 31631351.E-03 43464757.E-03 26172941.E-03 
6580001.E-02 36986549.E-03 43528246.E-03 64500935.E-03 20902713.E-03 
6720001.E-02 43120058.E-03 47669397.E-03 66054233.E-03 25699677.E-03 
6860001.E-02 21534589.E-03 28847968.E-03 65247136.E-03 21426210.E-03 
7000001.E-02 45834244.E-03 48629922.E-03 62420433.E-03 14992228.E-03 
7140001.E-02 43461365.E-03 45338236.E-03 59167073.E-03 20952124.E-03 
7280001.E-02 33553712.E-03 39832528.E-03 62191692.E-03 18203328.E-03 
7420001.E-02 40502581.E-03 45698151.E-03 63591657.E-03 13621558.E-03 
7560001.E-02 47064929.E-03 55690484.E-03 66261374.E-03 16147576.E-03 
7700001.E-02 26629293.E-03 35219726.E-03 55254185.E-03 24349392.E-03 
7840001.E-02 34194582.E-03 41572217.E-03 59470570.E-03 17270327.E-03 
7980001.E-02 33869474.E-03 43312004.E-03 49296873.E-03 20329781.E-03 
8120001.E-02 29960618.E-03 36555472.E-03 53908914.E-03 20858657.E-03 
8260001.E-02 33752393.E-03 40787639.E-03 43177743.E-03 22118274.E-03 
8400001.E-02 33269927.E-03 41629465.E-03 65634220.E-03 50384379.E-04 
8540001.E-02 38996512.E-03 42774489.E-03 51492936.E-03 22184826.E-03 
8680001.E-02 30734390.E-03 38380102.E-03 46470466.E-03 24259060.E-03 
8820001.E-02 28576487.E-03 35698505.E-03 45101366.E-03 19148107.E-03 
8960001.E-02 30879170.E-03 39661476.E-03 47613836.E-03 22353495.E-03 
9100001.E-02 33220879.E-03 38389688.E-03 48838925.E-03 16203016.E-03 
9240001.E-02 31139602.E-03 33683554.E-03 50283313.E-03 14125976.E-03 
9380001.E-02 29410709.E-03 34933519.E-03 45186557.E-03 19821855.E-03 
9520001.E-02 32824876.E-03 36968218.E-03 50726230.E-03 14135475.E-03 
9660001.E-02 29156680.E-03 35563074.E-03 42676989.E-03 18273872.E-03 
9800001.E-02 25938357.E-03 31366033.E-03 40178499.E-03 15602970.E-03 
9940001.E-02 23662153.E-03 29593252.E-03 39382774.E-03 17040354.E-03 
1008000.E-01 27633808.E-03 32396608.E-03 42381589.E-03 15929352.E-03 
1022000.E-01 23642982.E-03 28344024.E-03 38078407.E-03 15404499.E-03 
1036000.E-01 20934844.E-03 24996741.E-03 35514874.E-03 14321823.E-03 
1050000.E-01 20598149.E-03 24145904.E-03 34510620.E-03 15881269.E-03 
1064000.E-01 19586763.E-03 24150518.E-03 32320027.E-03 14340307.E-03 
1078000.E-01 20192555.E-03 24372117.E-03 31482591.E-03 12330693.E-03 
1092000.E-01 19790465.E-03 23604301.E-03 30603451.E-03 12973213.E-03 
1106000.E-01 17274054.E-03 20802324.E-03 27266412.E-03 12161612.E-03 
1120000.E-01 14388411.E-03 17919208.E-03 23633278.E-03 10881747.E-03 
1134000.E-01 12715306.E-03 15751830.E-03 20716409.E-03 10351054.E-03 
1148000.E-01 11103958.E-03 13743915.E-03 17104575.E-03 89348211.E-04 
1162000.E-01 92080949.E-04 11704244.E-03 14641110.E-03 83203274.E-04 
1176000.E-01 81400383.E-04 10435737.E-03 12750615.E-03 73097541.E-04 
1190000.E-01 72112277.E-04 92523298.E-04 11356863.E-03 65126900.E-04 
1204000.E-01 64871502.E-04 82585282.E-04 10196504.E-03 57317476.E-04 
1218000.E-01 60566953.E-04 77383775.E-04 95088656.E-04 53852316.E-04 
1232000.E-01 56562050.E-04 71956463.E-04 88707296.E-04 49842578.E-04 
1246000.E-01 54882428.E-04 69909023.E-04 84520111.E-04 47017073.E-04 
1260000.E-01 51086467.E-04 65343873.E-04 80127190.E-04 45461459.E-04 
1274000.E-01 49257341.E-04 62932455.E-04 79175311.E-04 45102415.E-04 
1288000.E-01 44280917.E-04 55870334.E-04 73518265.E-04 38439403.E-04 
1302000.E-01 44819658.E-04 55677498.E-04 70395888.E-04 40607412.E-04 
1316000.E-01 35309300.E-04 42376977.E-04 73668562.E-04 38080423.E-04 
1330000.E-01 31818682.E-04 34401492.E-04 50535233.E-04 27924353.E-04 
1344000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
