====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 70000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958064.E-01 A   Straggling = 478165.E-02 A
 Ion Lateral Range = 671476.E-02 A   Straggling = 921160.E-02 A
 Ion Radial  Range = 105588.E-01 A   Straggling = 775196.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
4460001.E-02 61139718.E-03 61176994.E-03 74065781.E-03 37836007.E-04 
4571501.E-02 39990224.E-03 47490393.E-03 61701685.E-03 31920366.E-03 
4683001.E-02 12894514.E-03 18991400.E-03 40962636.E-03 27395839.E-03 
4794501.E-02 30417063.E-03 31573081.E-03 50034110.E-03 25102655.E-03 
4906001.E-02 13108540.E-03 14378265.E-03 27073361.E-03 94373385.E-04 
5017501.E-02 30229919.E-03 42038939.E-03 54226718.E-03 30413794.E-03 
5129001.E-02 32155707.E-03 36976779.E-03 61575134.E-03 88256085.E-04 
5240501.E-02 22915121.E-03 31917121.E-03 60442195.E-03 18439027.E-03 
5352001.E-02 33298508.E-03 34267026.E-03 48035167.E-03 19281102.E-03 
5463501.E-02 38075508.E-03 43319473.E-03 61458914.E-03 20472902.E-03 
5575001.E-02 32118035.E-03 35903007.E-03 45838694.E-03 19076647.E-03 
5686501.E-02 34455570.E-03 38069813.E-03 61922822.E-03 13007013.E-03 
5798001.E-02 35271567.E-03 43881415.E-03 43804497.E-03 21095454.E-03 
5909501.E-02 26522679.E-03 30681814.E-03 55906461.E-03 18114145.E-03 
6021001.E-02 36125273.E-03 41350656.E-03 45429461.E-03 18286089.E-03 
6132501.E-02 30950374.E-03 35122650.E-03 34970185.E-03 19871469.E-03 
6244001.E-02 30640473.E-03 35330754.E-03 42264987.E-03 19015428.E-03 
6355501.E-02 20555264.E-03 28104032.E-03 46328691.E-03 23352248.E-03 
6467001.E-02 41449137.E-03 48008305.E-03 47736417.E-03 18873703.E-03 
6578501.E-02 25574567.E-03 32291682.E-03 42745800.E-03 17917746.E-03 
6690001.E-02 33141592.E-03 40811224.E-03 50951645.E-03 16815794.E-03 
6801501.E-02 22076291.E-03 25887381.E-03 42013638.E-03 15613977.E-03 
6913001.E-02 27293609.E-03 33276612.E-03 43504773.E-03 19079935.E-03 
7024501.E-02 27388121.E-03 31885331.E-03 39882018.E-03 18089247.E-03 
7136001.E-02 23197705.E-03 28064280.E-03 36802994.E-03 18637029.E-03 
7247501.E-02 25919146.E-03 31402927.E-03 41854033.E-03 18370839.E-03 
7359001.E-02 24954879.E-03 29587725.E-03 39248524.E-03 16285036.E-03 
7470501.E-02 21976430.E-03 26482347.E-03 36280845.E-03 15658858.E-03 
7582001.E-02 23378484.E-03 27395945.E-03 33902815.E-03 13953104.E-03 
7693501.E-02 19112118.E-03 23924669.E-03 35520067.E-03 15568719.E-03 
7805001.E-02 19576208.E-03 23852492.E-03 35661614.E-03 15138086.E-03 
7916501.E-02 21273227.E-03 25385629.E-03 34013736.E-03 13670344.E-03 
8028001.E-02 19080064.E-03 23271284.E-03 32380484.E-03 16128366.E-03 
8139501.E-02 20921190.E-03 25529639.E-03 33711695.E-03 14937905.E-03 
8251001.E-02 15569659.E-03 18820758.E-03 27676025.E-03 13435060.E-03 
8362501.E-02 18644828.E-03 23020303.E-03 30366300.E-03 13598873.E-03 
8474001.E-02 18842190.E-03 22630014.E-03 28851180.E-03 12606358.E-03 
8585501.E-02 14567203.E-03 18329819.E-03 24642822.E-03 12636504.E-03 
8697001.E-02 16182115.E-03 19603109.E-03 24685568.E-03 10281373.E-03 
8808501.E-02 15390797.E-03 19058630.E-03 23917780.E-03 10797489.E-03 
8920001.E-02 14116617.E-03 17239219.E-03 22021459.E-03 98633137.E-04 
9031501.E-02 12088110.E-03 14942257.E-03 19133374.E-03 91223503.E-04 
9143001.E-02 10465156.E-03 13031252.E-03 16762115.E-03 84581931.E-04 
9254501.E-02 93132887.E-04 11624782.E-03 14677663.E-03 74553357.E-04 
9366001.E-02 81061172.E-04 10060706.E-03 12849320.E-03 65545807.E-04 
9477501.E-02 71495891.E-04 90055363.E-04 11150335.E-03 60035857.E-04 
9589001.E-02 64009070.E-04 81098008.E-04 10050578.E-03 55079348.E-04 
9700501.E-02 58931890.E-04 74157439.E-04 91445574.E-04 49630810.E-04 
9812001.E-02 53442307.E-04 67754449.E-04 84336387.E-04 45968835.E-04 
9923501.E-02 50661876.E-04 63438719.E-04 79773601.E-04 42782557.E-04 
1003500.E-01 48195055.E-04 60274392.E-04 75178204.E-04 40096941.E-04 
1014650.E-01 47107599.E-04 59246395.E-04 73529388.E-04 38880535.E-04 
1025800.E-01 42817083.E-04 53515982.E-04 68376130.E-04 36832594.E-04 
1036950.E-01 44120969.E-04 54608836.E-04 67132359.E-04 34967524.E-04 
1048100.E-01 46532212.E-04 57707824.E-04 76505916.E-04 30569543.E-04 
1059250.E-01 36410285.E-04 41217524.E-04 43706528.E-04 15119458.E-04 
1070400.E-01 48200865.E-04 59823831.E-04 55984033.E-04 27779951.E-04 
1081550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1092700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1115000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
