====== pysrim run =======
        SRIM-2013.00
=======================================
    Energy transferred to RECOILS      
 See SRIM Outputs\TDATA.txt for calc. details 
=======================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Total Ions calculated =50000.00
===========================================================
  Table Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===========================================================
   DEPTH       ENERGY       ENERGY    
381300.E-01  7465.23E-06  8783.07E-06
387450.E-01  7127.91E-06  8614.11E-06
393600.E-01  7061.99E-06  8963.87E-06
399750.E-01  7297.24E-06  1000.99E-05
405900.E-01  8123.58E-06  9293.93E-06
412050.E-01  8640.87E-06  9657.15E-06
418200.E-01  1331.47E-05  1429.39E-05
424350.E-01  1439.25E-05  1518.88E-05
430500.E-01  1496.68E-05  1651.34E-05
436650.E-01  1494.08E-05  1733.83E-05
442800.E-01  1507.19E-05  1762.37E-05
448950.E-01  1620.77E-05  1889.08E-05
455100.E-01  1722.00E-05  2004.54E-05
461250.E-01  1812.18E-05  2116.36E-05
467400.E-01  1957.83E-05  2281.17E-05
473550.E-01  1974.65E-05  2323.98E-05
479700.E-01  2079.06E-05  2454.68E-05
485850.E-01  2147.37E-05  2543.25E-05
492000.E-01  2306.76E-05  2738.84E-05
498150.E-01  2473.95E-05  2941.19E-05
504300.E-01  2588.98E-05  3148.22E-05
510450.E-01  2830.63E-05  3454.36E-05
516600.E-01  3038.69E-05  3777.08E-05
522750.E-01  3486.52E-05  4349.11E-05
528900.E-01  3881.23E-05  4916.89E-05
535050.E-01  4379.40E-05  5650.15E-05
541200.E-01  5110.50E-05  6673.83E-05
547350.E-01  5726.86E-05  7657.49E-05
553500.E-01  6210.33E-05  8467.64E-05
559650.E-01  6376.35E-05  8920.58E-05
565800.E-01  5950.56E-05  8532.96E-05
571950.E-01  4990.25E-05  7318.09E-05
578100.E-01  3720.56E-05  5585.11E-05
584250.E-01  2413.36E-05  3700.53E-05
590400.E-01  1341.30E-05  2115.67E-05
596550.E-01  6797.97E-06  1091.20E-05
602700.E-01  2856.00E-06  4688.46E-06
608850.E-01  8218.91E-07  1428.85E-06
615000.E-01  3131.56E-07  5103.92E-07
