# Ic = 8.10 A, n = 20.71 , Tavg = 21.98 K, ffj51-45e19pm2-anneal300k-6min-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_17:26:19.820000      114098.95        5.97287800e+00       -2.70827500e-09  21.9805  19.0899  19.2389  0.0000
0202-04-02_17:26:20.170000      114099.30        6.17136900e+00        5.22482500e-09  21.9805  19.0899  19.2389  0.0000
0202-04-02_17:26:20.530000      114099.66        6.37048400e+00        3.92332500e-09  21.9933  19.1016  19.2794  0.0000
0202-04-02_17:26:20.880000      114100.00        6.57027300e+00        2.12770250e-08  21.9933  19.1016  19.2794  0.0000
0202-04-02_17:26:21.240000      114100.36        6.76726500e+00        2.49336250e-08  21.9933  19.1016  19.2794  0.0000
0202-04-02_17:26:21.586000      114100.71        6.96602000e+00        1.84882250e-08  21.9936  19.0886  19.2747  0.0000
0202-04-02_17:26:21.945000      114101.07        7.16472200e+00        1.50188250e-08  21.9936  19.0886  19.2747  0.0000
0202-04-02_17:26:22.300000      114101.43        7.36512700e+00        3.13816250e-08  21.9936  19.0886  19.2747  0.0000
0202-04-02_17:26:22.676000      114101.80        7.56292400e+00        5.50570250e-08  21.9752  19.0974  19.2645  0.0000
0202-04-02_17:26:23.040000      114102.16        7.76249800e+00        8.26989250e-08  21.9752  19.0974  19.2645  0.0000
0202-04-02_17:26:23.438000      114102.56        7.96059400e+00        1.67794025e-07  21.9752  19.0974  19.2645  0.0000
0202-04-02_17:26:23.816000      114102.94        8.15949600e+00        2.52145425e-07  21.9985  19.0974  19.2940  0.0000
0202-04-02_17:26:24.170000      114103.30        8.35742500e+00        3.81430425e-07  21.9985  19.0974  19.2940  0.0000
0202-04-02_17:26:24.520000      114103.64        8.55632100e+00        6.40434425e-07  21.9756  19.0913  19.2490  0.0000
0202-04-02_17:26:24.867000      114103.99        8.75532500e+00        9.87322425e-07  21.9756  19.0913  19.2490  0.0000
0202-04-02_17:26:25.223000      114104.35        8.95350400e+00        1.51661022e-06  21.9756  19.0913  19.2490  0.0000
0202-04-02_17:26:25.566000      114104.69        9.15282600e+00        2.72975762e-06  21.9897  19.1048  19.2822  0.0000
0202-04-02_17:26:25.920000      114105.05        9.35119400e+00        3.97036112e-06  21.9897  19.1048  19.2822  0.0000
0202-04-02_17:26:26.270000      114105.39        9.55025600e+00        6.11738542e-06  21.9897  19.1048  19.2822  0.0000
0202-04-02_17:26:26.630000      114105.76        9.74880000e+00        9.36773304e-06  21.9824  19.0918  19.2615  0.0000
0202-04-02_17:26:26.980000      114106.10        9.94732300e+00        1.37021290e-05  21.9824  19.0918  19.2615  0.0000
0202-04-02_17:26:27.383000      114106.51        1.01449000e+01        2.01303254e-05  21.9824  19.0918  19.2615  0.0000
