====== pysrim run =======
        SRIM-2013.00
=======================================
    Energy transferred to RECOILS      
 See SRIM Outputs\TDATA.txt for calc. details 
=======================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Total Ions calculated =50000.00
===========================================================
  Table Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===========================================================
   DEPTH       ENERGY       ENERGY    
174530.E+00  3769.03E-06  4325.39E-06
177345.E+00  3794.45E-06  4349.24E-06
180160.E+00  4141.18E-06  4735.64E-06
182975.E+00  4077.87E-06  4687.17E-06
185790.E+00  4266.39E-06  4892.21E-06
188605.E+00  4821.54E-06  5433.39E-06
191420.E+00  4903.97E-06  5547.43E-06
194235.E+00  5412.52E-06  6095.76E-06
197050.E+00  5728.71E-06  6417.29E-06
199865.E+00  5380.35E-06  6079.91E-06
202680.E+00  4861.54E-06  5576.48E-06
205495.E+00  5356.09E-06  6126.67E-06
208310.E+00  5644.47E-06  6424.22E-06
211125.E+00  6237.90E-06  7073.87E-06
213940.E+00  5492.79E-06  6356.08E-06
216755.E+00  5525.13E-06  6439.68E-06
219570.E+00  6150.23E-06  7106.62E-06
222385.E+00  6422.26E-06  7434.27E-06
225200.E+00  6498.29E-06  7585.21E-06
228015.E+00  7280.05E-06  8427.10E-06
230830.E+00  7765.60E-06  9032.23E-06
233645.E+00  8502.85E-06  9890.41E-06
236460.E+00  9089.51E-06  1060.66E-05
239275.E+00  9862.01E-06  1157.22E-05
242090.E+00  1123.87E-05  1319.02E-05
244905.E+00  1325.09E-05  1563.84E-05
247720.E+00  1556.52E-05  1860.03E-05
250535.E+00  1881.20E-05  2295.63E-05
253350.E+00  2288.83E-05  2877.60E-05
256165.E+00  2782.73E-05  3589.63E-05
258980.E+00  3073.38E-05  4076.39E-05
261795.E+00  2795.09E-05  3795.08E-05
264610.E+00  2014.67E-05  2808.43E-05
267425.E+00  1206.06E-05  1706.09E-05
270240.E+00  5742.42E-06  8260.93E-06
273055.E+00  2166.29E-06  3134.38E-06
275870.E+00  5920.71E-07  8720.28E-07
278685.E+00  1186.40E-07  1856.95E-07
281500.E+00  2925.01E-08  4007.78E-08
