====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 559912.E-01 A   Straggling = 339515.E-02 A
 Ion Lateral Range = 468175.E-02 A   Straggling = 639695.E-02 A
 Ion Radial  Range = 737166.E-02 A   Straggling = 525927.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2460001.E-02 23232276.E-03 26810642.E-03 25400097.E-03 11565942.E-03 
2521501.E-02 20885137.E-03 23912514.E-03 42109838.E-03 27961932.E-04 
2583001.E-02 25948601.E-03 26956934.E-03 32642991.E-03 70346956.E-04 
2644501.E-02 21690918.E-03 26523129.E-03 29871171.E-03 14424882.E-03 
2706001.E-02 24721182.E-03 27949856.E-03 37762951.E-03 59271232.E-04 
2767501.E-02 16949854.E-03 21392739.E-03 32887101.E-03 12089178.E-03 
2829001.E-02 20672159.E-03 22229002.E-03 34793777.E-03 71842028.E-04 
2890501.E-02 39091111.E-03 39091111.E-03 39181507.E-03 00000000.E+00 
2952001.E-02 12493307.E-03 15306824.E-03 31438184.E-03 14267852.E-03 
3013501.E-02 67677900.E-04 77231351.E-04 39151155.E-03 11920662.E-04 
3075001.E-02 21217294.E-03 24797894.E-03 33743728.E-03 73029626.E-04 
3136501.E-02 12484298.E-03 14702183.E-03 29759935.E-03 84647648.E-04 
3198001.E-02 20183414.E-03 25419405.E-03 33505643.E-03 13874196.E-03 
3259501.E-02 18059143.E-03 21034736.E-03 35025894.E-03 70366320.E-04 
3321001.E-02 16364914.E-03 22262834.E-03 29176322.E-03 13232289.E-03 
3382501.E-02 23874643.E-03 27515363.E-03 34229214.E-03 93152166.E-04 
3444001.E-02 19878417.E-03 21235519.E-03 35795124.E-03 10523351.E-03 
3505501.E-02 20623327.E-03 24172979.E-03 26700954.E-03 99389200.E-04 
3567001.E-02 17389579.E-03 23274693.E-03 34246126.E-03 86270447.E-04 
3628501.E-02 21856247.E-03 24601142.E-03 29960157.E-03 10013572.E-03 
3690001.E-02 18845096.E-03 22616422.E-03 30123569.E-03 93651393.E-04 
3751501.E-02 17285842.E-03 22229564.E-03 30908851.E-03 10494448.E-03 
3813001.E-02 17323715.E-03 19729749.E-03 32946481.E-03 72168741.E-04 
3874501.E-02 22407946.E-03 26335415.E-03 29825612.E-03 12847100.E-03 
3936001.E-02 16601662.E-03 20712875.E-03 26232369.E-03 13280040.E-03 
3997501.E-02 19666971.E-03 21853679.E-03 31237473.E-03 11480527.E-03 
4059001.E-02 11002331.E-03 14352760.E-03 26085295.E-03 12143779.E-03 
4120501.E-02 17104594.E-03 20370155.E-03 25805796.E-03 11521628.E-03 
4182001.E-02 17944736.E-03 21544705.E-03 27136581.E-03 10187805.E-03 
4243501.E-02 18925448.E-03 22636679.E-03 26703680.E-03 11790019.E-03 
4305001.E-02 13446478.E-03 16844585.E-03 22741948.E-03 10896834.E-03 
4366501.E-02 19905123.E-03 22153567.E-03 26015672.E-03 82831390.E-04 
4428001.E-02 15130961.E-03 18773099.E-03 22467271.E-03 10399093.E-03 
4489501.E-02 16422597.E-03 19428673.E-03 22189524.E-03 93789581.E-04 
4551001.E-02 13570764.E-03 16771843.E-03 21682094.E-03 10327058.E-03 
4612501.E-02 13996889.E-03 17290017.E-03 21930333.E-03 98158144.E-04 
4674001.E-02 13719842.E-03 15904561.E-03 20825210.E-03 80775878.E-04 
4735501.E-02 14743133.E-03 17168551.E-03 21056542.E-03 81621478.E-04 
4797001.E-02 11054740.E-03 13473831.E-03 18365498.E-03 84627206.E-04 
4858501.E-02 12111715.E-03 14490422.E-03 18881454.E-03 83298348.E-04 
4920001.E-02 11157133.E-03 13568926.E-03 18554461.E-03 74120349.E-04 
4981501.E-02 11049081.E-03 13380884.E-03 16288644.E-03 77055039.E-04 
5043001.E-02 99661317.E-04 12047450.E-03 15586017.E-03 72888914.E-04 
5104501.E-02 93495685.E-04 11263334.E-03 14612896.E-03 68302319.E-04 
5166001.E-02 92450228.E-04 11186638.E-03 14565306.E-03 64339620.E-04 
5227501.E-02 80985951.E-04 99781747.E-04 12984989.E-03 62901976.E-04 
5289001.E-02 71385684.E-04 88033855.E-04 11307188.E-03 54396395.E-04 
5350501.E-02 67715136.E-04 84025432.E-04 10632814.E-03 52571218.E-04 
5412001.E-02 59833652.E-04 74373822.E-04 96048620.E-04 48192651.E-04 
5473501.E-02 53633602.E-04 67690238.E-04 86272225.E-04 44702118.E-04 
5535001.E-02 48989934.E-04 61446340.E-04 77483281.E-04 40239398.E-04 
5596501.E-02 44978893.E-04 56629080.E-04 71084606.E-04 37042084.E-04 
5658001.E-02 41466120.E-04 52128857.E-04 64977475.E-04 34524943.E-04 
5719501.E-02 38589209.E-04 48815225.E-04 60890070.E-04 32654104.E-04 
5781001.E-02 36450868.E-04 45655131.E-04 57232658.E-04 30643970.E-04 
5842501.E-02 34371693.E-04 43380570.E-04 53746195.E-04 28367169.E-04 
5904001.E-02 33884375.E-04 42490332.E-04 52497546.E-04 27496977.E-04 
5965501.E-02 30999607.E-04 39085839.E-04 48754294.E-04 26228152.E-04 
6027001.E-02 31380333.E-04 39124627.E-04 47894064.E-04 23549454.E-04 
6088501.E-02 30366375.E-04 37761265.E-04 46607056.E-04 23400660.E-04 
6150001.E-02 27594252.E-04 34082944.E-04 41685442.E-04 22252330.E-04 
