====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 560264.E-01 A   Straggling = 326028.E-02 A
 Ion Lateral Range = 466536.E-02 A   Straggling = 636648.E-02 A
 Ion Radial  Range = 733311.E-02 A   Straggling = 518937.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2460001.E-02 12603175.E-03 14025962.E-03 30863531.E-03 16855238.E-05 
2521501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2583001.E-02 22518286.E-03 22614035.E-03 30106102.E-03 33066907.E-04 
2644501.E-02 29722581.E-03 31066610.E-03 36017375.E-03 60912030.E-04 
2706001.E-02 20544748.E-03 25576587.E-03 32662458.E-03 10569806.E-03 
2767501.E-02 19032244.E-03 21136461.E-03 27718517.E-03 87919736.E-04 
2829001.E-02 20221084.E-03 20988321.E-03 38570793.E-03 24847862.E-04 
2890501.E-02 24848994.E-03 33555554.E-03 39030080.E-03 94957445.E-04 
2952001.E-02 17457234.E-03 23752490.E-03 43378957.E-03 32144654.E-04 
3013501.E-02 15601558.E-03 17442721.E-03 27188259.E-03 83618173.E-04 
3075001.E-02 21029380.E-03 26902501.E-03 32253551.E-03 70887606.E-04 
3136501.E-02 25234227.E-03 28810309.E-03 36501792.E-03 12061242.E-03 
3198001.E-02 23064878.E-03 26276271.E-03 35972761.E-03 81990687.E-04 
3259501.E-02 14561011.E-03 20889113.E-03 22410328.E-03 15446907.E-03 
3321001.E-02 12693057.E-03 17598924.E-03 24407080.E-03 13680946.E-03 
3382501.E-02 28739655.E-03 30589927.E-03 38067107.E-03 71683745.E-04 
3444001.E-02 18917038.E-03 23005225.E-03 28225799.E-03 12544557.E-03 
3505501.E-02 21488329.E-03 23884330.E-03 30877706.E-03 94217079.E-04 
3567001.E-02 25807710.E-03 28928852.E-03 34152514.E-03 11264810.E-03 
3628501.E-02 19624007.E-03 23291717.E-03 35418795.E-03 65313488.E-04 
3690001.E-02 17580406.E-03 20547614.E-03 29257825.E-03 13456857.E-03 
3751501.E-02 21993257.E-03 25185070.E-03 29452132.E-03 10654158.E-03 
3813001.E-02 17429084.E-03 22586053.E-03 24593750.E-03 13284585.E-03 
3874501.E-02 20820873.E-03 24025500.E-03 34458306.E-03 77351289.E-04 
3936001.E-02 15414432.E-03 18601984.E-03 27419252.E-03 12158100.E-03 
3997501.E-02 15542519.E-03 19542398.E-03 27789122.E-03 11936243.E-03 
4059001.E-02 16406372.E-03 19511854.E-03 25304152.E-03 10526952.E-03 
4120501.E-02 12584519.E-03 15698604.E-03 24616491.E-03 11847156.E-03 
4182001.E-02 16776640.E-03 20271166.E-03 32103703.E-03 69115976.E-04 
4243501.E-02 21816901.E-03 25180659.E-03 26089763.E-03 10925249.E-03 
4305001.E-02 15936648.E-03 19544039.E-03 23332256.E-03 10660526.E-03 
4366501.E-02 13467927.E-03 16888100.E-03 20809263.E-03 11480541.E-03 
4428001.E-02 11379441.E-03 13931108.E-03 19408114.E-03 95235340.E-04 
4489501.E-02 13776062.E-03 16137337.E-03 21530002.E-03 98385051.E-04 
4551001.E-02 14294065.E-03 18053485.E-03 23969880.E-03 91687675.E-04 
4612501.E-02 15727967.E-03 18364688.E-03 21398865.E-03 84303620.E-04 
4674001.E-02 12727599.E-03 14892946.E-03 20623771.E-03 87738943.E-04 
4735501.E-02 11787158.E-03 14153319.E-03 20607335.E-03 83870644.E-04 
4797001.E-02 12278086.E-03 14759480.E-03 18470604.E-03 84847945.E-04 
4858501.E-02 12435406.E-03 14980362.E-03 18764779.E-03 83312971.E-04 
4920001.E-02 10768883.E-03 13127537.E-03 17792911.E-03 80567901.E-04 
4981501.E-02 11001288.E-03 13159096.E-03 16721051.E-03 74270196.E-04 
5043001.E-02 10655236.E-03 12740738.E-03 16716614.E-03 71081213.E-04 
5104501.E-02 99575264.E-04 12065432.E-03 15106374.E-03 70311826.E-04 
5166001.E-02 89240094.E-04 11106248.E-03 13888476.E-03 68743777.E-04 
5227501.E-02 80758638.E-04 10059555.E-03 12835475.E-03 62815517.E-04 
5289001.E-02 71334562.E-04 89185642.E-04 11639571.E-03 57618127.E-04 
5350501.E-02 68940560.E-04 84794293.E-04 10912748.E-03 52937395.E-04 
5412001.E-02 61451773.E-04 76394379.E-04 96564274.E-04 48847712.E-04 
5473501.E-02 55600643.E-04 68842617.E-04 86860783.E-04 44454110.E-04 
5535001.E-02 50447181.E-04 63181327.E-04 78481600.E-04 41110050.E-04 
5596501.E-02 45257665.E-04 56996787.E-04 71081447.E-04 37503472.E-04 
5658001.E-02 40765474.E-04 51300877.E-04 64049375.E-04 34031529.E-04 
5719501.E-02 38295461.E-04 48444386.E-04 60362818.E-04 32218084.E-04 
5781001.E-02 36115737.E-04 45214602.E-04 57150730.E-04 29939480.E-04 
5842501.E-02 34466710.E-04 43034636.E-04 53977255.E-04 28271906.E-04 
5904001.E-02 33000834.E-04 41474596.E-04 52362861.E-04 27457232.E-04 
5965501.E-02 30100917.E-04 38155621.E-04 48677434.E-04 26059961.E-04 
6027001.E-02 29880407.E-04 37195794.E-04 47416064.E-04 24340744.E-04 
6088501.E-02 28084357.E-04 36122571.E-04 44232610.E-04 23622617.E-04 
6150001.E-02 26652706.E-04 32618836.E-04 43467632.E-04 19410995.E-04 
