====== pysrim run =======
        SRIM-2013.00
=======================================
    Energy transferred to RECOILS      
 See SRIM Outputs\TDATA.txt for calc. details 
=======================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Total Ions calculated =50000.00
===========================================================
  Table Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===========================================================
   DEPTH       ENERGY       ENERGY    
174530.E+00  3989.02E-06  4538.49E-06
177345.E+00  3717.70E-06  4297.94E-06
180160.E+00  3624.33E-06  4212.43E-06
182975.E+00  4128.65E-06  4706.11E-06
185790.E+00  4441.19E-06  5060.57E-06
188605.E+00  4343.46E-06  4986.59E-06
191420.E+00  4340.45E-06  4971.73E-06
194235.E+00  4825.28E-06  5497.81E-06
197050.E+00  5286.86E-06  5967.40E-06
199865.E+00  5756.57E-06  6473.63E-06
202680.E+00  5775.90E-06  6545.23E-06
205495.E+00  5786.36E-06  6535.85E-06
208310.E+00  6233.42E-06  7034.23E-06
211125.E+00  6690.74E-06  7509.39E-06
213940.E+00  6328.34E-06  7222.45E-06
216755.E+00  6296.71E-06  7191.04E-06
219570.E+00  6368.03E-06  7280.68E-06
222385.E+00  6786.13E-06  7803.63E-06
225200.E+00  7749.67E-06  8826.52E-06
228015.E+00  7720.78E-06  8885.86E-06
230830.E+00  7845.33E-06  9092.54E-06
233645.E+00  8652.60E-06  1003.90E-05
236460.E+00  9719.54E-06  1121.70E-05
239275.E+00  1015.75E-05  1183.81E-05
242090.E+00  1158.35E-05  1356.86E-05
244905.E+00  1376.74E-05  1607.49E-05
247720.E+00  1504.99E-05  1805.16E-05
250535.E+00  1871.22E-05  2281.86E-05
253350.E+00  2247.34E-05  2829.62E-05
256165.E+00  2832.31E-05  3647.36E-05
258980.E+00  3024.78E-05  4013.16E-05
261795.E+00  2742.39E-05  3747.74E-05
264610.E+00  2119.01E-05  2936.10E-05
267425.E+00  1235.88E-05  1746.95E-05
270240.E+00  5634.32E-06  8116.10E-06
273055.E+00  2145.53E-06  3082.08E-06
275870.E+00  5384.34E-07  8151.73E-07
278685.E+00  1260.94E-07  1953.66E-07
281500.E+00  1797.51E-08  2851.86E-08
