====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 14000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 119491.E+00 A   Straggling = 590952.E-02 A
 Ion Lateral Range = 733144.E-02 A   Straggling = 102534.E-01 A
 Ion Radial  Range = 115187.E-01 A   Straggling = 883626.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2940001.E-02 40861541.E-03 41362729.E-03 51706790.E-03 30342762.E-04 
3080001.E-02 50127749.E-03 53906440.E-03 59455560.E-03 16161478.E-03 
3220001.E-02 38599842.E-03 39183471.E-03 62306273.E-03 12577381.E-03 
3360001.E-02 70863417.E-03 70863417.E-03 78778754.E-03 00000000.E+00 
3500001.E-02 40440718.E-03 56004624.E-03 73107442.E-03 27887414.E-03 
3640001.E-02 28155767.E-03 28155767.E-03 79283844.E-03 00000000.E+00 
3780001.E-02 38326353.E-03 43936036.E-03 80643995.E-03 15727138.E-03 
3920001.E-02 40320257.E-03 51343481.E-03 69289725.E-03 29778330.E-03 
4060001.E-02 21890165.E-03 22894147.E-03 68919899.E-03 22806980.E-03 
4200001.E-02 35689487.E-03 35829557.E-03 58047161.E-03 69862114.E-04 
4340001.E-02 67266623.E-03 72670144.E-03 86933310.E-03 14143683.E-03 
4480001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4620001.E-02 63636205.E-03 66519959.E-03 88439453.E-03 10479925.E-03 
4760001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4900001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
5040001.E-02 28977008.E-03 28977008.E-03 44516855.E-03 00000000.E+00 
5180001.E-02 59006208.E-03 59006208.E-03 59009326.E-03 00000000.E+00 
5320001.E-02 40031091.E-03 45838611.E-03 69774739.E-03 23927878.E-03 
5460001.E-02 41269777.E-03 48776189.E-03 58064863.E-03 19945433.E-03 
5600001.E-02 32954075.E-03 35119421.E-03 53070878.E-03 84820086.E-04 
5740001.E-02 34343512.E-03 41279243.E-03 50462989.E-03 21128526.E-03 
5880001.E-02 11923569.E-03 22143884.E-03 53195961.E-03 17230894.E-03 
6020001.E-02 23619811.E-03 25227007.E-03 39508960.E-03 10301643.E-03 
6160001.E-02 52889842.E-03 58045038.E-03 66004583.E-03 17345873.E-03 
6300001.E-02 32594403.E-03 34837431.E-03 41487476.E-03 20247603.E-03 
6440001.E-02 35646557.E-03 44944568.E-03 53653269.E-03 22308323.E-03 
6580001.E-02 35724364.E-03 42465727.E-03 72433446.E-03 30816109.E-03 
6720001.E-02 27863471.E-03 39929461.E-03 60055804.E-03 23846337.E-03 
6860001.E-02 42916891.E-03 51904106.E-03 68752051.E-03 28314822.E-03 
7000001.E-02 32260831.E-03 40366745.E-03 57251781.E-03 30376126.E-03 
7140001.E-02 28704210.E-03 32749976.E-03 56506369.E-03 21228794.E-03 
7280001.E-02 57610738.E-03 59254797.E-03 61436466.E-03 14447622.E-03 
7420001.E-02 39582121.E-03 46354589.E-03 54081140.E-03 27300545.E-03 
7560001.E-02 21385493.E-03 32784967.E-03 45527571.E-03 24396422.E-03 
7700001.E-02 27844707.E-03 31131397.E-03 56595101.E-03 23123836.E-03 
7840001.E-02 40359629.E-03 44579843.E-03 56338005.E-03 16688388.E-03 
7980001.E-02 38711066.E-03 44023070.E-03 63012902.E-03 14316126.E-03 
8120001.E-02 33226106.E-03 42556036.E-03 67298878.E-03 14061365.E-03 
8260001.E-02 43533443.E-03 50155502.E-03 59242251.E-03 20393627.E-03 
8400001.E-02 21773661.E-03 24638813.E-03 37870369.E-03 25828168.E-03 
8540001.E-02 21823787.E-03 29476146.E-03 38917097.E-03 24394241.E-03 
8680001.E-02 26268560.E-03 33758682.E-03 43318336.E-03 22486585.E-03 
8820001.E-02 30574139.E-03 38417174.E-03 51683140.E-03 19251342.E-03 
8960001.E-02 27326867.E-03 36032073.E-03 57064398.E-03 14169564.E-03 
9100001.E-02 33625342.E-03 41645098.E-03 48663945.E-03 21214855.E-03 
9240001.E-02 36313362.E-03 41654489.E-03 51051276.E-03 19246376.E-03 
9380001.E-02 24393550.E-03 30639558.E-03 42630626.E-03 17797154.E-03 
9520001.E-02 31880438.E-03 38151373.E-03 46714736.E-03 18696391.E-03 
9660001.E-02 25563274.E-03 29875486.E-03 37287264.E-03 17389786.E-03 
9800001.E-02 28132810.E-03 33144818.E-03 43533697.E-03 17197974.E-03 
9940001.E-02 27978850.E-03 32489123.E-03 41170923.E-03 17005162.E-03 
1008000.E-01 27871921.E-03 32561259.E-03 39612567.E-03 17658522.E-03 
1022000.E-01 25381109.E-03 30866132.E-03 37320631.E-03 15966930.E-03 
1036000.E-01 23227201.E-03 28188201.E-03 34930540.E-03 14858636.E-03 
1050000.E-01 19451051.E-03 24094694.E-03 34701494.E-03 14896163.E-03 
1064000.E-01 21504282.E-03 26015840.E-03 33744835.E-03 13971771.E-03 
1078000.E-01 19283733.E-03 23413584.E-03 30075641.E-03 13461735.E-03 
1092000.E-01 17860996.E-03 21581177.E-03 28406020.E-03 13264875.E-03 
1106000.E-01 17130971.E-03 20554478.E-03 26508538.E-03 11450573.E-03 
1120000.E-01 15064253.E-03 18183533.E-03 24169843.E-03 10908181.E-03 
1134000.E-01 13308576.E-03 16529884.E-03 21089497.E-03 10262901.E-03 
1148000.E-01 11127419.E-03 13901246.E-03 17512196.E-03 91948504.E-04 
1162000.E-01 94861649.E-04 11992577.E-03 14690247.E-03 82476994.E-04 
1176000.E-01 79396903.E-04 10121149.E-03 12607801.E-03 70332556.E-04 
1190000.E-01 72199096.E-04 92554499.E-04 11328361.E-03 64789381.E-04 
1204000.E-01 64584864.E-04 82316664.E-04 10149052.E-03 57898471.E-04 
1218000.E-01 60264977.E-04 77093759.E-04 94370909.E-04 53443575.E-04 
1232000.E-01 56380188.E-04 71879911.E-04 89000842.E-04 49781307.E-04 
1246000.E-01 53916000.E-04 68228617.E-04 84242322.E-04 46351292.E-04 
1260000.E-01 51766141.E-04 64992925.E-04 81087660.E-04 43653528.E-04 
1274000.E-01 47785371.E-04 60461471.E-04 75421378.E-04 42569654.E-04 
1288000.E-01 46353965.E-04 57798512.E-04 74496582.E-04 40165071.E-04 
1302000.E-01 46223054.E-04 57868316.E-04 73662601.E-04 43135808.E-04 
1316000.E-01 37024160.E-04 43626448.E-04 51526765.E-04 22701702.E-04 
1330000.E-01 50774663.E-04 64775148.E-04 61049352.E-04 47823995.E-04 
1344000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
