====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 14000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 119542.E+00 A   Straggling = 557693.E-02 A
 Ion Lateral Range = 732219.E-02 A   Straggling = 102180.E-01 A
 Ion Radial  Range = 114780.E-01 A   Straggling = 874363.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2940001.E-02 23184042.E-03 23184042.E-03 89992165.E-03 00000000.E+00 
3080001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3220001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3360001.E-02 33939212.E-03 38055848.E-03 34053673.E-03 17140730.E-03 
3500001.E-02 30792978.E-03 35107696.E-03 47851063.E-03 29978229.E-03 
3640001.E-02 18255259.E-03 23292828.E-03 76795060.E-03 34694206.E-03 
3780001.E-02 45535222.E-03 45542679.E-03 71844015.E-03 16776362.E-03 
3920001.E-02 73334672.E-03 73354717.E-03 85295609.E-03 11887133.E-03 
4060001.E-02 17710677.E-03 22017760.E-03 80098997.E-03 21019935.E-03 
4200001.E-02 43191496.E-03 43209633.E-03 70334712.E-03 24586604.E-03 
4340001.E-02 44605535.E-03 44605535.E-03 54000936.E-03 00000000.E+00 
4480001.E-02 41695770.E-03 41743640.E-03 76097664.E-03 22635787.E-04 
4620001.E-02 43330946.E-03 45331331.E-03 51648968.E-03 10796806.E-03 
4760001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4900001.E-02 56784760.E-03 60332518.E-03 78498032.E-03 10550212.E-03 
5040001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
5180001.E-02 33016873.E-03 36670615.E-03 42825848.E-03 24198014.E-03 
5320001.E-02 47506779.E-03 50080236.E-03 80110744.E-03 16663069.E-03 
5460001.E-02 98454068.E-04 10649776.E-03 67749099.E-03 24850747.E-03 
5600001.E-02 56489564.E-03 71254941.E-03 60553391.E-03 40057259.E-03 
5740001.E-02 33047159.E-03 38696959.E-03 71571375.E-03 18225568.E-03 
5880001.E-02 39752533.E-03 40453398.E-03 46330201.E-03 82117809.E-04 
6020001.E-02 29225885.E-03 37658939.E-03 66662451.E-03 19651406.E-03 
6160001.E-02 33766965.E-03 35949729.E-03 60008651.E-03 29619114.E-03 
6300001.E-02 45390653.E-03 51016798.E-03 61400048.E-03 17085542.E-03 
6440001.E-02 51120955.E-03 56295577.E-03 76449862.E-03 82381760.E-04 
6580001.E-02 28000375.E-03 36560782.E-03 29326318.E-03 22859137.E-03 
6720001.E-02 28010921.E-03 36358735.E-03 62036165.E-03 30356569.E-03 
6860001.E-02 22269933.E-03 29558356.E-03 60306952.E-03 28559327.E-03 
7000001.E-02 31547864.E-03 34802140.E-03 72040724.E-03 13361209.E-03 
7140001.E-02 43292200.E-03 52299283.E-03 65225350.E-03 25391917.E-03 
7280001.E-02 36725208.E-03 42890209.E-03 56314204.E-03 26404326.E-03 
7420001.E-02 30551528.E-03 35705237.E-03 42086029.E-03 31863461.E-03 
7560001.E-02 24918376.E-03 33405466.E-03 39437863.E-03 21666713.E-03 
7700001.E-02 39854303.E-03 45414930.E-03 70365074.E-03 12761231.E-03 
7840001.E-02 28880786.E-03 38872684.E-03 36499451.E-03 25198555.E-03 
7980001.E-02 25198811.E-03 31658941.E-03 57361969.E-03 19585749.E-03 
8120001.E-02 25877835.E-03 34171287.E-03 42164502.E-03 23187490.E-03 
8260001.E-02 27548651.E-03 36365871.E-03 47938963.E-03 23635113.E-03 
8400001.E-02 42055652.E-03 45303710.E-03 61497091.E-03 16214903.E-03 
8540001.E-02 28930687.E-03 37902973.E-03 45155728.E-03 24428484.E-03 
8680001.E-02 34601820.E-03 41784208.E-03 54891818.E-03 15191220.E-03 
8820001.E-02 41806877.E-03 46526217.E-03 53521380.E-03 17140261.E-03 
8960001.E-02 34636825.E-03 41428342.E-03 51783905.E-03 19057193.E-03 
9100001.E-02 27503290.E-03 36044974.E-03 48517633.E-03 21592652.E-03 
9240001.E-02 38109236.E-03 41423984.E-03 50759124.E-03 13262474.E-03 
9380001.E-02 32598477.E-03 36835337.E-03 46131103.E-03 16249028.E-03 
9520001.E-02 31466586.E-03 36121611.E-03 43689117.E-03 15834706.E-03 
9660001.E-02 33129426.E-03 38645495.E-03 46133096.E-03 19077424.E-03 
9800001.E-02 23510665.E-03 29793316.E-03 41068027.E-03 17796017.E-03 
9940001.E-02 29818173.E-03 33750621.E-03 47211358.E-03 12841385.E-03 
1008000.E-01 23243973.E-03 27380888.E-03 36787635.E-03 15585251.E-03 
1022000.E-01 22960379.E-03 27477943.E-03 38645361.E-03 14747878.E-03 
1036000.E-01 24736681.E-03 28824727.E-03 36870782.E-03 14218737.E-03 
1050000.E-01 22382251.E-03 26519864.E-03 34383981.E-03 13301407.E-03 
1064000.E-01 21916375.E-03 26316391.E-03 33447402.E-03 14818967.E-03 
1078000.E-01 19271662.E-03 23503771.E-03 29788433.E-03 13505284.E-03 
1092000.E-01 17880484.E-03 21575778.E-03 28252765.E-03 11904631.E-03 
1106000.E-01 17488654.E-03 20844191.E-03 26882206.E-03 11716677.E-03 
1120000.E-01 15079283.E-03 18509306.E-03 23051845.E-03 10931340.E-03 
1134000.E-01 12969381.E-03 16009356.E-03 20517089.E-03 10374302.E-03 
1148000.E-01 11154599.E-03 14043785.E-03 17334798.E-03 90861306.E-04 
1162000.E-01 93225617.E-04 11834040.E-03 14741223.E-03 81884706.E-04 
1176000.E-01 81628822.E-04 10483697.E-03 12837407.E-03 73398597.E-04 
1190000.E-01 71230397.E-04 91277970.E-04 11245970.E-03 64662480.E-04 
1204000.E-01 64431309.E-04 82552367.E-04 10084914.E-03 57653625.E-04 
1218000.E-01 60391057.E-04 76997837.E-04 94408278.E-04 53159929.E-04 
1232000.E-01 57061676.E-04 72589557.E-04 88918314.E-04 50331536.E-04 
1246000.E-01 53711281.E-04 69010043.E-04 84563789.E-04 48113508.E-04 
1260000.E-01 52470004.E-04 66686091.E-04 82195365.E-04 44886599.E-04 
1274000.E-01 48941473.E-04 61369386.E-04 76978896.E-04 41349858.E-04 
1288000.E-01 46671479.E-04 59480359.E-04 73796049.E-04 40081384.E-04 
1302000.E-01 48251315.E-04 61373468.E-04 76415250.E-04 40365215.E-04 
1316000.E-01 24960607.E-04 31865647.E-04 62312200.E-04 32398419.E-04 
1330000.E-01 69200765.E-04 69200765.E-04 93698041.E-04 00000000.E+00 
1344000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
