====== pysrim run =======
        SRIM-2013.00
=======================================
    Energy transferred to RECOILS      
 See SRIM Outputs\TDATA.txt for calc. details 
=======================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Total Ions calculated =50000.00
===========================================================
  Table Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===========================================================
   DEPTH       ENERGY       ENERGY    
381300.E-01  8255.01E-06  9572.71E-06
387450.E-01  7429.00E-06  8900.41E-06
393600.E-01  7820.84E-06  9733.34E-06
399750.E-01  6177.56E-06  8777.13E-06
405900.E-01  7588.13E-06  8785.68E-06
412050.E-01  7417.79E-06  8448.31E-06
418200.E-01  1058.50E-05  1149.70E-05
424350.E-01  1439.97E-05  1516.39E-05
430500.E-01  1514.61E-05  1663.27E-05
436650.E-01  1454.10E-05  1685.19E-05
442800.E-01  1439.93E-05  1708.20E-05
448950.E-01  1499.79E-05  1767.52E-05
455100.E-01  1491.80E-05  1763.61E-05
461250.E-01  1528.13E-05  1825.06E-05
467400.E-01  1636.96E-05  1947.31E-05
473550.E-01  1830.21E-05  2172.33E-05
479700.E-01  1919.40E-05  2301.02E-05
485850.E-01  2106.44E-05  2500.02E-05
492000.E-01  2325.60E-05  2765.05E-05
498150.E-01  2429.20E-05  2911.36E-05
504300.E-01  2558.36E-05  3119.43E-05
510450.E-01  2785.18E-05  3392.92E-05
516600.E-01  3087.76E-05  3791.09E-05
522750.E-01  3514.92E-05  4362.56E-05
528900.E-01  4057.90E-05  5096.02E-05
535050.E-01  4716.13E-05  5999.34E-05
541200.E-01  5224.25E-05  6795.38E-05
547350.E-01  5695.27E-05  7605.08E-05
553500.E-01  6146.90E-05  8405.40E-05
559650.E-01  6270.19E-05  8783.49E-05
565800.E-01  5935.02E-05  8514.26E-05
571950.E-01  5026.79E-05  7416.51E-05
578100.E-01  3724.54E-05  5596.50E-05
584250.E-01  2454.31E-05  3773.07E-05
590400.E-01  1377.26E-05  2181.17E-05
596550.E-01  7694.68E-06  1205.38E-05
602700.E-01  3187.83E-06  5083.96E-06
608850.E-01  1159.55E-06  1963.10E-06
615000.E-01  3103.00E-07  5194.05E-07
