====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 560086.E-01 A   Straggling = 336896.E-02 A
 Ion Lateral Range = 469508.E-02 A   Straggling = 639716.E-02 A
 Ion Radial  Range = 738066.E-02 A   Straggling = 528700.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2460001.E-02 18875871.E-03 21568525.E-03 30544494.E-03 82429671.E-04 
2521501.E-02 18625933.E-03 20913930.E-03 41100275.E-03 46724314.E-04 
2583001.E-02 20485872.E-03 24313219.E-03 36810536.E-03 10546439.E-03 
2644501.E-02 19160386.E-03 20189784.E-03 37211377.E-03 66938662.E-04 
2706001.E-02 19414900.E-03 25368494.E-03 32793643.E-03 79007736.E-04 
2767501.E-02 17340223.E-03 24758246.E-03 31776015.E-03 13101169.E-03 
2829001.E-02 22194394.E-03 25208720.E-03 37569055.E-03 72405676.E-04 
2890501.E-02 31495749.E-03 35908370.E-03 33684599.E-03 16495998.E-03 
2952001.E-02 23075487.E-03 25902294.E-03 33430680.E-03 10198708.E-03 
3013501.E-02 21353069.E-03 23615429.E-03 29721969.E-03 11036303.E-03 
3075001.E-02 17421195.E-03 22639053.E-03 34683039.E-03 79202729.E-04 
3136501.E-02 22883865.E-03 26853471.E-03 39512604.E-03 51767829.E-04 
3198001.E-02 27594709.E-03 28435375.E-03 35096002.E-03 77663355.E-04 
3259501.E-02 15940062.E-03 18487185.E-03 30187231.E-03 12719619.E-03 
3321001.E-02 19192015.E-03 23621156.E-03 27078316.E-03 13010522.E-03 
3382501.E-02 19087575.E-03 23896029.E-03 28497540.E-03 12173499.E-03 
3444001.E-02 23866305.E-03 25523743.E-03 33000308.E-03 74143240.E-04 
3505501.E-02 17148844.E-03 20600685.E-03 30571057.E-03 11290150.E-03 
3567001.E-02 20647451.E-03 21957685.E-03 24386066.E-03 10661910.E-03 
3628501.E-02 17750482.E-03 23215985.E-03 29673629.E-03 11026684.E-03 
3690001.E-02 19929499.E-03 23174902.E-03 31980182.E-03 11303637.E-03 
3751501.E-02 22797409.E-03 25550940.E-03 33593554.E-03 83418206.E-04 
3813001.E-02 20284869.E-03 23360414.E-03 32770489.E-03 10079785.E-03 
3874501.E-02 19793353.E-03 24307589.E-03 32440218.E-03 99193388.E-04 
3936001.E-02 15783826.E-03 18340118.E-03 26739701.E-03 98559874.E-04 
3997501.E-02 22037443.E-03 23650990.E-03 31370120.E-03 92883135.E-04 
4059001.E-02 17488186.E-03 19838637.E-03 25949312.E-03 74355348.E-04 
4120501.E-02 19182384.E-03 22469566.E-03 33265373.E-03 59846199.E-04 
4182001.E-02 15897946.E-03 19355555.E-03 27688407.E-03 10735886.E-03 
4243501.E-02 16450937.E-03 19399699.E-03 28959171.E-03 96770707.E-04 
4305001.E-02 14333676.E-03 16953169.E-03 25489020.E-03 98244796.E-04 
4366501.E-02 16022982.E-03 18280556.E-03 25072279.E-03 91334959.E-04 
4428001.E-02 14843835.E-03 17187358.E-03 23914822.E-03 10474510.E-03 
4489501.E-02 13782155.E-03 17261398.E-03 23074012.E-03 98277709.E-04 
4551001.E-02 12868921.E-03 16031808.E-03 20386586.E-03 99690215.E-04 
4612501.E-02 14394152.E-03 16702931.E-03 21945842.E-03 90639528.E-04 
4674001.E-02 14328081.E-03 17132940.E-03 21494684.E-03 88013346.E-04 
4735501.E-02 14079706.E-03 16677267.E-03 19715910.E-03 88169315.E-04 
4797001.E-02 10933870.E-03 13465989.E-03 17403390.E-03 86693044.E-04 
4858501.E-02 13069328.E-03 15669334.E-03 20290382.E-03 81328848.E-04 
4920001.E-02 10891179.E-03 13206171.E-03 17306516.E-03 78723994.E-04 
4981501.E-02 10396257.E-03 12745844.E-03 16123903.E-03 77709761.E-04 
5043001.E-02 91301058.E-04 11518479.E-03 14746425.E-03 74810431.E-04 
5104501.E-02 88940725.E-04 10764588.E-03 14415327.E-03 66221405.E-04 
5166001.E-02 84604155.E-04 10487269.E-03 13568688.E-03 65495117.E-04 
5227501.E-02 82412923.E-04 10208249.E-03 13266259.E-03 61707741.E-04 
5289001.E-02 73176844.E-04 89975712.E-04 11703234.E-03 54437767.E-04 
5350501.E-02 70525325.E-04 87208179.E-04 10815078.E-03 53232431.E-04 
5412001.E-02 61545865.E-04 76625777.E-04 95550249.E-04 49110595.E-04 
5473501.E-02 54702216.E-04 68803696.E-04 86670669.E-04 44342524.E-04 
5535001.E-02 49575156.E-04 61816428.E-04 76797460.E-04 40114428.E-04 
5596501.E-02 45941781.E-04 57502322.E-04 71978584.E-04 37578401.E-04 
5658001.E-02 41639362.E-04 52385598.E-04 65937964.E-04 35464605.E-04 
5719501.E-02 38785519.E-04 48761758.E-04 60894515.E-04 32591731.E-04 
5781001.E-02 35942536.E-04 45459556.E-04 56678134.E-04 30749118.E-04 
5842501.E-02 35428372.E-04 44535693.E-04 55176436.E-04 29098562.E-04 
5904001.E-02 33029622.E-04 41450346.E-04 51435960.E-04 27288742.E-04 
5965501.E-02 31110139.E-04 39172018.E-04 48959979.E-04 26170265.E-04 
6027001.E-02 29394454.E-04 37046373.E-04 47275308.E-04 25345655.E-04 
6088501.E-02 27986773.E-04 35336128.E-04 44590058.E-04 23726517.E-04 
6150001.E-02 30326647.E-04 38618333.E-04 44691396.E-04 24712613.E-04 
