====== pysrim run =======
        SRIM-2013.00
=======================================
    Energy transferred to RECOILS      
 See SRIM Outputs\TDATA.txt for calc. details 
=======================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Total Ions calculated =50000.00
===========================================================
  Table Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===========================================================
   DEPTH       ENERGY       ENERGY    
381300.E-01  7214.83E-06  8437.68E-06
387450.E-01  8308.50E-06  9775.82E-06
393600.E-01  7083.32E-06  9021.13E-06
399750.E-01  5617.61E-06  8222.35E-06
405900.E-01  6762.51E-06  7863.47E-06
412050.E-01  8319.12E-06  9285.97E-06
418200.E-01  1243.87E-05  1334.75E-05
424350.E-01  1388.60E-05  1468.44E-05
430500.E-01  1405.18E-05  1564.31E-05
436650.E-01  1427.53E-05  1658.33E-05
442800.E-01  1463.90E-05  1728.25E-05
448950.E-01  1587.72E-05  1852.31E-05
455100.E-01  1642.83E-05  1935.47E-05
461250.E-01  1767.52E-05  2068.52E-05
467400.E-01  1771.01E-05  2083.01E-05
473550.E-01  1854.59E-05  2196.11E-05
479700.E-01  1952.13E-05  2319.66E-05
485850.E-01  2002.97E-05  2410.12E-05
492000.E-01  2078.88E-05  2525.69E-05
498150.E-01  2376.68E-05  2854.07E-05
504300.E-01  2801.99E-05  3356.52E-05
510450.E-01  2993.96E-05  3624.09E-05
516600.E-01  3211.53E-05  3915.24E-05
522750.E-01  3512.28E-05  4369.01E-05
528900.E-01  3944.09E-05  4972.33E-05
535050.E-01  4571.71E-05  5852.77E-05
541200.E-01  5200.71E-05  6765.32E-05
547350.E-01  5980.38E-05  7928.83E-05
553500.E-01  6289.26E-05  8594.70E-05
559650.E-01  6378.36E-05  8907.41E-05
565800.E-01  5904.40E-05  8480.64E-05
571950.E-01  4900.73E-05  7208.57E-05
578100.E-01  3721.21E-05  5606.40E-05
584250.E-01  2476.03E-05  3794.42E-05
590400.E-01  1423.47E-05  2242.56E-05
596550.E-01  6699.83E-06  1091.08E-05
602700.E-01  2731.83E-06  4594.66E-06
608850.E-01  9577.29E-07  1638.51E-06
615000.E-01  3550.90E-07  5776.91E-07
