====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 40000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 344020.E+00 A   Straggling = 142750.E-01 A
 Ion Lateral Range = 185533.E-01 A   Straggling = 261167.E-01 A
 Ion Radial  Range = 291207.E-01 A   Straggling = 225831.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
8400001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8800001.E-02 21429829.E-02 21905715.E-02 28848549.E-02 43349642.E-04 
9200001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9600001.E-02 15378531.E-02 15891319.E-02 26280702.E-02 11528884.E-03 
1000000.E-01 14454482.E-02 17888224.E-02 18798133.E-02 62909850.E-03 
1040000.E-01 16787485.E-02 16817500.E-02 22118815.E-02 43245057.E-03 
1080000.E-01 70044695.E-03 70044695.E-03 16626760.E-02 00000000.E+00 
1120000.E-01 80952464.E-03 80952464.E-03 81607982.E-03 00000000.E+00 
1160000.E-01 13960183.E-02 13960183.E-02 27959064.E-02 00000000.E+00 
1200000.E-01 10327109.E-02 10531595.E-02 18043337.E-02 43844375.E-03 
1240000.E-01 92537632.E-03 12325092.E-02 18693378.E-02 11718680.E-03 
1280000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1320000.E-01 71034887.E-03 71034887.E-03 13712783.E-02 00000000.E+00 
1360000.E-01 10416371.E-02 10416371.E-02 18152541.E-02 00000000.E+00 
1400000.E-01 14126900.E-02 17100960.E-02 22160472.E-02 68133926.E-03 
1440000.E-01 16978657.E-02 17442428.E-02 21161843.E-02 37155848.E-03 
1480000.E-01 18715846.E-02 20228637.E-02 24092053.E-02 32967367.E-03 
1520000.E-01 70076877.E-03 10009766.E-02 21288741.E-02 22898916.E-03 
1560000.E-01 21362406.E-02 21364992.E-02 25402740.E-02 15819434.E-03 
1600000.E-01 99365933.E-03 99365933.E-03 26198077.E-02 00000000.E+00 
1640000.E-01 71809441.E-03 98571071.E-03 13916720.E-02 62733592.E-03 
1680000.E-01 90863102.E-03 11853652.E-02 17442264.E-02 79777492.E-03 
1720000.E-01 13527172.E-02 15936582.E-02 14182367.E-02 87676142.E-03 
1760000.E-01 99847860.E-03 12552523.E-02 14685966.E-02 59068705.E-03 
1800000.E-01 15014681.E-02 15548758.E-02 19584513.E-02 32905021.E-03 
1840000.E-01 15761204.E-02 17782134.E-02 18975617.E-02 70952664.E-03 
1880000.E-01 13008905.E-02 17432862.E-02 16808632.E-02 83106266.E-03 
1920000.E-01 81157908.E-03 81157908.E-03 22880609.E-02 00000000.E+00 
1960000.E-01 10148531.E-02 12165074.E-02 12908155.E-02 67481169.E-03 
2000000.E-01 31031105.E-03 36648703.E-03 16287869.E-02 13101283.E-03 
2040000.E-01 20137406.E-02 20656008.E-02 22798565.E-02 47336468.E-03 
2080000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2120000.E-01 19997884.E-02 20031683.E-02 20967487.E-02 20774977.E-03 
2160000.E-01 10354382.E-02 12651130.E-02 15964132.E-02 68862168.E-03 
2200000.E-01 15124652.E-02 15804974.E-02 17798231.E-02 32767953.E-03 
2240000.E-01 12400502.E-02 14917080.E-02 16613070.E-02 67128687.E-03 
2280000.E-01 72215188.E-03 90914393.E-03 14220512.E-02 21668477.E-03 
2320000.E-01 84671548.E-03 94268136.E-03 16281770.E-02 48604884.E-03 
2360000.E-01 11805954.E-02 13164782.E-02 18566247.E-02 43654670.E-03 
2400000.E-01 12852287.E-02 13801256.E-02 17036125.E-02 39124883.E-03 
2440000.E-01 11999162.E-02 13262426.E-02 14374211.E-02 63214934.E-03 
2480000.E-01 12181058.E-02 14689038.E-02 15370271.E-02 68507389.E-03 
2520000.E-01 10376528.E-02 11336586.E-02 15611180.E-02 40661713.E-03 
2560000.E-01 10091763.E-02 12102131.E-02 13163945.E-02 57614297.E-03 
2600000.E-01 61971276.E-03 75017044.E-03 13997532.E-02 67229927.E-03 
2640000.E-01 73704678.E-03 88998699.E-03 13245989.E-02 57535213.E-03 
2680000.E-01 80643537.E-03 96856804.E-03 13909740.E-02 54405265.E-03 
2720000.E-01 89956958.E-03 10343613.E-02 12216262.E-02 54272272.E-03 
2760000.E-01 73388727.E-03 89112753.E-03 10717407.E-02 37722765.E-03 
2800000.E-01 84134325.E-03 96826825.E-03 12029392.E-02 52049559.E-03 
2840000.E-01 80578192.E-03 99354807.E-03 12967462.E-02 48466127.E-03 
2880000.E-01 59745925.E-03 73026678.E-03 11035071.E-02 47280436.E-03 
2920000.E-01 63511962.E-03 76815262.E-03 10274530.E-02 45838127.E-03 
2960000.E-01 79364757.E-03 89593940.E-03 11135553.E-02 42988029.E-03 
3000000.E-01 77267755.E-03 90491054.E-03 10615700.E-02 41238911.E-03 
3040000.E-01 71045076.E-03 81021111.E-03 10453385.E-02 41071014.E-03 
3080000.E-01 59714792.E-03 70581541.E-03 96273991.E-03 36783108.E-03 
3120000.E-01 53191206.E-03 62168617.E-03 85445783.E-03 35225142.E-03 
3160000.E-01 53519807.E-03 63280632.E-03 84816612.E-03 33266980.E-03 
3200000.E-01 47775375.E-03 56845180.E-03 79034178.E-03 30290635.E-03 
3240000.E-01 43426096.E-03 53201131.E-03 69550365.E-03 29976597.E-03 
3280000.E-01 37693346.E-03 46425807.E-03 58774340.E-03 27555132.E-03 
3320000.E-01 29516647.E-03 37429639.E-03 45423809.E-03 24719907.E-03 
3360000.E-01 23664184.E-03 30391949.E-03 36956166.E-03 21453483.E-03 
3400000.E-01 19800972.E-03 25633734.E-03 31174868.E-03 18260332.E-03 
3440000.E-01 17476420.E-03 22295363.E-03 27487252.E-03 15779529.E-03 
3480000.E-01 15913001.E-03 20341542.E-03 25032347.E-03 14330524.E-03 
3520000.E-01 14813148.E-03 18866828.E-03 23286042.E-03 13052644.E-03 
3560000.E-01 13941457.E-03 17767310.E-03 21953751.E-03 12398861.E-03 
3600000.E-01 13457558.E-03 16954111.E-03 21062706.E-03 11639873.E-03 
3640000.E-01 12851605.E-03 16255169.E-03 20254229.E-03 11178783.E-03 
3680000.E-01 12196007.E-03 15479556.E-03 19199335.E-03 10318353.E-03 
3720000.E-01 12158786.E-03 16447877.E-03 19118056.E-03 10497664.E-03 
3760000.E-01 99053664.E-04 12522731.E-03 14775588.E-03 62290476.E-04 
3800000.E-01 14603458.E-03 14603458.E-03 15806773.E-03 00000000.E+00 
3840000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3880000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3960000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
