# Ic = 10.24 A, n = 21.14 , Tavg = 49.91 K, 50k-15e19pm2-0T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_16:57:05.266000      15930.98        3.39242500e+00       -3.40704833e-08  49.9421  48.6294  49.0279  0.0000
0202-03-28_16:57:05.613000      15931.32        3.49107700e+00       -3.29548833e-08  49.9421  48.6294  49.0279  0.0000
0202-03-28_16:57:05.957000      15931.67        3.59065000e+00       -3.98961833e-08  49.9421  48.6294  49.0279  0.0000
0202-03-28_16:57:06.305000      15932.02        3.68990100e+00       -4.46682833e-08  49.9279  48.6304  49.0176  0.0000
0202-03-28_16:57:06.652000      15932.36        3.78928800e+00       -4.08877833e-08  49.9279  48.6304  49.0176  0.0000
0202-03-28_16:57:07.090000      15932.80        3.88849000e+00       -4.85727833e-08  49.9279  48.6304  49.0176  0.0000
0202-03-28_16:57:07.457000      15933.17        3.98779800e+00       -4.07018833e-08  49.9277  48.6306  49.0213  0.0000
0202-03-28_16:57:07.800000      15933.51        4.08751600e+00       -4.60937833e-08  49.9277  48.6306  49.0213  0.0000
0202-03-28_16:57:08.164000      15933.88        4.18707000e+00       -5.99142833e-08  49.9310  48.6316  49.0260  0.0000
0202-03-28_16:57:08.510000      15934.22        4.28589500e+00       -5.16099833e-08  49.9310  48.6316  49.0260  0.0000
0202-03-28_16:57:08.860000      15934.57        4.38536600e+00       -5.53917833e-08  49.9310  48.6316  49.0260  0.0000
0202-03-28_16:57:09.207000      15934.92        4.48547000e+00       -6.50603833e-08  49.9321  48.6329  49.0252  0.0000
0202-03-28_16:57:09.555000      15935.27        4.58440900e+00       -6.18376833e-08  49.9321  48.6329  49.0252  0.0000
0202-03-28_16:57:09.914000      15935.62        4.68377500e+00       -5.76232833e-08  49.9321  48.6329  49.0252  0.0000
0202-03-28_16:57:10.260000      15935.97        4.78293300e+00       -5.12398833e-08  49.9288  48.6336  49.0274  0.0000
0202-03-28_16:57:10.610000      15936.32        4.88294800e+00       -5.28511833e-08  49.9288  48.6336  49.0274  0.0000
0202-03-28_16:57:10.957000      15936.67        4.98211700e+00       -4.29350833e-08  49.9288  48.6336  49.0274  0.0000
0202-03-28_16:57:11.305000      15937.01        5.08111900e+00       -4.50422833e-08  49.9286  48.6348  49.0309  0.0000
0202-03-28_16:57:11.652000      15937.36        5.18098500e+00       -5.92346833e-08  49.9286  48.6348  49.0309  0.0000
0202-03-28_16:57:12.060000      15937.77        5.27981700e+00       -7.18157833e-08  49.9286  48.6348  49.0309  0.0000
0202-03-28_16:57:12.440000      15938.15        5.37934200e+00       -7.45426833e-08  49.9299  48.6359  49.0242  0.0000
0202-03-28_16:57:12.790000      15938.50        5.47877300e+00       -7.22495833e-08  49.9299  48.6359  49.0242  0.0000
0202-03-28_16:57:13.150000      15938.86        5.57797400e+00       -8.09881833e-08  49.9171  48.6373  49.0132  0.0000
0202-03-28_16:57:13.496000      15939.21        5.67723800e+00       -7.52863833e-08  49.9171  48.6373  49.0132  0.0000
0202-03-28_16:57:13.840000      15939.55        5.77694300e+00       -7.21255833e-08  49.9171  48.6373  49.0132  0.0000
0202-03-28_16:57:14.188000      15939.90        5.87648500e+00       -7.78893833e-08  49.9187  48.6377  49.0163  0.0000
0202-03-28_16:57:14.535000      15940.25        5.97544800e+00       -7.31691833e-08  49.9187  48.6377  49.0163  0.0000
0202-03-28_16:57:14.895000      15940.61        6.07519100e+00       -6.59079833e-08  49.9187  48.6377  49.0163  0.0000
0202-03-28_16:57:15.242000      15940.95        6.17496300e+00       -7.06180833e-08  49.9208  48.6393  49.0127  0.0000
0202-03-28_16:57:15.590000      15941.30        6.27363400e+00       -7.57620833e-08  49.9208  48.6393  49.0127  0.0000
0202-03-28_16:57:15.938000      15941.65        6.37306200e+00       -7.87988833e-08  49.9208  48.6393  49.0127  0.0000
0202-03-28_16:57:16.285000      15942.00        6.47267000e+00       -7.60719833e-08  49.9217  48.6407  49.0184  0.0000
0202-03-28_16:57:16.645000      15942.35        6.57245800e+00       -8.10299833e-08  49.9217  48.6407  49.0184  0.0000
0202-03-28_16:57:16.992000      15942.70        6.67119700e+00       -7.48324833e-08  49.9217  48.6407  49.0184  0.0000
0202-03-28_16:57:17.426000      15943.14        6.77082400e+00       -7.29731833e-08  49.9243  48.6415  49.0223  0.0000
0202-03-28_16:57:17.773000      15943.48        6.87032000e+00       -6.49783833e-08  49.9243  48.6415  49.0223  0.0000
0202-03-28_16:57:18.133000      15943.84        6.96987500e+00       -6.67136833e-08  49.9243  48.6415  49.0223  0.0000
0202-03-28_16:57:18.480000      15944.19        7.06909500e+00       -6.11978833e-08  49.9230  48.6424  49.0278  0.0000
0202-03-28_16:57:18.830000      15944.54        7.16871200e+00       -6.72094833e-08  49.9230  48.6424  49.0278  0.0000
0202-03-28_16:57:19.176000      15944.89        7.26779000e+00       -7.07420833e-08  49.9229  48.6435  49.0268  0.0000
0202-03-28_16:57:19.523000      15945.23        7.36717500e+00       -8.27653833e-08  49.9229  48.6435  49.0268  0.0000
0202-03-28_16:57:19.883000      15945.59        7.46655100e+00       -1.04704683e-07  49.9229  48.6435  49.0268  0.0000
0202-03-28_16:57:20.230000      15945.94        7.56603500e+00       -1.06503683e-07  49.9185  48.6446  49.0281  0.0000
0202-03-28_16:57:20.580000      15946.29        7.66527800e+00       -1.08306183e-07  49.9185  48.6446  49.0281  0.0000
0202-03-28_16:57:20.926000      15946.64        7.76500300e+00       -1.19153683e-07  49.9185  48.6446  49.0281  0.0000
0202-03-28_16:57:21.273000      15946.98        7.86384500e+00       -1.26962583e-07  49.9191  48.6455  49.0268  0.0000
0202-03-28_16:57:21.633000      15947.34        7.96310600e+00       -1.29131783e-07  49.9191  48.6455  49.0268  0.0000
0202-03-28_16:57:21.977000      15947.69        8.06292600e+00       -1.19649483e-07  49.9191  48.6455  49.0268  0.0000
0202-03-28_16:57:22.330000      15948.04        8.16248900e+00       -1.25475183e-07  49.9184  48.6467  49.0212  0.0000
0202-03-28_16:57:22.676000      15948.39        8.26159600e+00       -1.26900583e-07  49.9184  48.6467  49.0212  0.0000
0202-03-28_16:57:23.066000      15948.78        8.36087100e+00       -1.20393183e-07  49.9184  48.6467  49.0212  0.0000
0202-03-28_16:57:23.438000      15949.15        8.46006500e+00       -1.14009683e-07  49.9143  48.6478  49.0106  0.0000
0202-03-28_16:57:23.793000      15949.50        8.55936800e+00       -1.08060083e-07  49.9143  48.6478  49.0106  0.0000
0202-03-28_16:57:24.152000      15949.86        8.65798600e+00       -1.04155583e-07  49.9121  48.6488  49.0116  0.0000
0202-03-28_16:57:24.500000      15950.21        8.75926500e+00       -1.05457083e-07  49.9121  48.6488  49.0116  0.0000
0202-03-28_16:57:24.860000      15950.57        8.85751600e+00       -1.14195583e-07  49.9121  48.6488  49.0116  0.0000
0202-03-28_16:57:25.207000      15950.92        8.95708800e+00       -1.10848983e-07  49.9156  48.6501  49.0192  0.0000
0202-03-28_16:57:25.555000      15951.26        9.05659700e+00       -9.60987833e-08  49.9156  48.6501  49.0192  0.0000
0202-03-28_16:57:25.902000      15951.61        9.15575300e+00       -8.45712833e-08  49.9156  48.6501  49.0192  0.0000
0202-03-28_16:57:26.250000      15951.96        9.25518400e+00       -7.52691833e-08  49.9207  48.6516  49.0307  0.0000
0202-03-28_16:57:26.605000      15952.32        9.35445000e+00       -7.64408833e-08  49.9207  48.6516  49.0307  0.0000
0202-03-28_16:57:26.953000      15952.66        9.45364800e+00       -7.32181833e-08  49.9207  48.6516  49.0307  0.0000
0202-03-28_16:57:27.300000      15953.01        9.55325200e+00       -7.35279833e-08  49.9192  48.6528  49.0289  0.0000
0202-03-28_16:57:27.650000      15953.36        9.65260400e+00       -5.86538833e-08  49.9192  48.6528  49.0289  0.0000
0202-03-28_16:57:28.043000      15953.75        9.75209400e+00       -4.32219833e-08  49.9192  48.6528  49.0289  0.0000
0202-03-28_16:57:28.418000      15954.13        9.85116500e+00       -3.04549833e-08  49.9195  48.6539  49.0325  0.0000
0202-03-28_16:57:28.766000      15954.48        9.95076000e+00       -1.72541833e-08  49.9195  48.6539  49.0325  0.0000
0202-03-28_16:57:29.130000      15954.84        1.00499200e+01        1.53449167e-08  49.9195  48.6539  49.0325  0.0000
0202-03-28_16:57:29.484000      15955.19        1.01498200e+01        4.70144167e-08  49.9224  48.6551  49.0330  0.0000
0202-03-28_16:57:29.844000      15955.55        1.02490500e+01        8.13489167e-08  49.9224  48.6551  49.0330  0.0000
0202-03-28_16:57:30.190000      15955.90        1.03483900e+01        1.21757017e-07  49.9065  48.6560  49.0236  0.0000
0202-03-28_16:57:30.540000      15956.25        1.04475800e+01        1.68672517e-07  49.9065  48.6560  49.0236  0.0000
0202-03-28_16:57:30.887000      15956.60        1.05469600e+01        2.42237517e-07  49.9065  48.6560  49.0236  0.0000
0202-03-28_16:57:31.234000      15956.94        1.06463000e+01        3.29251217e-07  49.9073  48.6574  49.0151  0.0000
0202-03-28_16:57:31.590000      15957.30        1.07460500e+01        4.35539317e-07  49.9073  48.6574  49.0151  0.0000
0202-03-28_16:57:31.938000      15957.65        1.08453800e+01        5.65255517e-07  49.9073  48.6574  49.0151  0.0000
0202-03-28_16:57:32.285000      15958.00        1.09445500e+01        7.20694217e-07  49.9166  48.6587  49.0190  0.0000
0202-03-28_16:57:32.633000      15958.34        1.10438600e+01        8.95838417e-07  49.9166  48.6587  49.0190  0.0000
0202-03-28_16:57:33             15958.71        1.11432600e+01        1.11411632e-06  49.9166  48.6587  49.0190  0.0000
0202-03-28_16:57:33.395000      15959.10        1.12425100e+01        1.39176682e-06  49.9141  48.6599  49.0187  0.0000
0202-03-28_16:57:33.740000      15959.45        1.13419900e+01        1.66861162e-06  49.9141  48.6599  49.0187  0.0000
0202-03-28_16:57:34.094000      15959.80        1.14416400e+01        2.01939322e-06  49.9141  48.6599  49.0187  0.0000
0202-03-28_16:57:34.440000      15960.15        1.15409300e+01        2.43252232e-06  49.9173  48.6608  49.0252  0.0000
0202-03-28_16:57:34.790000      15960.50        1.16391800e+01        2.87422202e-06  49.9173  48.6608  49.0252  0.0000
0202-03-28_16:57:35.160000      15960.87        1.17396900e+01        3.51064902e-06  49.9173  48.6608  49.0252  0.0000
0202-03-28_16:57:35.520000      15961.23        1.18387900e+01        4.23570102e-06  49.9291  48.6622  49.0394  0.0000
0202-03-28_16:57:35.867000      15961.58        1.19383600e+01        5.41162512e-06  49.9291  48.6622  49.0394  0.0000
0202-03-28_16:57:36.215000      15961.93        1.20375100e+01        5.90371102e-06  49.9250  48.6633  49.0395  0.0000
0202-03-28_16:57:36.574000      15962.28        1.21368900e+01        7.53019752e-06  49.9250  48.6633  49.0395  0.0000
0202-03-28_16:57:36.920000      15962.63        1.22400000e+01        8.81643812e-06  49.9250  48.6633  49.0395  0.0000
0202-03-28_16:57:37.270000      15962.98        1.23362400e+01        1.03622323e-05  49.9207  48.6640  49.0376  0.0000
0202-03-28_16:57:37.617000      15963.33        1.24356100e+01        1.20721379e-05  49.9207  48.6640  49.0376  0.0000
0202-03-28_16:57:37.965000      15963.68        1.25346400e+01        1.40652688e-05  49.9207  48.6640  49.0376  0.0000
0202-03-28_16:57:38.320000      15964.03        1.26338700e+01        1.64521960e-05  49.9141  48.6649  49.0312  0.0000
0202-03-28_16:57:38.668000      15964.38        1.27331900e+01        1.91060520e-05  49.9141  48.6649  49.0312  0.0000
0202-03-28_16:57:39.043000      15964.75        1.28329300e+01        2.22170399e-05  49.9141  48.6649  49.0312  0.0000
