# Ic =  nan A, n =  nan , Tavg = 22.33 K, 22k-15e19pm2-0T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_17:42:30.150000      18655.86        1.93963200e+01        2.47950393e-07  22.2837  19.4431  19.6793  0.0000
0202-03-28_17:42:30.504000      18656.22        1.96949100e+01        2.47950393e-07  22.2837  19.4431  19.6793  0.0000
0202-03-28_17:42:30.850000      18656.56        1.99925400e+01        2.38468093e-07  22.2837  19.4431  19.6793  0.0000
0202-03-28_17:42:31.200000      18656.91        2.02910800e+01        2.35803193e-07  22.2918  19.4571  19.6818  0.0000
0202-03-28_17:42:31.560000      18657.27        2.05894600e+01        2.34687593e-07  22.2918  19.4571  19.6818  0.0000
0202-03-28_17:42:31.902000      18657.61        2.08877400e+01        2.44045893e-07  22.2918  19.4571  19.6818  0.0000
0202-03-28_17:42:32.250000      18657.96        2.11858800e+01        2.42744493e-07  22.2956  19.4508  19.6887  0.0000
0202-03-28_17:42:32.598000      18658.31        2.14845700e+01        2.40451393e-07  22.2956  19.4508  19.6887  0.0000
0202-03-28_17:42:32.945000      18658.66        2.17828900e+01        2.37724393e-07  22.2956  19.4508  19.6887  0.0000
0202-03-28_17:42:33.305000      18659.02        2.20804800e+01        2.30408893e-07  22.2919  19.4507  19.6777  0.0000
0202-03-28_17:42:33.652000      18659.36        2.23785300e+01        2.39207893e-07  22.2919  19.4507  19.6777  0.0000
0202-03-28_17:42:34.016000      18659.73        2.26769300e+01        2.43422193e-07  22.2919  19.4507  19.6777  0.0000
0202-03-28_17:42:34.402000      18660.11        2.29752800e+01        2.42430593e-07  22.2993  19.4586  19.6918  0.0000
0202-03-28_17:42:34.758000      18660.47        2.32735400e+01        2.23528093e-07  22.2993  19.4586  19.6918  0.0000
0202-03-28_17:42:35.113000      18660.82        2.35717700e+01        2.35055493e-07  22.2993  19.4586  19.6918  0.0000
0202-03-28_17:42:35.460000      18661.17        2.38699500e+01        2.29105893e-07  22.3073  19.4469  19.6837  0.0000
0202-03-28_17:42:35.820000      18661.53        2.41678900e+01        2.36604893e-07  22.3073  19.4469  19.6837  0.0000
0202-03-28_17:42:36.176000      18661.89        2.44663100e+01        2.47822493e-07  22.3032  19.4604  19.6890  0.0000
0202-03-28_17:42:36.540000      18662.25        2.47648000e+01        2.67902593e-07  22.3032  19.4604  19.6890  0.0000
0202-03-28_17:42:36.887000      18662.60        2.50639200e+01        2.82714693e-07  22.3032  19.4604  19.6890  0.0000
0202-03-28_17:42:37.234000      18662.95        2.53611300e+01        3.03476493e-07  22.3038  19.4537  19.6939  0.0000
0202-03-28_17:42:37.582000      18663.29        2.56596600e+01        3.47231293e-07  22.3038  19.4537  19.6939  0.0000
0202-03-28_17:42:37.930000      18663.64        2.59576700e+01        4.11933693e-07  22.3038  19.4537  19.6939  0.0000
0202-03-28_17:42:38.290000      18664.00        2.62560600e+01        4.98265693e-07  22.2971  19.4550  19.6759  0.0000
0202-03-28_17:42:38.633000      18664.35        2.65541700e+01        6.40127693e-07  22.2971  19.4550  19.6759  0.0000
0202-03-28_17:42:38.996000      18664.71        2.68526100e+01        8.17935993e-07  22.2971  19.4550  19.6759  0.0000
0202-03-28_17:42:39.387000      18665.10        2.71509300e+01        1.08957599e-06  22.3111  19.4637  19.7006  0.0000
0202-03-28_17:42:39.742000      18665.45        2.74487700e+01        1.46105739e-06  22.3111  19.4637  19.7006  0.0000
0202-03-28_17:42:40.098000      18665.81        2.77473200e+01        2.01363129e-06  22.3111  19.4637  19.7006  0.0000
0202-03-28_17:42:40.440000      18666.15        2.80453800e+01        3.22959139e-06  22.3185  19.4523  19.6962  0.0000
0202-03-28_17:42:40.790000      18666.50        2.83430800e+01        4.48379041e-06  22.3185  19.4523  19.6962  0.0000
0202-03-28_17:42:41.137000      18666.85        2.86418400e+01        6.06831905e-06  22.3128  19.4666  19.6987  0.0000
0202-03-28_17:42:41.496000      18667.21        2.89404200e+01        8.76233382e-06  22.3128  19.4666  19.6987  0.0000
0202-03-28_17:42:41.850000      18667.56        2.92385100e+01        1.25091891e-05  22.3128  19.4666  19.6987  0.0000
0202-03-28_17:42:42.200000      18667.91        2.95370900e+01        1.81786159e-05  22.3277  19.4612  19.7038  0.0000
0202-03-28_17:42:42.543000      18668.26        2.98353700e+01        2.75868072e-05  22.3277  19.4612  19.7038  0.0000
