====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 40000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 344035.E+00 A   Straggling = 138969.E-01 A
 Ion Lateral Range = 184657.E-01 A   Straggling = 260846.E-01 A
 Ion Radial  Range = 290179.E-01 A   Straggling = 227716.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
8400001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8800001.E-02 12379886.E-02 15229837.E-02 12567165.E-02 86832772.E-03 
9200001.E-02 16625771.E-02 16954295.E-02 18035766.E-02 24985820.E-03 
9600001.E-02 16572027.E-02 16572027.E-02 18327899.E-02 00000000.E+00 
1000000.E-01 12152801.E-02 14095751.E-02 19030816.E-02 84567432.E-03 
1040000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1080000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1120000.E-01 18564003.E-03 18564003.E-03 39593681.E-03 00000000.E+00 
1160000.E-01 73949936.E-03 88900611.E-03 25359766.E-02 15574134.E-03 
1200000.E-01 16763522.E-02 18172502.E-02 21575962.E-02 44909325.E-03 
1240000.E-01 29353110.E-02 29353110.E-02 30597003.E-02 00000000.E+00 
1280000.E-01 16243244.E-02 16247361.E-02 19545993.E-02 24106840.E-03 
1320000.E-01 20586141.E-02 21283078.E-02 26534045.E-02 33175823.E-03 
1360000.E-01 11292304.E-02 11292304.E-02 20064472.E-02 00000000.E+00 
1400000.E-01 86011830.E-03 96300613.E-03 21260141.E-02 61589538.E-03 
1440000.E-01 15515831.E-02 16911122.E-02 22018145.E-02 37690344.E-03 
1480000.E-01 10470370.E-02 10470370.E-02 10521403.E-02 00000000.E+00 
1520000.E-01 14280562.E-02 17331738.E-02 16387864.E-02 10915253.E-02 
1560000.E-01 12607559.E-02 12607675.E-02 24596716.E-02 15939172.E-03 
1600000.E-01 13549194.E-02 15329428.E-02 14586033.E-02 77840967.E-03 
1640000.E-01 23669512.E-02 23669512.E-02 28676181.E-02 00000000.E+00 
1680000.E-01 56870727.E-03 84172587.E-03 11162293.E-02 94426096.E-03 
1720000.E-01 21354775.E-02 21354775.E-02 21357805.E-02 00000000.E+00 
1760000.E-01 12497899.E-02 13835223.E-02 21009670.E-02 19621389.E-03 
1800000.E-01 12797816.E-02 15167225.E-02 18859803.E-02 82191499.E-03 
1840000.E-01 26903655.E-02 26903655.E-02 27156622.E-02 00000000.E+00 
1880000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1920000.E-01 14299870.E-02 15145224.E-02 22699262.E-02 21853859.E-03 
1960000.E-01 10815841.E-02 11892553.E-02 18783555.E-02 75168286.E-03 
2000000.E-01 11396716.E-02 14343293.E-02 17478681.E-02 50440634.E-03 
2040000.E-01 14594382.E-02 18456588.E-02 21925725.E-02 41643667.E-03 
2080000.E-01 14302167.E-02 17381142.E-02 23196194.E-02 38209571.E-03 
2120000.E-01 98358925.E-03 98358925.E-03 13404818.E-02 00000000.E+00 
2160000.E-01 10855082.E-02 11980655.E-02 11436894.E-02 45636321.E-03 
2200000.E-01 11421588.E-02 13533061.E-02 19603937.E-02 63300191.E-03 
2240000.E-01 10827194.E-02 13434144.E-02 16955968.E-02 58866117.E-03 
2280000.E-01 60069500.E-03 69427082.E-03 14093614.E-02 72061833.E-03 
2320000.E-01 81875871.E-03 10809405.E-02 16771808.E-02 60475850.E-03 
2360000.E-01 85209465.E-03 10574093.E-02 16898971.E-02 32994085.E-03 
2400000.E-01 13327420.E-02 14173521.E-02 16526083.E-02 45228620.E-03 
2440000.E-01 87209274.E-03 10514630.E-02 14652366.E-02 63434639.E-03 
2480000.E-01 94064626.E-03 10903956.E-02 13711465.E-02 44195823.E-03 
2520000.E-01 10518195.E-02 11831089.E-02 16615657.E-02 27068458.E-03 
2560000.E-01 61056772.E-03 69802315.E-03 11449668.E-02 54667715.E-03 
2600000.E-01 75180822.E-03 89382492.E-03 11601431.E-02 48323151.E-03 
2640000.E-01 94755925.E-03 11162171.E-02 13275366.E-02 42588301.E-03 
2680000.E-01 11020609.E-02 12447092.E-02 14676467.E-02 51251551.E-03 
2720000.E-01 89947387.E-03 10611737.E-02 12903202.E-02 47901719.E-03 
2760000.E-01 81021216.E-03 93643319.E-03 13366525.E-02 38766582.E-03 
2800000.E-01 88277969.E-03 10422404.E-02 12795642.E-02 45429111.E-03 
2840000.E-01 91998297.E-03 10210403.E-02 12399424.E-02 48976839.E-03 
2880000.E-01 81282160.E-03 92868660.E-03 12380979.E-02 44716364.E-03 
2920000.E-01 73966372.E-03 89199609.E-03 11552977.E-02 39051841.E-03 
2960000.E-01 65886693.E-03 81865391.E-03 11120985.E-02 46146212.E-03 
3000000.E-01 64362058.E-03 76066305.E-03 11430815.E-02 40534176.E-03 
3040000.E-01 62129198.E-03 72915415.E-03 10610084.E-02 36125128.E-03 
3080000.E-01 56333557.E-03 67882442.E-03 95516256.E-03 37430666.E-03 
3120000.E-01 58974245.E-03 72018428.E-03 88843078.E-03 39178273.E-03 
3160000.E-01 48735846.E-03 59427686.E-03 84495437.E-03 35164006.E-03 
3200000.E-01 48696777.E-03 59273039.E-03 78512163.E-03 32776110.E-03 
3240000.E-01 45925675.E-03 55707519.E-03 71486516.E-03 30341444.E-03 
3280000.E-01 35993717.E-03 44171736.E-03 56630698.E-03 26936475.E-03 
3320000.E-01 30074962.E-03 37967857.E-03 46820840.E-03 25409402.E-03 
3360000.E-01 23473005.E-03 30302471.E-03 36571257.E-03 21628719.E-03 
3400000.E-01 19946475.E-03 25642673.E-03 31351764.E-03 18176774.E-03 
3440000.E-01 17225207.E-03 22209097.E-03 27207533.E-03 15775957.E-03 
3480000.E-01 15981167.E-03 20390950.E-03 24957419.E-03 14344857.E-03 
3520000.E-01 14671563.E-03 18603839.E-03 23125440.E-03 12940789.E-03 
3560000.E-01 13801949.E-03 17555830.E-03 21838616.E-03 12099584.E-03 
3600000.E-01 13053747.E-03 16569647.E-03 20589243.E-03 11407394.E-03 
3640000.E-01 13378811.E-03 16817065.E-03 20430485.E-03 10950427.E-03 
3680000.E-01 12547145.E-03 15561576.E-03 18392232.E-03 10068864.E-03 
3720000.E-01 14187984.E-03 17232944.E-03 18734932.E-03 87563974.E-04 
3760000.E-01 13862808.E-03 15318310.E-03 15594266.E-03 58889772.E-04 
3800000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3840000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3880000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3960000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
