====== pysrim run =======
        SRIM-2013.00
=======================================
    Energy transferred to RECOILS      
 See SRIM Outputs\TDATA.txt for calc. details 
=======================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Total Ions calculated =50000.00
===========================================================
  Table Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===========================================================
   DEPTH       ENERGY       ENERGY    
174530.E+00  4347.67E-06  4933.29E-06
177345.E+00  4282.26E-06  4857.61E-06
180160.E+00  4944.66E-06  5516.11E-06
182975.E+00  5002.49E-06  5610.35E-06
185790.E+00  4366.25E-06  4989.38E-06
188605.E+00  4700.48E-06  5341.36E-06
191420.E+00  5110.06E-06  5748.15E-06
194235.E+00  5018.42E-06  5687.80E-06
197050.E+00  5461.13E-06  6149.07E-06
199865.E+00  5023.82E-06  5717.52E-06
202680.E+00  5454.56E-06  6195.96E-06
205495.E+00  5488.30E-06  6266.32E-06
208310.E+00  5398.35E-06  6245.79E-06
211125.E+00  6198.28E-06  7028.00E-06
213940.E+00  6260.62E-06  7125.98E-06
216755.E+00  6904.71E-06  7860.63E-06
219570.E+00  6364.73E-06  7343.04E-06
222385.E+00  6434.45E-06  7431.04E-06
225200.E+00  7071.53E-06  8107.12E-06
228015.E+00  7329.13E-06  8505.18E-06
230830.E+00  7641.74E-06  8888.37E-06
233645.E+00  8658.68E-06  9986.32E-06
236460.E+00  9129.86E-06  1070.59E-05
239275.E+00  1028.93E-05  1199.23E-05
242090.E+00  1155.50E-05  1350.76E-05
244905.E+00  1263.74E-05  1497.34E-05
247720.E+00  1413.04E-05  1698.88E-05
250535.E+00  1855.15E-05  2264.25E-05
253350.E+00  2290.89E-05  2877.78E-05
256165.E+00  2730.67E-05  3525.63E-05
258980.E+00  3101.71E-05  4092.27E-05
261795.E+00  2790.37E-05  3790.55E-05
264610.E+00  2108.27E-05  2914.88E-05
267425.E+00  1268.83E-05  1784.51E-05
270240.E+00  5755.84E-06  8296.37E-06
273055.E+00  2063.73E-06  3026.89E-06
275870.E+00  6464.54E-07  9403.44E-07
278685.E+00  1553.56E-07  2336.44E-07
281500.E+00  1448.04E-08  2388.71E-08
