====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 10000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958448.E-01 A   Straggling = 473727.E-02 A
 Ion Lateral Range = 672878.E-02 A   Straggling = 928927.E-02 A
 Ion Radial  Range = 105558.E-01 A   Straggling = 775523.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
5660001.E-02 37912105.E-03 49163415.E-03 60448209.E-03 22871978.E-03 
5801501.E-02 27570426.E-03 36025229.E-03 40386326.E-03 19482190.E-03 
5943001.E-02 13333186.E-03 19385744.E-03 59220640.E-03 20926927.E-03 
6084501.E-02 26509129.E-03 30009799.E-03 40705085.E-03 18868368.E-03 
6226001.E-02 21525313.E-03 25328881.E-03 39615538.E-03 22190752.E-03 
6367501.E-02 27275633.E-03 32417472.E-03 50160874.E-03 11878010.E-03 
6509001.E-02 28308898.E-03 33705374.E-03 37264172.E-03 16838570.E-03 
6650501.E-02 32244885.E-03 38750740.E-03 44010753.E-03 21089154.E-03 
6792001.E-02 32936516.E-03 36909257.E-03 46310774.E-03 17833980.E-03 
6933501.E-02 26678601.E-03 32706423.E-03 37982840.E-03 17060809.E-03 
7075001.E-02 32333568.E-03 38674405.E-03 49014577.E-03 19003979.E-03 
7216501.E-02 24729784.E-03 29622954.E-03 39569368.E-03 17136062.E-03 
7358001.E-02 22587929.E-03 28092875.E-03 36877511.E-03 18609726.E-03 
7499501.E-02 27090628.E-03 31749826.E-03 39894156.E-03 17221821.E-03 
7641001.E-02 24416195.E-03 27538051.E-03 40285424.E-03 15129872.E-03 
7782501.E-02 26197723.E-03 29960415.E-03 36616584.E-03 15300412.E-03 
7924001.E-02 18680414.E-03 23315151.E-03 34587469.E-03 15541940.E-03 
8065501.E-02 19134414.E-03 23223684.E-03 29221675.E-03 13236504.E-03 
8207001.E-02 21680607.E-03 25655687.E-03 32942036.E-03 13361008.E-03 
8348501.E-02 18909764.E-03 22565839.E-03 29042540.E-03 13691789.E-03 
8490001.E-02 16647030.E-03 20464322.E-03 29372298.E-03 12185964.E-03 
8631501.E-02 16905649.E-03 20352636.E-03 26969508.E-03 11396808.E-03 
8773001.E-02 15553183.E-03 18741502.E-03 24085364.E-03 10346229.E-03 
8914501.E-02 14027811.E-03 17006913.E-03 21751049.E-03 10083891.E-03 
9056001.E-02 11995132.E-03 14965658.E-03 18896425.E-03 93004210.E-04 
9197501.E-02 10388353.E-03 12901701.E-03 16403850.E-03 81155859.E-04 
9339001.E-02 84567533.E-04 10543446.E-03 13314222.E-03 69855968.E-04 
9480501.E-02 72016711.E-04 90943496.E-04 11376850.E-03 61119201.E-04 
9622001.E-02 62896416.E-04 79545104.E-04 98421561.E-04 53613979.E-04 
9763501.E-02 56444433.E-04 71283389.E-04 88715137.E-04 48219555.E-04 
9905001.E-02 51830823.E-04 65301766.E-04 81225495.E-04 43288083.E-04 
1004650.E-01 48309740.E-04 60844844.E-04 75784293.E-04 40804351.E-04 
1018800.E-01 46423930.E-04 58748806.E-04 71767770.E-04 39052536.E-04 
1032950.E-01 43404569.E-04 53788941.E-04 68783673.E-04 34912674.E-04 
1047100.E-01 39813571.E-04 48445460.E-04 60582931.E-04 31420924.E-04 
1061250.E-01 34106582.E-04 39330341.E-04 51930531.E-04 17432730.E-04 
1075400.E-01 25224296.E-04 25224296.E-04 66644911.E-04 00000000.E+00 
1089550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1117850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1132000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1146150.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160300.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1174450.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1188600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1202750.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1216900.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1231050.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1245200.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1259350.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1273500.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1287650.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1301800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1315950.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1330100.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1344250.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1415000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
