====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 10000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958293.E-01 A   Straggling = 473253.E-02 A
 Ion Lateral Range = 676163.E-02 A   Straggling = 933344.E-02 A
 Ion Radial  Range = 106011.E-01 A   Straggling = 779255.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
5660001.E-02 30461074.E-03 33945198.E-03 61918217.E-03 15554404.E-03 
5801501.E-02 23492739.E-03 31635020.E-03 58636323.E-03 23673133.E-03 
5943001.E-02 23629065.E-03 27562998.E-03 49113436.E-03 21846936.E-03 
6084501.E-02 31819089.E-03 39205268.E-03 48759402.E-03 21168619.E-03 
6226001.E-02 21382053.E-03 26675891.E-03 41627208.E-03 21940488.E-03 
6367501.E-02 35649744.E-03 40360917.E-03 57602398.E-03 17344747.E-03 
6509001.E-02 23077379.E-03 28146905.E-03 36842460.E-03 16538962.E-03 
6650501.E-02 37312782.E-03 43029589.E-03 51335719.E-03 17219242.E-03 
6792001.E-02 32516838.E-03 37578373.E-03 41635090.E-03 16732790.E-03 
6933501.E-02 23475968.E-03 30799665.E-03 37669949.E-03 21157196.E-03 
7075001.E-02 25572879.E-03 30800670.E-03 43439870.E-03 13994686.E-03 
7216501.E-02 30053485.E-03 35255337.E-03 48902411.E-03 15738393.E-03 
7358001.E-02 18489566.E-03 22317386.E-03 34071278.E-03 16811775.E-03 
7499501.E-02 26670182.E-03 31791037.E-03 40574850.E-03 16294366.E-03 
7641001.E-02 26858875.E-03 31777016.E-03 37509247.E-03 14871445.E-03 
7782501.E-02 21606829.E-03 26523135.E-03 36006839.E-03 16018093.E-03 
7924001.E-02 20099663.E-03 24520325.E-03 34071163.E-03 15046507.E-03 
8065501.E-02 22034463.E-03 26034577.E-03 33218255.E-03 12835766.E-03 
8207001.E-02 22054993.E-03 25982811.E-03 32930303.E-03 13363929.E-03 
8348501.E-02 19015778.E-03 23255732.E-03 30327334.E-03 12868516.E-03 
8490001.E-02 17893234.E-03 21735092.E-03 27592452.E-03 12563968.E-03 
8631501.E-02 16535484.E-03 20240601.E-03 26018164.E-03 12175004.E-03 
8773001.E-02 16066857.E-03 19705231.E-03 24928562.E-03 10927617.E-03 
8914501.E-02 14034722.E-03 17207924.E-03 22001041.E-03 10016848.E-03 
9056001.E-02 12442803.E-03 15306917.E-03 19580746.E-03 92534363.E-04 
9197501.E-02 10415656.E-03 12966110.E-03 16310199.E-03 80795844.E-04 
9339001.E-02 84222869.E-04 10594861.E-03 13212835.E-03 70068661.E-04 
9480501.E-02 72767719.E-04 91423713.E-04 11386349.E-03 60137292.E-04 
9622001.E-02 63276594.E-04 79964109.E-04 99047263.E-04 53604851.E-04 
9763501.E-02 56297364.E-04 71336620.E-04 88332699.E-04 48126529.E-04 
9905001.E-02 51498972.E-04 64799278.E-04 81205231.E-04 43534623.E-04 
1004650.E-01 49059207.E-04 62302763.E-04 76484883.E-04 41760515.E-04 
1018800.E-01 45808885.E-04 57895267.E-04 71650245.E-04 39166036.E-04 
1032950.E-01 43476181.E-04 54461663.E-04 68143957.E-04 37311810.E-04 
1047100.E-01 43195408.E-04 52676785.E-04 64887628.E-04 33338836.E-04 
1061250.E-01 32104332.E-04 40255081.E-04 60724063.E-04 19283378.E-04 
1075400.E-01 10654864.E-03 10654864.E-03 16231638.E-03 00000000.E+00 
1089550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1117850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1132000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1146150.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160300.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1174450.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1188600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1202750.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1216900.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1231050.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1245200.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1259350.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1273500.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1287650.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1301800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1315950.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1330100.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1344250.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1415000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
