====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 10000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958304.E-01 A   Straggling = 482204.E-02 A
 Ion Lateral Range = 676720.E-02 A   Straggling = 936068.E-02 A
 Ion Radial  Range = 106050.E-01 A   Straggling = 788074.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
5660001.E-02 35891781.E-03 40497526.E-03 52415533.E-03 25855138.E-03 
5801501.E-02 29269911.E-03 37388270.E-03 50967014.E-03 26316036.E-03 
5943001.E-02 35822493.E-03 40806645.E-03 50822530.E-03 16177734.E-03 
6084501.E-02 27026734.E-03 37242239.E-03 47085744.E-03 24765370.E-03 
6226001.E-02 38118981.E-03 44072196.E-03 54658110.E-03 17178863.E-03 
6367501.E-02 29669691.E-03 39295450.E-03 48371154.E-03 23008961.E-03 
6509001.E-02 31027184.E-03 37782227.E-03 44812482.E-03 18709698.E-03 
6650501.E-02 31197359.E-03 37148156.E-03 51311593.E-03 19172156.E-03 
6792001.E-02 26920646.E-03 31742808.E-03 44821762.E-03 16937354.E-03 
6933501.E-02 33904802.E-03 40423505.E-03 49093342.E-03 18900133.E-03 
7075001.E-02 24160759.E-03 29199964.E-03 40391488.E-03 20311805.E-03 
7216501.E-02 30470699.E-03 35924324.E-03 47303663.E-03 17563374.E-03 
7358001.E-02 26010973.E-03 32489395.E-03 38893750.E-03 16843352.E-03 
7499501.E-02 23267734.E-03 28410255.E-03 36690487.E-03 15181516.E-03 
7641001.E-02 22386805.E-03 26896902.E-03 37184309.E-03 16109083.E-03 
7782501.E-02 23116628.E-03 28039673.E-03 36118310.E-03 16221980.E-03 
7924001.E-02 23546126.E-03 28127759.E-03 36510659.E-03 14648792.E-03 
8065501.E-02 19673626.E-03 23511707.E-03 31300268.E-03 15899943.E-03 
8207001.E-02 19219693.E-03 23075387.E-03 27535815.E-03 13069433.E-03 
8348501.E-02 19916707.E-03 24624953.E-03 29685488.E-03 13415157.E-03 
8490001.E-02 17763335.E-03 21465185.E-03 28114321.E-03 11868783.E-03 
8631501.E-02 18147687.E-03 21955499.E-03 28449734.E-03 11554887.E-03 
8773001.E-02 15589393.E-03 18806299.E-03 24510301.E-03 10889906.E-03 
8914501.E-02 14141504.E-03 17237318.E-03 22151505.E-03 97582037.E-04 
9056001.E-02 12173584.E-03 14936443.E-03 18643081.E-03 91572745.E-04 
9197501.E-02 10334617.E-03 12770539.E-03 16192148.E-03 79257635.E-04 
9339001.E-02 87155191.E-04 10827027.E-03 13613661.E-03 70733608.E-04 
9480501.E-02 71997534.E-04 90611445.E-04 11357421.E-03 61111257.E-04 
9622001.E-02 62778545.E-04 79440894.E-04 97898914.E-04 53354147.E-04 
9763501.E-02 56147423.E-04 70820145.E-04 88135411.E-04 47460507.E-04 
9905001.E-02 51855477.E-04 65597496.E-04 81956610.E-04 43941781.E-04 
1004650.E-01 48391100.E-04 60837992.E-04 76020943.E-04 40842802.E-04 
1018800.E-01 46090936.E-04 58120299.E-04 71688963.E-04 38097869.E-04 
1032950.E-01 42387065.E-04 52403109.E-04 66862028.E-04 34391871.E-04 
1047100.E-01 40815066.E-04 51290317.E-04 66862294.E-04 34350074.E-04 
1061250.E-01 38413617.E-04 57584188.E-04 64800839.E-04 45330041.E-04 
1075400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1089550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1117850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1132000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1146150.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160300.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1174450.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1188600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1202750.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1216900.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1231050.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1245200.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1259350.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1273500.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1287650.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1301800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1315950.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1330100.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1344250.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1415000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
