====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 10000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958591.E-01 A   Straggling = 460192.E-02 A
 Ion Lateral Range = 673055.E-02 A   Straggling = 922917.E-02 A
 Ion Radial  Range = 105634.E-01 A   Straggling = 767652.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
5660001.E-02 17282811.E-03 17580882.E-03 64996897.E-03 11844054.E-03 
5801501.E-02 35433722.E-03 42608464.E-03 56781128.E-03 15316231.E-03 
5943001.E-02 41804253.E-03 45552647.E-03 58093853.E-03 20294752.E-03 
6084501.E-02 32557604.E-03 40070568.E-03 56638673.E-03 18209918.E-03 
6226001.E-02 29216648.E-03 35708614.E-03 44828337.E-03 19278702.E-03 
6367501.E-02 26533810.E-03 29384686.E-03 44196192.E-03 18701757.E-03 
6509001.E-02 29327768.E-03 36488021.E-03 46521569.E-03 21682033.E-03 
6650501.E-02 31807721.E-03 35458330.E-03 38126203.E-03 15456317.E-03 
6792001.E-02 14461680.E-03 17964810.E-03 32477338.E-03 18185728.E-03 
6933501.E-02 30064625.E-03 34838599.E-03 47441360.E-03 15953462.E-03 
7075001.E-02 20814442.E-03 29108118.E-03 44830798.E-03 17206491.E-03 
7216501.E-02 27669361.E-03 31943934.E-03 39310589.E-03 17040131.E-03 
7358001.E-02 26210921.E-03 32860753.E-03 41772122.E-03 18934450.E-03 
7499501.E-02 25962824.E-03 29270019.E-03 39196526.E-03 16585349.E-03 
7641001.E-02 23587271.E-03 28667759.E-03 36811350.E-03 14862003.E-03 
7782501.E-02 23018014.E-03 27942351.E-03 34691055.E-03 14825526.E-03 
7924001.E-02 22115550.E-03 26824852.E-03 35537574.E-03 16555007.E-03 
8065501.E-02 20010960.E-03 24942569.E-03 32806603.E-03 15023623.E-03 
8207001.E-02 20780690.E-03 25098463.E-03 31078145.E-03 13564602.E-03 
8348501.E-02 19620887.E-03 24077725.E-03 30815047.E-03 13457501.E-03 
8490001.E-02 18908509.E-03 22332406.E-03 28687609.E-03 11680621.E-03 
8631501.E-02 16520192.E-03 20061806.E-03 26805682.E-03 10913533.E-03 
8773001.E-02 16678274.E-03 19938236.E-03 25471409.E-03 10903856.E-03 
8914501.E-02 14593969.E-03 17317073.E-03 22374829.E-03 93613021.E-04 
9056001.E-02 12053360.E-03 14631589.E-03 19001215.E-03 86417128.E-04 
9197501.E-02 10280369.E-03 12842330.E-03 16081297.E-03 81514321.E-04 
9339001.E-02 85588881.E-04 10642248.E-03 13482394.E-03 68919723.E-04 
9480501.E-02 71976800.E-04 90423053.E-04 11319031.E-03 60803372.E-04 
9622001.E-02 62019371.E-04 78193515.E-04 98052134.E-04 52627623.E-04 
9763501.E-02 55962007.E-04 70537542.E-04 87760318.E-04 47502261.E-04 
9905001.E-02 53029824.E-04 66878935.E-04 82163959.E-04 43995473.E-04 
1004650.E-01 48276307.E-04 60470199.E-04 75815170.E-04 40459869.E-04 
1018800.E-01 46293957.E-04 58223369.E-04 73237409.E-04 38546082.E-04 
1032950.E-01 43236693.E-04 54431486.E-04 68536597.E-04 36152138.E-04 
1047100.E-01 41819388.E-04 52106964.E-04 67045913.E-04 31329929.E-04 
1061250.E-01 37841105.E-04 48585500.E-04 66996643.E-04 42265960.E-04 
1075400.E-01 11209512.E-04 11209512.E-04 80997322.E-04 00000000.E+00 
1089550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1117850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1132000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1146150.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160300.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1174450.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1188600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1202750.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1216900.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1231050.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1245200.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1259350.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1273500.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1287650.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1301800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1315950.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1330100.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1344250.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1415000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
