====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 559892.E-01 A   Straggling = 341498.E-02 A
 Ion Lateral Range = 468427.E-02 A   Straggling = 643857.E-02 A
 Ion Radial  Range = 737444.E-02 A   Straggling = 531778.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2460001.E-02 17430648.E-03 20051892.E-03 33163389.E-03 85851568.E-04 
2521501.E-02 30761211.E-03 32294511.E-03 39388829.E-03 45289402.E-04 
2583001.E-02 14158073.E-03 15276964.E-03 40088883.E-03 57439435.E-04 
2644501.E-02 27715145.E-03 29988826.E-03 33616831.E-03 91780211.E-04 
2706001.E-02 28403660.E-03 30708841.E-03 34218486.E-03 10472576.E-03 
2767501.E-02 14808681.E-03 15429911.E-03 28622898.E-03 93172174.E-04 
2829001.E-02 26637635.E-03 30561511.E-03 38265730.E-03 49012133.E-04 
2890501.E-02 23178159.E-03 26768811.E-03 33374404.E-03 11301381.E-03 
2952001.E-02 27702331.E-03 30572367.E-03 38218246.E-03 92237498.E-04 
3013501.E-02 25481430.E-03 28700464.E-03 37476740.E-03 81952535.E-04 
3075001.E-02 21237296.E-03 25316416.E-03 31430437.E-03 14095039.E-03 
3136501.E-02 25291306.E-03 25985994.E-03 31150024.E-03 99420157.E-04 
3198001.E-02 29404328.E-03 32620605.E-03 41910441.E-03 39458908.E-04 
3259501.E-02 14136546.E-03 15717177.E-03 33660319.E-03 96277323.E-04 
3321001.E-02 25306609.E-03 27768402.E-03 34578152.E-03 85030860.E-04 
3382501.E-02 24788259.E-03 26891829.E-03 26961408.E-03 91182200.E-04 
3444001.E-02 30170997.E-03 31588570.E-03 36696377.E-03 62064556.E-04 
3505501.E-02 15545862.E-03 21060532.E-03 28327856.E-03 12410019.E-03 
3567001.E-02 23390816.E-03 25380275.E-03 27725994.E-03 12335351.E-03 
3628501.E-02 18717886.E-03 21295190.E-03 28681919.E-03 10742434.E-03 
3690001.E-02 12624105.E-03 17320495.E-03 27483047.E-03 12543864.E-03 
3751501.E-02 21172394.E-03 23852314.E-03 30779773.E-03 82929430.E-04 
3813001.E-02 30037370.E-03 31703684.E-03 34931222.E-03 96638979.E-04 
3874501.E-02 11829540.E-03 16026909.E-03 24197417.E-03 12299102.E-03 
3936001.E-02 18670213.E-03 21522430.E-03 27912374.E-03 11904090.E-03 
3997501.E-02 23338938.E-03 26101666.E-03 31154300.E-03 85742678.E-04 
4059001.E-02 18553588.E-03 21467039.E-03 26109123.E-03 98193022.E-04 
4120501.E-02 18766837.E-03 22308092.E-03 27449674.E-03 10728066.E-03 
4182001.E-02 19121921.E-03 21833560.E-03 30529697.E-03 88886833.E-04 
4243501.E-02 14276779.E-03 17130378.E-03 24344177.E-03 10640084.E-03 
4305001.E-02 16598118.E-03 18979782.E-03 25721345.E-03 92281021.E-04 
4366501.E-02 17637716.E-03 21565700.E-03 26119641.E-03 10578439.E-03 
4428001.E-02 17004357.E-03 20010590.E-03 24124474.E-03 10508310.E-03 
4489501.E-02 15897178.E-03 19062160.E-03 22876623.E-03 93320248.E-04 
4551001.E-02 13820688.E-03 15813103.E-03 23520721.E-03 88925213.E-04 
4612501.E-02 14184802.E-03 17051681.E-03 20090133.E-03 10269784.E-03 
4674001.E-02 13438744.E-03 15878246.E-03 20747340.E-03 88601189.E-04 
4735501.E-02 13940733.E-03 16583511.E-03 20111549.E-03 88687997.E-04 
4797001.E-02 13148408.E-03 16044231.E-03 19411670.E-03 89687126.E-04 
4858501.E-02 11436022.E-03 14111033.E-03 19426251.E-03 76998778.E-04 
4920001.E-02 11060701.E-03 13557662.E-03 18026325.E-03 76964318.E-04 
4981501.E-02 10343931.E-03 12636662.E-03 16922085.E-03 76335542.E-04 
5043001.E-02 10141453.E-03 12406507.E-03 16369766.E-03 72276388.E-04 
5104501.E-02 10021311.E-03 12125186.E-03 15364740.E-03 67043279.E-04 
5166001.E-02 84769064.E-04 10482714.E-03 13874788.E-03 63758809.E-04 
5227501.E-02 80819491.E-04 99293494.E-04 12679258.E-03 61830156.E-04 
5289001.E-02 75289349.E-04 92484827.E-04 11762063.E-03 56062479.E-04 
5350501.E-02 67940212.E-04 84212952.E-04 10633760.E-03 51874820.E-04 
5412001.E-02 60146965.E-04 74963797.E-04 94414069.E-04 48497184.E-04 
5473501.E-02 52903028.E-04 66603504.E-04 84153550.E-04 43813214.E-04 
5535001.E-02 49593822.E-04 62204741.E-04 78715271.E-04 40490550.E-04 
5596501.E-02 44973873.E-04 56678475.E-04 71084019.E-04 37623053.E-04 
5658001.E-02 41358783.E-04 51882244.E-04 64732857.E-04 34118186.E-04 
5719501.E-02 38906905.E-04 48646683.E-04 60720681.E-04 32196225.E-04 
5781001.E-02 36177413.E-04 45619040.E-04 57013320.E-04 30476288.E-04 
5842501.E-02 33528196.E-04 42724093.E-04 53449281.E-04 29022417.E-04 
5904001.E-02 32124009.E-04 40388863.E-04 51741157.E-04 26662651.E-04 
5965501.E-02 31088744.E-04 38971062.E-04 48962594.E-04 25748822.E-04 
6027001.E-02 31232398.E-04 38634396.E-04 48388441.E-04 25311516.E-04 
6088501.E-02 26604070.E-04 34194618.E-04 43430059.E-04 24361373.E-04 
6150001.E-02 25896538.E-04 31894360.E-04 40484927.E-04 20484622.E-04 
