====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 14000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 119523.E+00 A   Straggling = 578609.E-02 A
 Ion Lateral Range = 730784.E-02 A   Straggling = 101962.E-01 A
 Ion Radial  Range = 114649.E-01 A   Straggling = 874282.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2940001.E-02 34709009.E-03 34709009.E-03 10952972.E-02 00000000.E+00 
3080001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3220001.E-02 22680964.E-03 22680964.E-03 51616764.E-03 00000000.E+00 
3360001.E-02 56431265.E-03 56431265.E-03 60974362.E-03 00000000.E+00 
3500001.E-02 10141939.E-03 10141939.E-03 24967464.E-03 00000000.E+00 
3640001.E-02 41544727.E-03 45013387.E-03 78248453.E-03 16957470.E-03 
3780001.E-02 39505753.E-03 40029350.E-03 74305400.E-03 25367609.E-03 
3920001.E-02 95238293.E-03 95302741.E-03 99030198.E-03 72960203.E-04 
4060001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4200001.E-02 45918916.E-03 55980145.E-03 89688107.E-03 13404061.E-03 
4340001.E-02 51818921.E-03 55950562.E-03 70068558.E-03 13674401.E-03 
4480001.E-02 35485489.E-03 40560658.E-03 59253325.E-03 20761737.E-03 
4620001.E-02 26145042.E-03 31265089.E-03 41068863.E-03 26779569.E-03 
4760001.E-02 57919583.E-03 58968998.E-03 65245543.E-03 95014391.E-04 
4900001.E-02 29810172.E-03 49560353.E-03 52310509.E-03 38009688.E-03 
5040001.E-02 54110227.E-03 62741184.E-03 65888192.E-03 39304362.E-03 
5180001.E-02 37601317.E-03 41146572.E-03 78072158.E-03 15970674.E-03 
5320001.E-02 58319688.E-03 60638515.E-03 58759364.E-03 16589029.E-03 
5460001.E-02 41994899.E-03 47653378.E-03 55295952.E-03 22156700.E-03 
5600001.E-02 48938078.E-03 59355376.E-03 69017716.E-03 25836801.E-03 
5740001.E-02 47909828.E-03 54672009.E-03 67873935.E-03 22906250.E-03 
5880001.E-02 19838711.E-03 19838711.E-03 84044916.E-03 00000000.E+00 
6020001.E-02 28987647.E-03 39352207.E-03 70018430.E-03 22227830.E-03 
6160001.E-02 62240358.E-03 64561654.E-03 78151044.E-03 16333169.E-03 
6300001.E-02 36680077.E-03 50166400.E-03 71545573.E-03 17321587.E-04 
6440001.E-02 61027720.E-03 64725271.E-03 89713737.E-03 99764606.E-04 
6580001.E-02 51655630.E-03 52440470.E-03 67004376.E-03 11141928.E-03 
6720001.E-02 29877666.E-03 33358043.E-03 65320535.E-03 16397012.E-03 
6860001.E-02 31548464.E-03 37698933.E-03 46192808.E-03 16831138.E-03 
7000001.E-02 39202851.E-03 45930659.E-03 61574200.E-03 18527247.E-03 
7140001.E-02 24633678.E-03 30597430.E-03 50248751.E-03 18492770.E-03 
7280001.E-02 33182670.E-03 40609895.E-03 46126729.E-03 24656258.E-03 
7420001.E-02 30212333.E-03 40858799.E-03 53715760.E-03 24928501.E-03 
7560001.E-02 32367647.E-03 39012826.E-03 56515633.E-03 25287870.E-03 
7700001.E-02 46565326.E-03 52220832.E-03 59011456.E-03 25348820.E-03 
7840001.E-02 37386381.E-03 41493563.E-03 59760778.E-03 18460898.E-03 
7980001.E-02 35680889.E-03 40864138.E-03 56583914.E-03 18546147.E-03 
8120001.E-02 25780977.E-03 27544947.E-03 51576123.E-03 21667234.E-03 
8260001.E-02 25340556.E-03 28319494.E-03 47551424.E-03 19315932.E-03 
8400001.E-02 31802306.E-03 38711219.E-03 58707242.E-03 17871098.E-03 
8540001.E-02 21468167.E-03 26011772.E-03 50368158.E-03 18218205.E-03 
8680001.E-02 30018321.E-03 35458995.E-03 54347788.E-03 15219273.E-03 
8820001.E-02 36021097.E-03 40659379.E-03 52012432.E-03 17151802.E-03 
8960001.E-02 26005167.E-03 30993191.E-03 42710995.E-03 18514583.E-03 
9100001.E-02 27713051.E-03 34313932.E-03 42111717.E-03 20371779.E-03 
9240001.E-02 33747480.E-03 38699585.E-03 46169029.E-03 18020971.E-03 
9380001.E-02 27845477.E-03 33396738.E-03 43863246.E-03 17136099.E-03 
9520001.E-02 26637166.E-03 32802285.E-03 44109983.E-03 16882004.E-03 
9660001.E-02 27258445.E-03 31689497.E-03 45128830.E-03 14479485.E-03 
9800001.E-02 32483667.E-03 37050918.E-03 42447860.E-03 17884091.E-03 
9940001.E-02 25466429.E-03 30886942.E-03 41335050.E-03 15744563.E-03 
1008000.E-01 22537986.E-03 28996575.E-03 37452070.E-03 16366763.E-03 
1022000.E-01 18688846.E-03 24261415.E-03 35022883.E-03 16441802.E-03 
1036000.E-01 24342811.E-03 28774467.E-03 35937201.E-03 13200290.E-03 
1050000.E-01 20672524.E-03 24671377.E-03 30613485.E-03 13144551.E-03 
1064000.E-01 21173374.E-03 25275688.E-03 31735542.E-03 14104053.E-03 
1078000.E-01 20277742.E-03 24657049.E-03 30645834.E-03 13636927.E-03 
1092000.E-01 16656138.E-03 20750353.E-03 26973609.E-03 12679472.E-03 
1106000.E-01 16351168.E-03 19993395.E-03 25856115.E-03 12203476.E-03 
1120000.E-01 16085682.E-03 19633960.E-03 25096787.E-03 11388908.E-03 
1134000.E-01 12996260.E-03 16209215.E-03 20633971.E-03 10183151.E-03 
1148000.E-01 11024244.E-03 13979551.E-03 17237413.E-03 93065095.E-04 
1162000.E-01 92452689.E-04 11847382.E-03 14600269.E-03 82568366.E-04 
1176000.E-01 80809353.E-04 10316912.E-03 12649287.E-03 70950834.E-04 
1190000.E-01 71770194.E-04 91427331.E-04 11224673.E-03 64150854.E-04 
1204000.E-01 64297169.E-04 82099072.E-04 10155080.E-03 57611160.E-04 
1218000.E-01 61514085.E-04 78181040.E-04 95726674.E-04 53128499.E-04 
1232000.E-01 56823526.E-04 72281809.E-04 88338241.E-04 49805712.E-04 
1246000.E-01 53226966.E-04 67376349.E-04 83583610.E-04 46374506.E-04 
1260000.E-01 50851176.E-04 64226800.E-04 80385263.E-04 45409813.E-04 
1274000.E-01 46726524.E-04 59436438.E-04 76652260.E-04 40479581.E-04 
1288000.E-01 47152316.E-04 59944521.E-04 75089390.E-04 42260386.E-04 
1302000.E-01 48555969.E-04 61959206.E-04 72844083.E-04 38507301.E-04 
1316000.E-01 49979305.E-04 54640509.E-04 74186564.E-04 22359021.E-04 
1330000.E-01 45024687.E-04 49034808.E-04 82399788.E-04 20478215.E-04 
1344000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
